Time [s],Packet ID,MOSI,MISO
152.982941750000009,696,0xFF,0xFF
152.982986312500003,696,0xFF,0xFF
152.983030312500006,696,0xFF,0xFF
152.983075374999999,696,0xFF,0xFF
152.983119875000000,696,0xFF,0xFF
152.983164437499994,696,0xFF,0xFF
152.983229937499999,696,0xFF,0xFF
152.993669624999995,697,0xFF,0x07
152.993717687500009,697,0xFF,0x02
152.993765187500003,697,0xFF,0xDA
152.993813249999988,697,0xFF,0xA4
152.993868749999990,697,0xFF,0xFF
152.993913312500013,697,0xFF,0xFF
152.993957812500014,697,0xFF,0xFF
152.994002375000008,697,0xFF,0xFF
152.994046875000009,697,0xFF,0xFF
152.994091437500003,697,0xFF,0xFF
152.994135937500005,697,0xFF,0xFF
152.994180499999999,697,0xFF,0xFF
152.994225000000000,697,0xFF,0xFF
152.994269500000001,697,0xFF,0xFF
152.994314062499996,697,0xFF,0xFF
152.994358562499997,697,0xFF,0xFF
152.994403124999991,697,0xFF,0xFF
152.994452625000008,697,0xFF,0xFF
152.995508812499992,698,0xFF,0x10
152.995556375000007,698,0xFF,0x06
152.995604374999999,698,0xFF,0xFF
152.995651937500014,698,0xFF,0x0F
152.995699937500007,698,0xFF,0x00
152.995747999999992,698,0xFF,0x00
152.995795500000014,698,0xFF,0x83
152.995843562499999,698,0xFF,0xBE
152.995899062500001,698,0xFF,0xFF
152.995943124999997,698,0xFF,0xFF
152.995987624999998,698,0xFF,0xFF
152.996032624999998,698,0xFF,0xFF
152.996077187499992,698,0xFF,0xFF
152.996121187499995,698,0xFF,0xFF
152.996187249999991,698,0xFF,0xFF
152.997609687499988,699,0xFF,0x0E
152.997657687500009,699,0xFF,0x0B
152.997705749999994,699,0xFF,0x01
152.997753249999988,699,0xFF,0x00
152.997801312500002,699,0xFF,0x00
152.997848812499996,699,0xFF,0x00
152.997896875000009,699,0xFF,0x00
152.997944375000003,699,0xFF,0x00
152.997992437499988,699,0xFF,0x00
152.998039937500010,699,0xFF,0x00
152.998087937500003,699,0xFF,0x00
152.998135999999988,699,0xFF,0xD2
152.998183500000010,699,0xFF,0x97
152.998239562500004,699,0xFF,0xFF
152.998283562500006,699,0xFF,0xFF
152.998328125000000,699,0xFF,0xFF
152.998373125000001,699,0xFF,0xFF
152.998417687499995,699,0xFF,0xFF
152.998461687499997,699,0xFF,0xFF
152.998527749999994,699,0xFF,0xFF
153.144348562499999,700,0xFF,0x0C
153.144396062499993,700,0xFF,0x13
153.144444125000007,700,0xFF,0x01
153.144492124999999,700,0xFF,0x00
153.144539687499986,700,0xFF,0x00
153.144587687500007,700,0xFF,0x00
153.144635249999993,700,0xFF,0x00
153.144683250000014,700,0xFF,0x00
153.144731312499999,700,0xFF,0x00
153.144778812499993,700,0xFF,0x00
153.144826875000007,700,0xFF,0x00
153.144874375000001,700,0xFF,0x00
153.144922437499986,700,0xFF,0x00
153.144970437500007,700,0xFF,0x00
153.145017999999993,700,0xFF,0x00
153.145066000000014,700,0xFF,0x00
153.145113562500001,700,0xFF,0x00
153.145161562499993,700,0xFF,0x00
153.145209125000008,700,0xFF,0x00
153.145257125000001,700,0xFF,0x2F
153.145305187500014,700,0xFF,0x89
153.145360687499988,700,0xFF,0xFF
153.145405250000010,700,0xFF,0xFF
153.145449250000013,700,0xFF,0xFF
153.145494250000013,700,0xFF,0xFF
153.145538812500007,700,0xFF,0xFF
153.145583312500008,700,0xFF,0xFF
153.145648875000006,700,0xFF,0xFF
153.146666000000010,701,0xFF,0x08
153.146714062499996,701,0xFF,0x03
153.146761562499989,701,0xFF,0x00
153.146809625000003,701,0xFF,0x6E
153.146857124999997,701,0xFF,0x30
153.147270437499998,701,0xFF,0xFF
153.147314937499999,701,0xFF,0xFF
153.147359499999993,701,0xFF,0xFF
153.147404499999993,701,0xFF,0xFF
153.147448499999996,701,0xFF,0xFF
153.147493062499990,701,0xFF,0xFF
153.147537562499991,701,0xFF,0xFF
153.147582125000014,701,0xFF,0xFF
153.147626624999987,701,0xFF,0xFF
153.147671187500009,701,0xFF,0xFF
153.147721187499997,701,0xFF,0xFF
153.147765249999992,701,0xFF,0xFF
153.147809749999993,701,0xFF,0xFF
153.147854312499987,701,0xFF,0xFF
153.147898812499989,701,0xFF,0xFF
153.147943375000011,701,0xFF,0xFF
153.147987875000013,701,0xFF,0xFF
153.148032375000014,701,0xFF,0xFF
153.148076437500009,701,0xFF,0xFF
153.148120937500011,701,0xFF,0xFF
153.148165500000005,701,0xFF,0xFF
153.148210000000006,701,0xFF,0xFF
153.148254562500000,701,0xFF,0xFF
153.148299062500001,701,0xFF,0xFF
153.148348625000011,701,0xFF,0xFF
153.148393125000013,701,0xFF,0xFF
153.148437687500007,701,0xFF,0xFF
153.148482187500008,701,0xFF,0xFF
153.148526687500009,701,0xFF,0xFF
153.148576249999991,701,0xFF,0xFF
153.165436562499991,702,0xFF,0x03
153.165484062500013,702,0xFF,0x1C
153.165532124999999,702,0xFF,0x01
153.165579624999992,702,0xFF,0x17
153.165627687500006,702,0xFF,0x00
153.165675687499999,702,0xFF,0x00
153.165723250000013,702,0xFF,0x00
153.165771250000006,702,0xFF,0x07
153.165818750000000,702,0xFF,0x07
153.165866812500013,702,0xFF,0x00
153.165914312500007,702,0xFF,0x00
153.165962374999992,702,0xFF,0x02
153.166010375000013,702,0xFF,0x23
153.166057937500000,702,0xFF,0x10
153.166105937499992,702,0xFF,0x11
153.166153500000007,702,0xFF,0x82
153.166201500000000,702,0xFF,0x06
153.166249062499986,702,0xFF,0xF7
153.166297062500007,702,0xFF,0x23
153.166345124999992,702,0xFF,0x00
153.166392624999986,702,0xFF,0xD5
153.166440687500000,702,0xFF,0xC3
153.166488187499994,702,0xFF,0x10
153.166536250000007,702,0xFF,0xEE
153.166583750000001,702,0xFF,0x45
153.166631812499986,702,0xFF,0xF7
153.166679812500007,702,0xFF,0x23
153.166727374999994,702,0xFF,0x00
153.166775374999986,702,0xFF,0x07
153.166822937500001,702,0xFF,0x85
153.166878937500002,702,0xFF,0xFF
153.167297249999990,702,0xFF,0xFF
153.167341249999993,702,0xFF,0xFF
153.167386312500014,702,0xFF,0xFF
153.167430812499987,702,0xFF,0xFF
153.167475312499988,702,0xFF,0xFF
153.167540874999986,702,0xFF,0xFF
154.206437625000007,703,0xFF,0x07
154.206485687499992,703,0xFF,0x02
154.206533187500014,703,0xFF,0xDA
154.206581249999999,703,0xFF,0xA4
154.206636750000001,703,0xFF,0xFF
154.206681312499995,703,0xFF,0xFF
154.206725812499997,703,0xFF,0xFF
154.206770374999991,703,0xFF,0xFF
154.206814874999992,703,0xFF,0xFF
154.206859437499986,703,0xFF,0xFF
154.206935937499992,703,0xFF,0xFF
154.206980499999986,703,0xFF,0xFF
154.207024999999987,703,0xFF,0xFF
154.207069562500010,703,0xFF,0xFF
154.207114062500011,703,0xFF,0xFF
154.207158625000005,703,0xFF,0xFF
154.207203125000007,703,0xFF,0xFF
154.207258187500003,703,0xFF,0xFF
154.208720125000013,704,0xFF,0x10
154.208767625000007,704,0xFF,0x06
154.208815687499992,704,0xFF,0x01
154.208863187499986,704,0xFF,0x00
154.208911250000000,704,0xFF,0x00
154.208975250000009,704,0xFF,0x00
154.209022812499995,704,0xFF,0xA5
154.209070812499988,704,0xFF,0xAF
154.209126375000011,704,0xFF,0xFF
154.209170875000012,704,0xFF,0xFF
154.209215437500006,704,0xFF,0xFF
154.209259937500008,704,0xFF,0xFF
154.209304500000002,704,0xFF,0xFF
154.209349000000003,704,0xFF,0xFF
154.209415062500000,704,0xFF,0xFF
154.210434687499998,705,0xFF,0x08
154.210482250000013,705,0xFF,0x03
154.210530250000005,705,0xFF,0x00
154.210583312500006,705,0xFF,0x6E
154.210631312499999,705,0xFF,0x30
154.210692375000008,705,0xFF,0xFF
154.210736875000009,705,0xFF,0xFF
154.210786437499991,705,0xFF,0xFF
154.210831437499991,705,0xFF,0xFF
154.210876000000013,705,0xFF,0xFF
154.210941999999989,705,0xFF,0xFF
154.210986562500011,705,0xFF,0xFF
154.211031062500012,705,0xFF,0xFF
154.211075125000008,705,0xFF,0xFF
154.211119625000009,705,0xFF,0xFF
154.211164187500003,705,0xFF,0xFF
154.211208687500005,705,0xFF,0xFF
154.211258750000013,705,0xFF,0xFF
154.211302749999987,705,0xFF,0xFF
154.211347312500010,705,0xFF,0xFF
154.211391812500011,705,0xFF,0xFF
154.211436312500012,705,0xFF,0xFF
154.211486374999993,705,0xFF,0xFF
154.211530874999994,705,0xFF,0xFF
154.211574937499989,705,0xFF,0xFF
154.211619437499991,705,0xFF,0xFF
154.211664000000013,705,0xFF,0xFF
154.211714000000001,705,0xFF,0xFF
154.211758562499995,705,0xFF,0xFF
154.211802562499997,705,0xFF,0xFF
154.211868624999994,705,0xFF,0xFF
154.211913124999995,705,0xFF,0xFF
154.211957687499989,705,0xFF,0xFF
154.212001687499992,705,0xFF,0xFF
154.212046249999986,705,0xFF,0xFF
154.212090749999987,705,0xFF,0xFF
154.212135312500010,705,0xFF,0xFF
154.212185312499997,705,0xFF,0xFF
154.212229874999991,705,0xFF,0xFF
154.212273874999994,705,0xFF,0xFF
154.212318374999995,705,0xFF,0xFF
154.212362937499989,705,0xFF,0xFF
154.212412937500005,705,0xFF,0xFF
154.212457000000001,705,0xFF,0xFF
154.212501500000002,705,0xFF,0xFF
154.212546062499996,705,0xFF,0xFF
154.212590562499997,705,0xFF,0xFF
154.212640625000006,705,0xFF,0xFF
154.212685125000007,705,0xFF,0xFF
154.212729187500003,705,0xFF,0xFF
154.212779187499990,705,0xFF,0xFF
154.212829249999999,705,0xFF,0xFF
154.214590375000000,706,0xFF,0x14
154.214638374999993,706,0xFF,0x1A
154.214691437499994,706,0xFF,0xD5
154.214738937499988,706,0xFF,0xC3
154.214792499999987,706,0xFF,0x10
154.214840000000009,706,0xFF,0xEE
154.214888062499995,706,0xFF,0x45
154.214946562499989,706,0xFF,0xF7
154.214994625000003,706,0xFF,0x23
154.215042124999997,706,0xFF,0x00
154.215090187500010,706,0xFF,0x35
154.215138187500003,706,0xFF,0xAE
154.215185749999989,706,0xFF,0xB7
154.215233750000010,706,0xFF,0x4E
154.215281312499997,706,0xFF,0x30
154.215329312499989,706,0xFF,0x20
154.215377375000003,706,0xFF,0xB4
154.215424874999997,706,0xFF,0x8C
154.215472937500010,706,0xFF,0x39
154.215520437500004,706,0xFF,0x79
154.215574000000004,706,0xFF,0x0C
154.215621499999997,706,0xFF,0x9C
154.215674562499999,706,0xFF,0x9F
154.215722562499991,706,0xFF,0x18
154.215770625000005,706,0xFF,0xC8
154.215818124999998,706,0xFF,0xBC
154.215866187500012,706,0xFF,0x4E
154.215930187499993,706,0xFF,0xFF
154.215985749999987,706,0xFF,0xFF
154.216030249999989,706,0xFF,0xFF
154.216074312500012,706,0xFF,0xFF
154.216119312500012,706,0xFF,0xFF
154.216163875000007,706,0xFF,0xFF
154.216208375000008,706,0xFF,0xFF
154.216273937500006,706,0xFF,0xFF
154.297046625000007,707,0xFF,0x05
154.297094625000000,707,0xFF,0x14
154.297142187499986,707,0xFF,0xD5
154.297190187500007,707,0xFF,0xC3
154.297259749999995,707,0xFF,0x10
154.297307312500010,707,0xFF,0xEE
154.297355312500002,707,0xFF,0x45
154.297402874999989,707,0xFF,0xF7
154.297450875000010,707,0xFF,0x23
154.297498937499995,707,0xFF,0x00
154.297546437499989,707,0xFF,0x02
154.297594500000002,707,0xFF,0x11
154.297641999999996,707,0xFF,0x07
154.297689999999989,707,0xFF,0xA3
154.297737562500004,707,0xFF,0xA2
154.297785562499996,707,0xFF,0x26
154.297833625000010,707,0xFF,0x69
154.297886687500011,707,0xFF,0x3A
154.297934687500003,707,0xFF,0x4E
154.297987750000004,707,0xFF,0xD9
154.298035249999998,707,0xFF,0x40
154.298083312500012,707,0xFF,0x1C
154.298138812500014,707,0xFF,0xFF
154.298183375000008,707,0xFF,0xFF
154.298243874999997,707,0xFF,0xFF
154.298288437499991,707,0xFF,0xFF
154.298332937499993,707,0xFF,0xFF
154.298377499999987,707,0xFF,0xFF
154.298805249999987,707,0xFF,0xFF
154.303980062499988,708,0xFF,0x07
154.304027562500011,708,0xFF,0x02
154.304075624999996,708,0xFF,0xDA
154.304123624999988,708,0xFF,0xA4
154.304179187500011,708,0xFF,0xFF
154.304223687500013,708,0xFF,0xFF
154.304294749999997,708,0xFF,0xFF
154.304339812499990,708,0xFF,0xFF
154.304383812499992,708,0xFF,0xFF
154.304428312499994,708,0xFF,0xFF
154.304472874999988,708,0xFF,0xFF
154.304517374999989,708,0xFF,0xFF
154.304561937500011,708,0xFF,0xFF
154.304606437500013,708,0xFF,0xFF
154.304651000000007,708,0xFF,0xFF
154.304695500000008,708,0xFF,0xFF
154.304739562500004,708,0xFF,0xFF
154.304784062500005,708,0xFF,0xFF
154.304828624999999,708,0xFF,0xFF
154.304878624999986,708,0xFF,0xFF
154.305957812499997,709,0xFF,0x10
154.306005875000011,709,0xFF,0x06
154.306053375000005,709,0xFF,0x00
154.306101437499990,709,0xFF,0x00
154.306148937500012,709,0xFF,0x02
154.306202500000012,709,0xFF,0x00
154.306250000000006,709,0xFF,0x73
154.306298062499991,709,0xFF,0xBF
154.306359062500007,709,0xFF,0xFF
154.306403625000002,709,0xFF,0xFF
154.306448125000003,709,0xFF,0xFF
154.306492687499997,709,0xFF,0xFF
154.306542687500013,709,0xFF,0xFF
154.306587250000007,709,0xFF,0xFF
154.306652750000012,709,0xFF,0xFF
154.312049187500008,710,0xFF,0x05
154.312097249999994,710,0xFF,0x13
154.312145249999986,710,0xFF,0xD5
154.312192812500001,710,0xFF,0xC3
154.312240812499994,710,0xFF,0x10
154.312288875000007,710,0xFF,0xEE
154.312368937499997,710,0xFF,0x45
154.312416437499991,710,0xFF,0xF7
154.312464500000004,710,0xFF,0x23
154.312512499999997,710,0xFF,0x00
154.312565562499998,710,0xFF,0x03
154.312613062499992,710,0xFF,0x11
154.312666624999991,710,0xFF,0x06
154.312714125000014,710,0xFF,0xA3
154.312767687500013,710,0xFF,0x23
154.312815187500007,710,0xFF,0x26
154.312863249999992,710,0xFF,0x78
154.312911250000013,710,0xFF,0x3D
154.312958812500000,710,0xFF,0xA5
154.313006812499992,710,0xFF,0x83
154.313054375000007,710,0xFF,0x17
154.313110375000008,710,0xFF,0xFF
154.313154437500003,710,0xFF,0xFF
154.313198937500005,710,0xFF,0xFF
154.313243999999997,710,0xFF,0xFF
154.313288499999999,710,0xFF,0xFF
154.313349062500009,710,0xFF,0xFF
154.313414562499986,710,0xFF,0xFF
154.319774125000009,711,0xFF,0x07
154.319822187499994,711,0xFF,0x02
154.319870187499987,711,0xFF,0xDA
154.319917750000002,711,0xFF,0xA4
154.319973812499995,711,0xFF,0xFF
154.320017812499998,711,0xFF,0xFF
154.320062312499999,711,0xFF,0xFF
154.320112875000007,711,0xFF,0xFF
154.320156875000009,711,0xFF,0xFF
154.320201437500003,711,0xFF,0xFF
154.320245937500005,711,0xFF,0xFF
154.320290499999999,711,0xFF,0xFF
154.320372562500012,711,0xFF,0xFF
154.320417062500013,711,0xFF,0xFF
154.320461625000007,711,0xFF,0xFF
154.320506125000009,711,0xFF,0xFF
154.320550625000010,711,0xFF,0xFF
154.320595187500004,711,0xFF,0xFF
154.320639687500005,711,0xFF,0xFF
154.320694750000001,711,0xFF,0xFF
154.321773937500012,712,0xFF,0x10
154.321826937499992,712,0xFF,0x06
154.321875000000006,712,0xFF,0x00
154.321928062500007,712,0xFF,0x00
154.321976062499999,712,0xFF,0x03
154.322024125000013,712,0xFF,0x00
154.322071625000007,712,0xFF,0x42
154.322119624999999,712,0xFF,0x8C
154.322175187499994,712,0xFF,0xFF
154.322219749999988,712,0xFF,0xFF
154.322263749999991,712,0xFF,0xFF
154.322308749999991,712,0xFF,0xFF
154.322385312499989,712,0xFF,0xFF
154.322429875000012,712,0xFF,0xFF
154.322495874999987,712,0xFF,0xFF
154.365539937499989,713,0xFF,0x07
154.365587437500011,713,0xFF,0x02
154.365635499999996,713,0xFF,0xDA
154.365688500000005,713,0xFF,0xA4
154.365744562499998,713,0xFF,0xFF
154.365788624999993,713,0xFF,0xFF
154.365833124999995,713,0xFF,0xFF
154.365878124999995,713,0xFF,0xFF
154.365922687499989,713,0xFF,0xFF
154.365967187499990,713,0xFF,0xFF
154.366011250000014,713,0xFF,0xFF
154.366055749999987,713,0xFF,0xFF
154.366100312500009,713,0xFF,0xFF
154.366144812500011,713,0xFF,0xFF
154.366189375000005,713,0xFF,0xFF
154.366239374999992,713,0xFF,0xFF
154.366283937499986,713,0xFF,0xFF
154.366333437500003,713,0xFF,0xFF
154.367424125000014,714,0xFF,0x10
154.367471687500000,714,0xFF,0x06
154.367519687499993,714,0xFF,0x08
154.367567750000006,714,0xFF,0x00
154.367636750000003,714,0xFF,0x00
154.367684812499988,714,0xFF,0x00
154.367732312500010,714,0xFF,0xD2
154.367780374999995,714,0xFF,0x5C
154.367835874999997,714,0xFF,0xFF
154.367880437499991,714,0xFF,0xFF
154.367929937500008,714,0xFF,0xFF
154.367975000000001,714,0xFF,0xFF
154.368019500000003,714,0xFF,0xFF
154.368064062499997,714,0xFF,0xFF
154.368129562500002,714,0xFF,0xFF
154.369554999999991,715,0xFF,0x06
154.369602562500006,715,0xFF,0x02
154.369650562499999,715,0xFF,0xEB
154.369698125000014,715,0xFF,0x97
154.369754124999986,715,0xFF,0xFF
154.369798687500008,715,0xFF,0xFF
154.369842687500011,715,0xFF,0xFF
154.369887687500011,715,0xFF,0xFF
154.369932250000005,715,0xFF,0xFF
154.369976750000006,715,0xFF,0xFF
154.370020812500002,715,0xFF,0xFF
154.370065312500003,715,0xFF,0xFF
154.370109874999997,715,0xFF,0xFF
154.370154374999998,715,0xFF,0xFF
154.370198937499993,715,0xFF,0xFF
154.370248437500010,715,0xFF,0xFF
154.370293000000004,715,0xFF,0xFF
154.370337500000005,715,0xFF,0xFF
154.370382062499999,715,0xFF,0xFF
154.370426562500001,715,0xFF,0xFF
154.370476062499989,715,0xFF,0xFF
154.370520625000012,715,0xFF,0xFF
154.370565125000013,715,0xFF,0xFF
154.370631187500010,715,0xFF,0xFF
154.370675750000004,715,0xFF,0xFF
154.370720250000005,715,0xFF,0xFF
154.370764750000006,715,0xFF,0xFF
154.370808812500002,715,0xFF,0xFF
154.370853312500003,715,0xFF,0xFF
154.370897874999997,715,0xFF,0xFF
154.370942374999998,715,0xFF,0xFF
154.370986937499993,715,0xFF,0xFF
154.371031437499994,715,0xFF,0xFF
154.371075999999988,715,0xFF,0xFF
154.371120499999989,715,0xFF,0xFF
154.371170062499999,715,0xFF,0xFF
154.371214562500001,715,0xFF,0xFF
154.371259124999995,715,0xFF,0xFF
154.371303624999996,715,0xFF,0xFF
154.371348124999997,715,0xFF,0xFF
154.371398187500006,715,0xFF,0xFF
154.371442187500008,715,0xFF,0xFF
154.371486750000003,715,0xFF,0xFF
154.371563812500000,715,0xFF,0xFF
154.371613312499989,715,0xFF,0xFF
154.372687500000012,716,0xFF,0x10
154.372735062499999,716,0xFF,0x06
154.372783062499991,716,0xFF,0x08
154.372831125000005,716,0xFF,0x00
154.372884125000013,716,0xFF,0x00
154.372932187499998,716,0xFF,0x02
154.372979687499992,716,0xFF,0x90
154.373027750000006,716,0xFF,0x7C
154.373083250000008,716,0xFF,0xFF
154.373127812500002,716,0xFF,0xFF
154.373171812500004,716,0xFF,0xFF
154.373216874999997,716,0xFF,0xFF
154.373261374999998,716,0xFF,0xFF
154.373311437500007,716,0xFF,0xFF
154.373376937500012,716,0xFF,0xFF
154.380445500000008,717,0xFF,0x05
154.380504000000002,717,0xFF,0x13
154.380551562499988,717,0xFF,0xD5
154.380632062500013,717,0xFF,0xC3
154.380679624999999,717,0xFF,0x10
154.380727624999992,717,0xFF,0xEE
154.380775187500006,717,0xFF,0x45
154.380828187499986,717,0xFF,0xF7
154.380876250000000,717,0xFF,0x23
154.380929250000008,717,0xFF,0x00
154.380977312499994,717,0xFF,0x04
154.381030312500002,717,0xFF,0x11
154.381078374999987,717,0xFF,0x06
154.381125875000009,717,0xFF,0xA3
154.381173937499995,717,0xFF,0x20
154.381221437499988,717,0xFF,0x23
154.381269500000002,717,0xFF,0x69
154.381317499999994,717,0xFF,0x99
154.381365062500009,717,0xFF,0x10
154.381413062500002,717,0xFF,0x28
154.381460624999988,717,0xFF,0xA6
154.381516624999989,717,0xFF,0xFF
154.381593187499988,717,0xFF,0xFF
154.381637750000010,717,0xFF,0xFF
154.381682250000011,717,0xFF,0xFF
154.381726812500006,717,0xFF,0xFF
154.381771312500007,717,0xFF,0xFF
154.381837375000003,717,0xFF,0xFF
154.387559500000009,718,0xFF,0x07
154.387628562499998,718,0xFF,0x02
154.387676625000012,718,0xFF,0xDA
154.387724625000004,718,0xFF,0xA4
154.387780187499999,718,0xFF,0xFF
154.387824687500000,718,0xFF,0xFF
154.387868687500003,718,0xFF,0xFF
154.387919250000010,718,0xFF,0xFF
154.387963750000011,718,0xFF,0xFF
154.388008312500006,718,0xFF,0xFF
154.388052812500007,718,0xFF,0xFF
154.388096875000002,718,0xFF,0xFF
154.388146874999990,718,0xFF,0xFF
154.388191437500012,718,0xFF,0xFF
154.388235937500014,718,0xFF,0xFF
154.388280500000008,718,0xFF,0xFF
154.388325000000009,718,0xFF,0xFF
154.388374562499990,718,0xFF,0xFF
154.388419062499992,718,0xFF,0xFF
154.388469125000000,718,0xFF,0xFF
154.389924000000008,719,0xFF,0x10
154.389977062500009,719,0xFF,0x06
154.390025124999994,719,0xFF,0x00
154.390072624999988,719,0xFF,0x00
154.390120687500001,719,0xFF,0x04
154.390168187499995,719,0xFF,0x00
154.390216187499988,719,0xFF,0xD5
154.390263750000003,719,0xFF,0x15
154.390319812499996,719,0xFF,0xFF
154.390363812499999,719,0xFF,0xFF
154.390408312500000,719,0xFF,0xFF
154.390453374999993,719,0xFF,0xFF
154.390497874999994,719,0xFF,0xFF
154.390541937499989,719,0xFF,0xFF
154.390607937499993,719,0xFF,0xFF
154.460010874999995,720,0xFF,0x07
154.460058874999987,720,0xFF,0x02
154.460106437500002,720,0xFF,0xDA
154.460154437499995,720,0xFF,0xA4
154.460209999999989,720,0xFF,0xFF
154.460254499999991,720,0xFF,0xFF
154.460299062500013,720,0xFF,0xFF
154.460343562499986,720,0xFF,0xFF
154.460388125000009,720,0xFF,0xFF
154.460432625000010,720,0xFF,0xFF
154.460482687499990,720,0xFF,0xFF
154.460526687499993,720,0xFF,0xFF
154.460571249999987,720,0xFF,0xFF
154.460615749999988,720,0xFF,0xFF
154.460660312500011,720,0xFF,0xFF
154.460710312499998,720,0xFF,0xFF
154.460754874999992,720,0xFF,0xFF
154.460804375000009,720,0xFF,0xFF
154.461895062499991,721,0xFF,0x10
154.461942625000006,721,0xFF,0x06
154.462001624999999,721,0xFF,0x08
154.462049187500014,721,0xFF,0x00
154.462097187500007,721,0xFF,0x00
154.462144749999993,721,0xFF,0x00
154.462192750000014,721,0xFF,0xD2
154.462240312500001,721,0xFF,0x5C
154.462301312499989,721,0xFF,0xFF
154.462345875000011,721,0xFF,0xFF
154.462395874999999,721,0xFF,0xFF
154.462440437499993,721,0xFF,0xFF
154.462484937499994,721,0xFF,0xFF
154.462529499999988,721,0xFF,0xFF
154.462594999999993,721,0xFF,0xFF
154.463612687499989,722,0xFF,0x06
154.463660687500010,722,0xFF,0x02
154.463708249999996,722,0xFF,0xEB
154.463756249999989,722,0xFF,0x97
154.463811812500012,722,0xFF,0xFF
154.463856312500013,722,0xFF,0xFF
154.463900875000007,722,0xFF,0xFF
154.463972437499990,722,0xFF,0xFF
154.464016937499991,722,0xFF,0xFF
154.464061437499993,722,0xFF,0xFF
154.464105999999987,722,0xFF,0xFF
154.464150499999988,722,0xFF,0xFF
154.464194562500012,722,0xFF,0xFF
154.464239062500013,722,0xFF,0xFF
154.464289124999993,722,0xFF,0xFF
154.464333624999995,722,0xFF,0xFF
154.464378187499989,722,0xFF,0xFF
154.464422187499991,722,0xFF,0xFF
154.464466750000014,722,0xFF,0xFF
154.464516750000001,722,0xFF,0xFF
154.464561312499995,722,0xFF,0xFF
154.464605812499997,722,0xFF,0xFF
154.464650312499998,722,0xFF,0xFF
154.464694874999992,722,0xFF,0xFF
154.464744875000008,722,0xFF,0xFF
154.464789437500002,722,0xFF,0xFF
154.464833437500005,722,0xFF,0xFF
154.464877999999999,722,0xFF,0xFF
154.464922500000000,722,0xFF,0xFF
154.464999062499999,722,0xFF,0xFF
154.465043562500000,722,0xFF,0xFF
154.465088124999994,722,0xFF,0xFF
154.465132624999995,722,0xFF,0xFF
154.465177187499989,722,0xFF,0xFF
154.465221687499991,722,0xFF,0xFF
154.465266250000013,722,0xFF,0xFF
154.465316250000001,722,0xFF,0xFF
154.465360312499996,722,0xFF,0xFF
154.465404812499997,722,0xFF,0xFF
154.465449374999992,722,0xFF,0xFF
154.465493874999993,722,0xFF,0xFF
154.465543937500001,722,0xFF,0xFF
154.465588437500003,722,0xFF,0xFF
154.465632499999998,722,0xFF,0xFF
154.465676999999999,722,0xFF,0xFF
154.465721500000001,722,0xFF,0xFF
154.465771562500009,722,0xFF,0xFF
154.465816062500011,722,0xFF,0xFF
154.465860125000006,722,0xFF,0xFF
154.465904625000007,722,0xFF,0xFF
154.465949187500001,722,0xFF,0xFF
154.466031249999986,722,0xFF,0xFF
154.466075749999987,722,0xFF,0xFF
154.466120312500010,722,0xFF,0xFF
154.466164812500011,722,0xFF,0xFF
154.466209312500013,722,0xFF,0xFF
154.466253875000007,722,0xFF,0xFF
154.466298375000008,722,0xFF,0xFF
154.466347937499989,722,0xFF,0xFF
154.466392437499991,722,0xFF,0xFF
154.466437000000013,722,0xFF,0xFF
154.466481499999986,722,0xFF,0xFF
154.466526062500009,722,0xFF,0xFF
154.466570562500010,722,0xFF,0xFF
154.466615125000004,722,0xFF,0xFF
154.466659625000005,722,0xFF,0xFF
154.466704125000007,722,0xFF,0xFF
154.466748687500001,722,0xFF,0xFF
154.466798687499988,722,0xFF,0xFF
154.466843250000011,722,0xFF,0xFF
154.466887250000013,722,0xFF,0xFF
154.466931812500007,722,0xFF,0xFF
154.466976312500009,722,0xFF,0xFF
154.467020875000003,722,0xFF,0xFF
154.467081374999992,722,0xFF,0xFF
154.467125937499986,722,0xFF,0xFF
154.467170437499988,722,0xFF,0xFF
154.467215000000010,722,0xFF,0xFF
154.467259500000011,722,0xFF,0xFF
154.467304062500006,722,0xFF,0xFF
154.467348562500007,722,0xFF,0xFF
154.467398124999988,722,0xFF,0xFF
154.467442624999990,722,0xFF,0xFF
154.467487124999991,722,0xFF,0xFF
154.467531687500014,722,0xFF,0xFF
154.467576187499986,722,0xFF,0xFF
154.467625749999996,722,0xFF,0xFF
154.467670249999998,722,0xFF,0xFF
154.467714812499992,722,0xFF,0xFF
154.467759312499993,722,0xFF,0xFF
154.467803874999987,722,0xFF,0xFF
154.467853375000004,722,0xFF,0xFF
154.467897937499998,722,0xFF,0xFF
154.467942437500000,722,0xFF,0xFF
154.468008499999996,722,0xFF,0xFF
154.468052999999998,722,0xFF,0xFF
154.468097062499993,722,0xFF,0xFF
154.468141562499994,722,0xFF,0xFF
154.468186124999988,722,0xFF,0xFF
154.468230624999990,722,0xFF,0xFF
154.468275187500012,722,0xFF,0xFF
154.468325187500000,722,0xFF,0xFF
154.468369249999995,722,0xFF,0xFF
154.468413749999996,722,0xFF,0xFF
154.468458249999998,722,0xFF,0xFF
154.468502812499992,722,0xFF,0xFF
154.468552812500008,722,0xFF,0xFF
154.468596875000003,722,0xFF,0xFF
154.469016124999996,722,0xFF,0xFF
154.469060687499990,722,0xFF,0xFF
154.469105187499991,722,0xFF,0xFF
154.469149687499993,722,0xFF,0xFF
