Time [s],Packet ID,MOSI,MISO
195.214248437500004,1082,0xFF,0x05
195.214296499999989,1082,0xFF,0x00
195.214344000000011,1082,0xFF,0xE4
195.214392062499996,1082,0xFF,0x26
195.214447562499998,1082,0xFF,0xFF
195.214492124999992,1082,0xFF,0xFF
195.214536124999995,1082,0xFF,0xFF
195.214581124999995,1082,0xFF,0xFF
195.214625687499989,1082,0xFF,0xFF
195.214670187499991,1082,0xFF,0xFF
195.214735749999988,1082,0xFF,0xFF
195.253820125000004,1083,0xFF,0x07
195.253867687499991,1083,0xFF,0x02
195.253915687500012,1083,0xFF,0xDA
195.253968750000013,1083,0xFF,0xA4
195.254024750000013,1083,0xFF,0xFF
195.254101312500012,1083,0xFF,0xFF
195.254145875000006,1083,0xFF,0xFF
195.254190375000007,1083,0xFF,0xFF
195.254234937500001,1083,0xFF,0xFF
195.254279437500003,1083,0xFF,0xFF
195.254323937500004,1083,0xFF,0xFF
195.254368499999998,1083,0xFF,0xFF
195.254413000000000,1083,0xFF,0xFF
195.254457562499994,1083,0xFF,0xFF
195.254534624999991,1083,0xFF,0xFF
195.254579124999992,1083,0xFF,0xFF
195.254623687499986,1083,0xFF,0xFF
195.254673187500003,1083,0xFF,0xFF
195.255763875000014,1084,0xFF,0x10
195.255811437500000,1084,0xFF,0x06
195.255859437499993,1084,0xFF,0x08
195.255907500000006,1084,0xFF,0x00
195.255960499999986,1084,0xFF,0x00
195.256008562500000,1084,0xFF,0x00
195.256056062499994,1084,0xFF,0xD2
195.256114625000009,1084,0xFF,0x5C
195.256170125000011,1084,0xFF,0xFF
195.256214687500005,1084,0xFF,0xFF
195.256259187500007,1084,0xFF,0xFF
195.256304249999999,1084,0xFF,0xFF
195.256348750000001,1084,0xFF,0xFF
195.256392812499996,1084,0xFF,0xFF
195.256458812500000,1084,0xFF,0xFF
195.257476499999996,1085,0xFF,0x06
195.257523999999989,1085,0xFF,0x02
195.257572062500003,1085,0xFF,0xEB
195.257620062499996,1085,0xFF,0x97
195.257675624999990,1085,0xFF,0xFF
195.257720124999992,1085,0xFF,0xFF
195.257764187499987,1085,0xFF,0xFF
195.257809187499987,1085,0xFF,0xFF
195.257853687499988,1085,0xFF,0xFF
195.257898250000011,1085,0xFF,0xFF
195.257942750000012,1085,0xFF,0xFF
195.257987312500006,1085,0xFF,0xFF
195.258031312500009,1085,0xFF,0xFF
195.258108375000006,1085,0xFF,0xFF
195.258152375000009,1085,0xFF,0xFF
195.258196937500003,1085,0xFF,0xFF
195.258241437500004,1085,0xFF,0xFF
195.258285999999998,1085,0xFF,0xFF
195.258330500000000,1085,0xFF,0xFF
195.258375062499994,1085,0xFF,0xFF
195.258424562500011,1085,0xFF,0xFF
195.258469125000005,1085,0xFF,0xFF
195.258513625000006,1085,0xFF,0xFF
195.258558187500000,1085,0xFF,0xFF
195.258602687500002,1085,0xFF,0xFF
195.258652250000011,1085,0xFF,0xFF
195.258696750000013,1085,0xFF,0xFF
195.258741250000014,1085,0xFF,0xFF
195.258785812500008,1085,0xFF,0xFF
195.258830312500010,1085,0xFF,0xFF
195.258880374999990,1085,0xFF,0xFF
195.258924374999992,1085,0xFF,0xFF
195.258968937499986,1085,0xFF,0xFF
195.259013437499988,1085,0xFF,0xFF
195.259058000000010,1085,0xFF,0xFF
195.259134499999988,1085,0xFF,0xFF
195.259179062500010,1085,0xFF,0xFF
195.259229062499998,1085,0xFF,0xFF
195.259273624999992,1085,0xFF,0xFF
195.259318124999993,1085,0xFF,0xFF
195.259362187499988,1085,0xFF,0xFF
195.259406687499990,1085,0xFF,0xFF
195.259451250000012,1085,0xFF,0xFF
195.259495750000013,1085,0xFF,0xFF
195.259540312500008,1085,0xFF,0xFF
195.259584812500009,1085,0xFF,0xFF
195.259629375000003,1085,0xFF,0xFF
195.259678874999992,1085,0xFF,0xFF
195.259723374999993,1085,0xFF,0xFF
195.259767937499987,1085,0xFF,0xFF
195.259812437499988,1085,0xFF,0xFF
195.259857000000011,1085,0xFF,0xFF
195.259906999999998,1085,0xFF,0xFF
195.259951562499992,1085,0xFF,0xFF
195.259995562499995,1085,0xFF,0xFF
195.260072624999992,1085,0xFF,0xFF
195.260122187500002,1085,0xFF,0xFF
195.261212375000014,1086,0xFF,0x10
195.261259875000007,1086,0xFF,0x06
195.261307937499993,1086,0xFF,0x08
195.261355437499986,1086,0xFF,0x00
195.261403500000000,1086,0xFF,0x00
195.261451499999993,1086,0xFF,0x04
195.261499062500008,1086,0xFF,0x56
195.261547062500000,1086,0xFF,0x1C
195.261602624999995,1086,0xFF,0xFF
195.261647124999996,1086,0xFF,0xFF
195.261696687500006,1086,0xFF,0xFF
195.261741687500006,1086,0xFF,0xFF
195.261786187500007,1086,0xFF,0xFF
195.261830750000001,1086,0xFF,0xFF
195.261896312499999,1086,0xFF,0xFF
195.269342999999992,1087,0xFF,0x05
195.269390562500007,1087,0xFF,0x14
195.269438562500000,1087,0xFF,0xD5
195.269486625000013,1087,0xFF,0xC3
195.269534125000007,1087,0xFF,0x10
195.269587187500008,1087,0xFF,0xEE
195.269635187500000,1087,0xFF,0x45
195.269688250000002,1087,0xFF,0xF7
195.269736249999994,1087,0xFF,0x23
195.269783812500009,1087,0xFF,0x00
195.269831812500001,1087,0xFF,0x06
195.269879874999987,1087,0xFF,0x11
195.269927375000009,1087,0xFF,0x07
195.269975437499994,1087,0xFF,0xA3
195.270022937499988,1087,0xFF,0x4C
195.270071000000002,1087,0xFF,0xB7
195.270151062499991,1087,0xFF,0xBB
195.270199062500012,1087,0xFF,0x21
195.270246624999999,1087,0xFF,0x0D
195.270294624999991,1087,0xFF,0x8E
195.270342687500005,1087,0xFF,0x41
195.270390187499999,1087,0xFF,0xB2
195.270451250000008,1087,0xFF,0xFF
195.270495750000009,1087,0xFF,0xFF
195.270545312499991,1087,0xFF,0xFF
195.270590312499991,1087,0xFF,0xFF
195.270634875000013,1087,0xFF,0xFF
195.270684375000002,1087,0xFF,0xFF
195.270750437499998,1087,0xFF,0xFF
195.278092125000001,1088,0xFF,0x07
195.278161124999997,1088,0xFF,0x02
195.278209187500011,1088,0xFF,0xDA
195.278256687500004,1088,0xFF,0xA4
195.278312749999998,1088,0xFF,0xFF
195.278356750000000,1088,0xFF,0xFF
195.278401312499994,1088,0xFF,0xFF
195.278451312500010,1088,0xFF,0xFF
195.278495875000004,1088,0xFF,0xFF
195.278540375000006,1088,0xFF,0xFF
195.278584937500000,1088,0xFF,0xFF
195.278629437500001,1088,0xFF,0xFF
195.278679000000011,1088,0xFF,0xFF
195.278723500000012,1088,0xFF,0xFF
195.278768000000014,1088,0xFF,0xFF
195.278812562500008,1088,0xFF,0xFF
195.278857062500009,1088,0xFF,0xFF
195.278907124999989,1088,0xFF,0xFF
195.278951624999991,1088,0xFF,0xFF
195.279001187500000,1088,0xFF,0xFF
195.280080375000011,1089,0xFF,0x10
195.280128375000004,1089,0xFF,0x06
195.280202937500007,1089,0xFF,0x00
195.280250999999993,1089,0xFF,0x00
195.280298499999986,1089,0xFF,0x06
195.280346562500000,1089,0xFF,0x00
195.280394562499993,1089,0xFF,0xB7
195.280442125000008,1089,0xFF,0x73
195.280497625000010,1089,0xFF,0xFF
195.280542187500004,1089,0xFF,0xFF
195.280586687500005,1089,0xFF,0xFF
195.280631687500005,1089,0xFF,0xFF
195.280675750000000,1089,0xFF,0xFF
195.280720250000002,1089,0xFF,0xFF
195.280786312499998,1089,0xFF,0xFF
196.340832500000005,1090,0xFF,0x01
196.340880499999997,1090,0xFF,0x02
196.340928062500012,1090,0xFF,0x7C
196.340976062500005,1090,0xFF,0x0E
196.341031624999999,1090,0xFF,0xFF
196.341076125000001,1090,0xFF,0xFF
196.341120687499995,1090,0xFF,0xFF
196.341165687499995,1090,0xFF,0xFF
196.341209749999990,1090,0xFF,0xFF
196.341254249999992,1090,0xFF,0xFF
196.341320312499988,1090,0xFF,0xFF
197.642636062500003,1091,0xFF,0x07
197.642683624999989,1091,0xFF,0x02
197.642731625000010,1091,0xFF,0xDA
197.642779687499996,1091,0xFF,0xA4
197.642835187499998,1091,0xFF,0xFF
197.642879249999993,1091,0xFF,0xFF
197.642923749999994,1091,0xFF,0xFF
197.642968812499987,1091,0xFF,0xFF
197.643013312499988,1091,0xFF,0xFF
197.643057312499991,1091,0xFF,0xFF
197.643101875000013,1091,0xFF,0xFF
197.643151875000001,1091,0xFF,0xFF
197.643196437499995,1091,0xFF,0xFF
197.643240937499996,1091,0xFF,0xFF
197.643285499999990,1091,0xFF,0xFF
197.643329999999992,1091,0xFF,0xFF
197.643379562500002,1091,0xFF,0xFF
197.643429562499989,1091,0xFF,0xFF
197.644510749999995,1092,0xFF,0x10
197.644558812500009,1092,0xFF,0x06
197.644606812500001,1092,0xFF,0x10
197.644654374999988,1092,0xFF,0x00
197.644702375000008,1092,0xFF,0x00
197.644750437499994,1092,0xFF,0x00
197.644797937499987,1092,0xFF,0xB6
197.644846000000001,1092,0xFF,0xC2
197.644901500000003,1092,0xFF,0xFF
197.644945562499998,1092,0xFF,0xFF
197.644990062500000,1092,0xFF,0xFF
197.645035124999993,1092,0xFF,0xFF
197.645079624999994,1092,0xFF,0xFF
197.645123624999997,1092,0xFF,0xFF
197.645189687499993,1092,0xFF,0xFF
197.655295625000008,1093,0xFF,0x07
197.655343687499993,1093,0xFF,0x02
197.655391687500014,1093,0xFF,0xDA
197.655439250000001,1093,0xFF,0xA4
197.655868499999997,1093,0xFF,0xFF
197.655912999999998,1093,0xFF,0xFF
197.655957562499992,1093,0xFF,0xFF
197.656002562499992,1093,0xFF,0xFF
197.656046624999988,1093,0xFF,0xFF
197.656091124999989,1093,0xFF,0xFF
197.656135687500011,1093,0xFF,0xFF
197.656180187500013,1093,0xFF,0xFF
197.656224750000007,1093,0xFF,0xFF
197.656269250000008,1093,0xFF,0xFF
197.656313750000010,1093,0xFF,0xFF
197.656357812500005,1093,0xFF,0xFF
197.656402312500006,1093,0xFF,0xFF
197.656452374999986,1093,0xFF,0xFF
197.657508062500000,1094,0xFF,0x10
197.657556062499992,1094,0xFF,0x06
197.657603625000007,1094,0xFF,0xFF
197.657651625000000,1094,0xFF,0x0F
197.657699187499986,1094,0xFF,0x00
197.657747187500007,1094,0xFF,0x00
197.657795249999992,1094,0xFF,0x83
197.657842749999986,1094,0xFF,0xBE
197.657898312500009,1094,0xFF,0xFF
197.657942812500011,1094,0xFF,0xFF
197.657987312500012,1094,0xFF,0xFF
197.658032375000005,1094,0xFF,0xFF
197.658076375000007,1094,0xFF,0xFF
197.658120937500001,1094,0xFF,0xFF
197.658186999999998,1094,0xFF,0xFF
197.659235625000008,1095,0xFF,0x0E
197.659283187499994,1095,0xFF,0x0B
197.659331187499987,1095,0xFF,0x01
197.659379250000001,1095,0xFF,0x00
197.659426749999994,1095,0xFF,0x00
197.659474812500008,1095,0xFF,0x00
197.659522812500001,1095,0xFF,0x00
197.659570374999987,1095,0xFF,0x00
197.659618375000008,1095,0xFF,0x00
197.659665937499994,1095,0xFF,0x00
197.659713937499987,1095,0xFF,0x00
197.659766999999988,1095,0xFF,0xD2
197.659815000000009,1095,0xFF,0x97
197.659870562500004,1095,0xFF,0xFF
197.659915062500005,1095,0xFF,0xFF
197.659959624999999,1095,0xFF,0xFF
197.660004125000000,1095,0xFF,0xFF
197.660048625000002,1095,0xFF,0xFF
197.660093187499996,1095,0xFF,0xFF
197.660158749999994,1095,0xFF,0xFF
197.803975312500000,1096,0xFF,0x0C
197.804023312499993,1096,0xFF,0x13
197.804071375000007,1096,0xFF,0x01
197.804118875000000,1096,0xFF,0x00
197.804166937500014,1096,0xFF,0x00
197.804214437500008,1096,0xFF,0x00
197.804262499999993,1096,0xFF,0x00
197.804310500000014,1096,0xFF,0x00
197.804358062500000,1096,0xFF,0x00
197.804406062499993,1096,0xFF,0x00
197.804453625000008,1096,0xFF,0x00
197.804501625000000,1096,0xFF,0x00
197.804549687500014,1096,0xFF,0x00
197.804597187500008,1096,0xFF,0x00
197.804645249999993,1096,0xFF,0x00
197.804692749999987,1096,0xFF,0x00
197.804740750000008,1096,0xFF,0x00
197.804788312499994,1096,0xFF,0x00
197.804836312499987,1096,0xFF,0x00
197.804884375000000,1096,0xFF,0x2F
197.804931874999994,1096,0xFF,0x89
197.804987437499989,1096,0xFF,0xFF
197.805031937499990,1096,0xFF,0xFF
197.805076500000013,1096,0xFF,0xFF
197.805121000000014,1096,0xFF,0xFF
197.805165562500008,1096,0xFF,0xFF
197.805210062500009,1096,0xFF,0xFF
197.805276125000006,1096,0xFF,0xFF
197.806666500000006,1097,0xFF,0x08
197.806714562499991,1097,0xFF,0x03
197.806762562500012,1097,0xFF,0x00
197.806810124999998,1097,0xFF,0x6E
197.806858124999991,1097,0xFF,0x30
197.806913687500014,1097,0xFF,0xFF
197.806958187499987,1097,0xFF,0xFF
197.807002750000009,1097,0xFF,0xFF
197.807047250000011,1097,0xFF,0xFF
197.807091750000012,1097,0xFF,0xFF
197.807136312500006,1097,0xFF,0xFF
197.807180812500008,1097,0xFF,0xFF
197.807225375000002,1097,0xFF,0xFF
197.807269875000003,1097,0xFF,0xFF
197.807313937499998,1097,0xFF,0xFF
197.807358437500000,1097,0xFF,0xFF
197.807402999999994,1097,0xFF,0xFF
197.807447499999995,1097,0xFF,0xFF
197.807491999999996,1097,0xFF,0xFF
197.807536562499990,1097,0xFF,0xFF
197.807581062499992,1097,0xFF,0xFF
197.807625624999986,1097,0xFF,0xFF
197.807670124999987,1097,0xFF,0xFF
197.807714687500010,1097,0xFF,0xFF
197.807759187500011,1097,0xFF,0xFF
197.807803750000005,1097,0xFF,0xFF
197.807848250000006,1097,0xFF,0xFF
197.807892812500000,1097,0xFF,0xFF
197.807937312500002,1097,0xFF,0xFF
197.807981812500003,1097,0xFF,0xFF
197.808026374999997,1097,0xFF,0xFF
197.808075874999986,1097,0xFF,0xFF
197.808120437500008,1097,0xFF,0xFF
197.808164937500010,1097,0xFF,0xFF
197.808214999999990,1097,0xFF,0xFF
197.824064562500013,1098,0xFF,0x03
197.824112124999999,1098,0xFF,0x1C
197.824160124999992,1098,0xFF,0x01
197.824208187500005,1098,0xFF,0x17
197.824255687499999,1098,0xFF,0x00
197.824303750000013,1098,0xFF,0x00
197.824351750000005,1098,0xFF,0x00
197.824399312499992,1098,0xFF,0x07
197.824447312500013,1098,0xFF,0x07
197.824494874999999,1098,0xFF,0x00
197.824542874999992,1098,0xFF,0x00
197.824590937500005,1098,0xFF,0x02
197.824638437499999,1098,0xFF,0x23
197.824686500000013,1098,0xFF,0x10
197.824734000000007,1098,0xFF,0x11
197.824782062499992,1098,0xFF,0x82
197.824830062500013,1098,0xFF,0x06
197.824877624999999,1098,0xFF,0xF7
197.824925624999992,1098,0xFF,0x23
197.824978687499993,1098,0xFF,0x00
197.825026687500014,1098,0xFF,0xD5
197.825074250000000,1098,0xFF,0xC3
197.825122249999993,1098,0xFF,0x10
197.825169812500008,1098,0xFF,0xEE
197.825217812500000,1098,0xFF,0x45
197.825265875000014,1098,0xFF,0xF7
197.825313375000007,1098,0xFF,0x23
197.825361375000000,1098,0xFF,0x00
197.825408937499986,1098,0xFF,0x07
197.825456937500007,1098,0xFF,0x85
197.825512500000002,1098,0xFF,0xFF
197.825557000000003,1098,0xFF,0xFF
197.825601562499997,1098,0xFF,0xFF
197.825646062499999,1098,0xFF,0xFF
197.825690624999993,1098,0xFF,0xFF
197.826108874999989,1098,0xFF,0xFF
197.826174937500014,1098,0xFF,0xFF
198.869848999999988,1099,0xFF,0x07
198.869896562500003,1099,0xFF,0x02
198.869944562499995,1099,0xFF,0xDA
198.869992125000010,1099,0xFF,0xA4
198.870048125000011,1099,0xFF,0xFF
198.870092687500005,1099,0xFF,0xFF
198.870136687500008,1099,0xFF,0xFF
198.870181750000000,1099,0xFF,0xFF
198.870226250000002,1099,0xFF,0xFF
198.870270812499996,1099,0xFF,0xFF
198.870315312499997,1099,0xFF,0xFF
198.870359874999991,1099,0xFF,0xFF
198.870403874999994,1099,0xFF,0xFF
198.870448437499988,1099,0xFF,0xFF
198.870492937499989,1099,0xFF,0xFF
198.870542937500005,1099,0xFF,0xFF
198.870587499999999,1099,0xFF,0xFF
198.870636999999988,1099,0xFF,0xFF
198.871723187500010,1100,0xFF,0x10
198.871770749999996,1100,0xFF,0x06
198.871823812499997,1100,0xFF,0x01
198.871871812499990,1100,0xFF,0x00
198.871919875000003,1100,0xFF,0x00
198.871967374999997,1100,0xFF,0x00
198.872015374999989,1100,0xFF,0xA5
198.872062937500004,1100,0xFF,0xAF
198.872118999999998,1100,0xFF,0xFF
198.872163000000000,1100,0xFF,0xFF
198.872207500000002,1100,0xFF,0xFF
198.872252562499995,1100,0xFF,0xFF
198.872297062499996,1100,0xFF,0xFF
198.872341624999990,1100,0xFF,0xFF
198.872407124999995,1100,0xFF,0xFF
198.873427312500013,1101,0xFF,0x08
198.873474812500007,1101,0xFF,0x03
198.873522874999992,1101,0xFF,0x00
198.873570375000014,1101,0xFF,0x6E
198.873628937500001,1101,0xFF,0x30
198.873684937500002,1101,0xFF,0xFF
198.873728999999997,1101,0xFF,0xFF
198.873773499999999,1101,0xFF,0xFF
198.873818562499991,1101,0xFF,0xFF
198.873863062499993,1101,0xFF,0xFF
198.873907124999988,1101,0xFF,0xFF
198.873951624999989,1101,0xFF,0xFF
198.873996187500012,1101,0xFF,0xFF
198.874040687500013,1101,0xFF,0xFF
198.874085250000007,1101,0xFF,0xFF
198.874129750000009,1101,0xFF,0xFF
198.874174250000010,1101,0xFF,0xFF
198.874218812500004,1101,0xFF,0xFF
198.874268312499993,1101,0xFF,0xFF
198.874312874999987,1101,0xFF,0xFF
198.874357374999988,1101,0xFF,0xFF
198.874401937500011,1101,0xFF,0xFF
198.874446437500012,1101,0xFF,0xFF
198.874496499999992,1101,0xFF,0xFF
198.874540499999995,1101,0xFF,0xFF
198.874585062499989,1101,0xFF,0xFF
198.874651062499993,1101,0xFF,0xFF
198.874695624999987,1101,0xFF,0xFF
198.874740124999988,1101,0xFF,0xFF
198.874784687500011,1101,0xFF,0xFF
198.874829187500012,1101,0xFF,0xFF
198.874873750000006,1101,0xFF,0xFF
198.874918250000007,1101,0xFF,0xFF
198.874967812499989,1101,0xFF,0xFF
198.875012312499990,1101,0xFF,0xFF
198.875056812499992,1101,0xFF,0xFF
198.875101375000014,1101,0xFF,0xFF
198.875145874999987,1101,0xFF,0xFF
198.875195937499996,1101,0xFF,0xFF
198.875239937499998,1101,0xFF,0xFF
198.875284499999992,1101,0xFF,0xFF
198.875328999999994,1101,0xFF,0xFF
198.875373562499988,1101,0xFF,0xFF
198.875423562500004,1101,0xFF,0xFF
198.875468124999998,1101,0xFF,0xFF
198.875512125000000,1101,0xFF,0xFF
198.875556687499994,1101,0xFF,0xFF
198.875601187499996,1101,0xFF,0xFF
198.875645687499997,1101,0xFF,0xFF
198.875706250000007,1101,0xFF,0xFF
198.875750812500002,1101,0xFF,0xFF
198.875800312499990,1101,0xFF,0xFF
198.877936687500011,1102,0xFF,0x14
198.877984687500003,1102,0xFF,0x1A
198.878032749999988,1102,0xFF,0xD5
198.878080250000011,1102,0xFF,0xC3
198.878128312499996,1102,0xFF,0x10
198.878175812499990,1102,0xFF,0xEE
198.878223875000003,1102,0xFF,0x45
198.878271874999996,1102,0xFF,0xF7
198.878319437500011,1102,0xFF,0x23
198.878372437499991,1102,0xFF,0x00
198.878420500000004,1102,0xFF,0x8F
198.878467999999998,1102,0xFF,0x9E
198.878516062500012,1102,0xFF,0xD3
198.878564062500004,1102,0xFF,0x81
198.878633124999993,1102,0xFF,0xA0
198.878713687500010,1102,0xFF,0x58
198.878761687500003,1102,0xFF,0x3F
198.878809249999989,1102,0xFF,0x8E
198.878857250000010,1102,0xFF,0x5D
198.878904812499997,1102,0xFF,0xFC
198.878952812499989,1102,0xFF,0x49
198.879005874999990,1102,0xFF,0xC2
198.879053875000011,1102,0xFF,0x6F
198.879106937500012,1102,0xFF,0x1C
198.879154937500005,1102,0xFF,0xAA
198.879202499999991,1102,0xFF,0xC3
198.879250500000012,1102,0xFF,0x23
198.879298062499998,1102,0xFF,0x2A
198.879354062499999,1102,0xFF,0xFF
198.879398124999994,1102,0xFF,0xFF
198.879442624999996,1102,0xFF,0xFF
198.879487687499989,1102,0xFF,0xFF
198.879537187500006,1102,0xFF,0xFF
198.879581750000000,1102,0xFF,0xFF
198.879647750000004,1102,0xFF,0xFF
199.005695062499996,1103,0xFF,0x05
199.005743062499988,1103,0xFF,0x14
199.005790625000003,1103,0xFF,0xD5
199.005838624999996,1103,0xFF,0xC3
199.005886187500010,1103,0xFF,0x10
199.005934187500003,1103,0xFF,0xEE
199.005982249999988,1103,0xFF,0x45
199.006029750000010,1103,0xFF,0xF7
199.006077812499996,1103,0xFF,0x23
199.006125312499989,1103,0xFF,0x00
199.006173375000003,1103,0xFF,0x02
199.006242874999998,1103,0xFF,0x11
199.006290437500013,1103,0xFF,0x07
199.006338437500006,1103,0xFF,0xA3
199.006385999999992,1103,0xFF,0x48
199.006434000000013,1103,0xFF,0xB7
199.006482062499998,1103,0xFF,0xBB
199.006535062500006,1103,0xFF,0x20
199.006583124999992,1103,0xFF,0xD7
199.006630625000014,1103,0xFF,0x5E
199.006678687499999,1103,0xFF,0x74
199.006726187499993,1103,0xFF,0x1F
199.006782249999986,1103,0xFF,0xFF
199.006826249999989,1103,0xFF,0xFF
199.006870812500011,1103,0xFF,0xFF
199.006915812500011,1103,0xFF,0xFF
199.006965374999993,1103,0xFF,0xFF
199.007009874999994,1103,0xFF,0xFF
199.007075937499991,1103,0xFF,0xFF
199.013961312499987,1104,0xFF,0x07
199.014008812500009,1104,0xFF,0x02
199.014056874999994,1104,0xFF,0xDA
199.014104874999987,1104,0xFF,0xA4
199.014160437500010,1104,0xFF,0xFF
199.014237000000008,1104,0xFF,0xFF
199.014281500000010,1104,0xFF,0xFF
199.014326062500004,1104,0xFF,0xFF
199.014370562500005,1104,0xFF,0xFF
199.014415062500007,1104,0xFF,0xFF
199.014459625000001,1104,0xFF,0xFF
199.014504125000002,1104,0xFF,0xFF
199.014548687499996,1104,0xFF,0xFF
199.014593187499997,1104,0xFF,0xFF
199.014637249999993,1104,0xFF,0xFF
199.014681749999994,1104,0xFF,0xFF
199.014726312499988,1104,0xFF,0xFF
199.014776312500004,1104,0xFF,0xFF
199.014820874999998,1104,0xFF,0xFF
199.014870374999987,1104,0xFF,0xFF
199.015949562499998,1105,0xFF,0x10
199.015997625000011,1105,0xFF,0x06
199.016045625000004,1105,0xFF,0x00
199.016093187499990,1105,0xFF,0x00
199.016141187500011,1105,0xFF,0x02
199.016188749999998,1105,0xFF,0x00
199.016236749999990,1105,0xFF,0x73
199.016295312500006,1105,0xFF,0xBF
199.016350812500008,1105,0xFF,0xFF
199.016395375000002,1105,0xFF,0xFF
199.016439875000003,1105,0xFF,0xFF
199.016484937499996,1105,0xFF,0xFF
199.016528937499999,1105,0xFF,0xFF
199.016573437500000,1105,0xFF,0xFF
199.016639499999997,1105,0xFF,0xFF
199.022699875000001,1106,0xFF,0x05
199.022753375000008,1106,0xFF,0x13
199.022800937499994,1106,0xFF,0xD5
199.022848937499987,1106,0xFF,0xC3
199.022897000000000,1106,0xFF,0x10
199.022944499999994,1106,0xFF,0xEE
199.022992562500008,1106,0xFF,0x45
199.023040062500002,1106,0xFF,0xF7
199.023088124999987,1106,0xFF,0x23
199.023136125000008,1106,0xFF,0x00
199.023189187500009,1106,0xFF,0x03
199.023236687500003,1106,0xFF,0x11
199.023284749999988,1106,0xFF,0x06
199.023343250000011,1106,0xFF,0xA3
199.023391312499996,1106,0xFF,0xC9
199.023438812499990,1106,0xFF,0xB7
199.023486875000003,1106,0xFF,0xAA
199.023534874999996,1106,0xFF,0x27
199.023582437500011,1106,0xFF,0x3C
199.023635937499989,1106,0xFF,0xD6
199.023683500000004,1106,0xFF,0x2F
199.023744562500013,1106,0xFF,0xFF
199.023789062499986,1106,0xFF,0xFF
199.023838562500003,1106,0xFF,0xFF
199.023883624999996,1106,0xFF,0xFF
199.023928124999998,1106,0xFF,0xFF
199.023972687499992,1106,0xFF,0xFF
199.024038187499997,1106,0xFF,0xFF
199.030368750000008,1107,0xFF,0x07
199.030416250000002,1107,0xFF,0x02
199.030464312499987,1107,0xFF,0xDA
199.030512312500008,1107,0xFF,0xA4
199.030567875000003,1107,0xFF,0xFF
199.030611875000005,1107,0xFF,0xFF
199.030656437499999,1107,0xFF,0xFF
199.030701437499999,1107,0xFF,0xFF
199.030751000000009,1107,0xFF,0xFF
199.030795500000011,1107,0xFF,0xFF
199.030840062500005,1107,0xFF,0xFF
199.030884562500006,1107,0xFF,0xFF
199.030929125000000,1107,0xFF,0xFF
199.030978624999989,1107,0xFF,0xFF
199.031023187500011,1107,0xFF,0xFF
199.031067687500013,1107,0xFF,0xFF
199.031112250000007,1107,0xFF,0xFF
199.031156750000008,1107,0xFF,0xFF
199.031201250000009,1107,0xFF,0xFF
199.031250812499991,1107,0xFF,0xFF
199.032330500000000,1108,0xFF,0x10
199.032383562500002,1108,0xFF,0x06
199.032431062499995,1108,0xFF,0x00
199.032479062499988,1108,0xFF,0x00
199.032526625000003,1108,0xFF,0x03
199.032574624999995,1108,0xFF,0x00
199.032622687500009,1108,0xFF,0x42
199.032670187500003,1108,0xFF,0x8C
199.032725749999997,1108,0xFF,0xFF
199.032770249999999,1108,0xFF,0xFF
199.032814812499993,1108,0xFF,0xFF
199.032859312499994,1108,0xFF,0xFF
199.032903874999988,1108,0xFF,0xFF
199.032948374999989,1108,0xFF,0xFF
199.033014437499986,1108,0xFF,0xFF
199.074599937500011,1109,0xFF,0x07
199.074647437500005,1109,0xFF,0x02
199.074695499999990,1109,0xFF,0xDA
199.074748499999998,1109,0xFF,0xA4
199.074804562499992,1109,0xFF,0xFF
199.074848562499994,1109,0xFF,0xFF
199.074893124999988,1109,0xFF,0xFF
199.074938124999989,1109,0xFF,0xFF
199.074982187500012,1109,0xFF,0xFF
199.075026687500014,1109,0xFF,0xFF
199.075071250000008,1109,0xFF,0xFF
199.075115750000009,1109,0xFF,0xFF
199.075160250000010,1109,0xFF,0xFF
199.075204812500004,1109,0xFF,0xFF
199.075248812500007,1109,0xFF,0xFF
199.075298874999987,1109,0xFF,0xFF
199.075343374999989,1109,0xFF,0xFF
199.075392937499998,1109,0xFF,0xFF
199.076483625000009,1110,0xFF,0x10
199.076531125000002,1110,0xFF,0x06
199.076584687500002,1110,0xFF,0x08
199.076632187499996,1110,0xFF,0x00
199.076685749999996,1110,0xFF,0x00
199.076733249999990,1110,0xFF,0x00
199.076786312499991,1110,0xFF,0xD2
199.076834312500011,1110,0xFF,0x5C
199.076895374999992,1110,0xFF,0xFF
199.076939937499986,1110,0xFF,0xFF
199.076989437500004,1110,0xFF,0xFF
199.077034437500004,1110,0xFF,0xFF
199.077078999999998,1110,0xFF,0xFF
199.077123499999999,1110,0xFF,0xFF
199.077189062499997,1110,0xFF,0xFF
199.078581437499992,1111,0xFF,0x06
199.078629500000005,1111,0xFF,0x02
199.078682500000014,1111,0xFF,0xEB
199.078730562499999,1111,0xFF,0x97
199.078791562499987,1111,0xFF,0xFF
199.078836125000009,1111,0xFF,0xFF
199.078885624999998,1111,0xFF,0xFF
199.078930687499991,1111,0xFF,0xFF
199.078975187499992,1111,0xFF,0xFF
199.079019249999988,1111,0xFF,0xFF
199.079063749999989,1111,0xFF,0xFF
199.079108312500011,1111,0xFF,0xFF
199.079152812500013,1111,0xFF,0xFF
199.079197375000007,1111,0xFF,0xFF
199.079241875000008,1111,0xFF,0xFF
199.079286375000009,1111,0xFF,0xFF
199.079336437499990,1111,0xFF,0xFF
