Time [s],Packet ID,MOSI,MISO
137.240028375000009,691,0xFF,0xA4
137.240084437500002,691,0xFF,0xFF
137.240128437500005,691,0xFF,0xFF
137.240178500000013,691,0xFF,0xFF
137.240223500000013,691,0xFF,0xFF
137.240267999999986,691,0xFF,0xFF
137.240328562499997,691,0xFF,0xFF
137.240373124999991,691,0xFF,0xFF
137.240417124999993,691,0xFF,0xFF
137.240461624999995,691,0xFF,0xFF
137.240506187499989,691,0xFF,0xFF
137.240550687499990,691,0xFF,0xFF
137.240595250000013,691,0xFF,0xFF
137.240645250000000,691,0xFF,0xFF
137.240689812499994,691,0xFF,0xFF
137.240733812499997,691,0xFF,0xFF
137.240783875000005,691,0xFF,0xFF
137.241863062499988,692,0xFF,0x10
137.241911062500009,692,0xFF,0x06
137.241958624999995,692,0xFF,0x00
137.242012125000002,692,0xFF,0x00
137.242060187499987,692,0xFF,0x06
137.242107687500010,692,0xFF,0x00
137.242155749999995,692,0xFF,0xB7
137.242203249999989,692,0xFF,0x73
137.242259312500011,692,0xFF,0xFF
137.242303375000006,692,0xFF,0xFF
137.242369375000010,692,0xFF,0xFF
137.242414437500003,692,0xFF,0xFF
137.242458437500005,692,0xFF,0xFF
137.242502999999999,692,0xFF,0xFF
137.242569000000003,692,0xFF,0xFF
138.301463937499989,693,0xFF,0x01
138.301511437500011,693,0xFF,0x02
138.301559499999996,693,0xFF,0x7C
138.301607499999989,693,0xFF,0x0E
138.301663062500012,693,0xFF,0xFF
138.301707562500013,693,0xFF,0xFF
138.301751625000009,693,0xFF,0xFF
138.301796625000009,693,0xFF,0xFF
138.301841187500003,693,0xFF,0xFF
138.301885687500004,693,0xFF,0xFF
138.301951250000002,693,0xFF,0xFF
139.606334937500009,694,0xFF,0x07
139.606382999999994,694,0xFF,0x02
139.606430499999988,694,0xFF,0xDA
139.606478562500001,694,0xFF,0xA4
139.606534062500003,694,0xFF,0xFF
139.606578624999997,694,0xFF,0xFF
139.606623124999999,694,0xFF,0xFF
139.606667687499993,694,0xFF,0xFF
139.606712187499994,694,0xFF,0xFF
139.606756749999988,694,0xFF,0xFF
139.606801249999990,694,0xFF,0xFF
139.606845812500012,694,0xFF,0xFF
139.606890312500013,694,0xFF,0xFF
139.606934875000007,694,0xFF,0xFF
139.606979375000009,694,0xFF,0xFF
139.607023875000010,694,0xFF,0xFF
139.607068437500004,694,0xFF,0xFF
139.607117937499993,694,0xFF,0xFF
139.608199687499990,695,0xFF,0x10
139.608247187500012,695,0xFF,0x06
139.608295249999998,695,0xFF,0x10
139.608342749999991,695,0xFF,0x00
139.608390812500005,695,0xFF,0x00
139.608443812500013,695,0xFF,0x00
139.608491874999999,695,0xFF,0xB6
139.608539374999992,695,0xFF,0xC2
139.608595437499986,695,0xFF,0xFF
139.608639437499988,695,0xFF,0xFF
139.608684000000011,695,0xFF,0xFF
139.608729000000011,695,0xFF,0xFF
139.608773062500006,695,0xFF,0xFF
139.608817562500008,695,0xFF,0xFF
139.608883625000004,695,0xFF,0xFF
139.618704937500013,696,0xFF,0x07
139.618752499999999,696,0xFF,0x02
139.618800499999992,696,0xFF,0xDA
139.618848562500006,696,0xFF,0xA4
139.618904062500008,696,0xFF,0xFF
139.618948625000002,696,0xFF,0xFF
139.618993125000003,696,0xFF,0xFF
139.619037687499997,696,0xFF,0xFF
139.619082187499998,696,0xFF,0xFF
139.619126749999992,696,0xFF,0xFF
139.619171249999994,696,0xFF,0xFF
139.619215812499988,696,0xFF,0xFF
139.619260312499989,696,0xFF,0xFF
139.619304375000013,696,0xFF,0xFF
139.619348874999986,696,0xFF,0xFF
139.619393374999987,696,0xFF,0xFF
139.619437937500010,696,0xFF,0xFF
139.619487437499998,696,0xFF,0xFF
139.620543625000010,697,0xFF,0x10
139.620591187499997,697,0xFF,0x06
139.620639187499989,697,0xFF,0xFF
139.620687250000003,697,0xFF,0x0F
139.620734749999997,697,0xFF,0x00
139.620782812500011,697,0xFF,0x00
139.620830312500004,697,0xFF,0x83
139.620878374999990,697,0xFF,0xBE
139.620933874999992,697,0xFF,0xFF
139.620978437500014,697,0xFF,0xFF
139.621022937499987,697,0xFF,0xFF
139.621067500000009,697,0xFF,0xFF
139.621112000000011,697,0xFF,0xFF
139.621156562500005,697,0xFF,0xFF
139.621222562500009,697,0xFF,0xFF
139.622645000000006,698,0xFF,0x0E
139.622692562499992,698,0xFF,0x0B
139.622740562500013,698,0xFF,0x01
139.622788624999998,698,0xFF,0x00
139.622836124999992,698,0xFF,0x00
139.622884187500006,698,0xFF,0x00
139.622931687499999,698,0xFF,0x00
139.622979750000013,698,0xFF,0x00
139.623027250000007,698,0xFF,0x00
139.623075312499992,698,0xFF,0x00
139.623123312500013,698,0xFF,0x00
139.623170875000000,698,0xFF,0xD2
139.623218874999992,698,0xFF,0x97
139.623413999999997,698,0xFF,0xFF
139.623458562499991,698,0xFF,0xFF
139.623503062499992,698,0xFF,0xFF
139.623547562499994,698,0xFF,0xFF
139.623592124999988,698,0xFF,0xFF
139.623636624999989,698,0xFF,0xFF
139.623702687500014,698,0xFF,0xFF
139.765383874999998,699,0xFF,0x0C
139.765431374999991,699,0xFF,0x13
139.765479437500005,699,0xFF,0x01
139.765527437499998,699,0xFF,0x00
139.765575000000013,699,0xFF,0x00
139.765623000000005,699,0xFF,0x00
139.765670562499992,699,0xFF,0x00
139.765718562500012,699,0xFF,0x00
139.765766124999999,699,0xFF,0x00
139.765814124999991,699,0xFF,0x00
139.765862187500005,699,0xFF,0x00
139.765909687499999,699,0xFF,0x00
139.765957750000013,699,0xFF,0x00
139.766005250000006,699,0xFF,0x00
139.766053312499992,699,0xFF,0x00
139.766100812500014,699,0xFF,0x00
139.766148874999999,699,0xFF,0x00
139.766196874999991,699,0xFF,0x00
139.766244437500006,699,0xFF,0x00
139.766292437499999,699,0xFF,0x2F
139.766340000000014,699,0xFF,0x89
139.766395999999986,699,0xFF,0xFF
139.766440062500010,699,0xFF,0xFF
139.766484562500011,699,0xFF,0xFF
139.766529625000004,699,0xFF,0xFF
139.766574125000005,699,0xFF,0xFF
139.766618187500001,699,0xFF,0xFF
139.766684187500005,699,0xFF,0xFF
139.767701375000001,700,0xFF,0x08
139.767748874999995,700,0xFF,0x03
139.767796937500009,700,0xFF,0x00
139.767844937500001,700,0xFF,0x6E
139.767892499999988,700,0xFF,0x30
139.767948499999989,700,0xFF,0xFF
139.767992562500012,700,0xFF,0xFF
139.768037062500014,700,0xFF,0xFF
139.768082125000006,700,0xFF,0xFF
139.768126125000009,700,0xFF,0xFF
139.768170687500003,700,0xFF,0xFF
139.768215187500005,700,0xFF,0xFF
139.768259749999999,700,0xFF,0xFF
139.768304250000000,700,0xFF,0xFF
139.768348750000001,700,0xFF,0xFF
139.768393312499995,700,0xFF,0xFF
139.768437312499998,700,0xFF,0xFF
139.768481874999992,700,0xFF,0xFF
139.768526374999993,700,0xFF,0xFF
139.768570937499987,700,0xFF,0xFF
139.768615437499989,700,0xFF,0xFF
139.768660000000011,700,0xFF,0xFF
139.768704500000013,700,0xFF,0xFF
139.768749062500007,700,0xFF,0xFF
139.768793062500009,700,0xFF,0xFF
139.768837625000003,700,0xFF,0xFF
139.768882125000005,700,0xFF,0xFF
139.768926625000006,700,0xFF,0xFF
139.768971187500000,700,0xFF,0xFF
139.769015687500001,700,0xFF,0xFF
139.769060249999995,700,0xFF,0xFF
139.769104749999997,700,0xFF,0xFF
139.769149312499991,700,0xFF,0xFF
139.769193812499992,700,0xFF,0xFF
139.769243375000002,700,0xFF,0xFF
139.785472875000011,701,0xFF,0x03
139.785520875000003,701,0xFF,0x1C
139.785568937499988,701,0xFF,0x01
139.785616437500011,701,0xFF,0x17
139.785664499999996,701,0xFF,0x00
139.785711999999990,701,0xFF,0x00
139.785760062500003,701,0xFF,0x00
139.785807562499997,701,0xFF,0x07
139.785855625000011,701,0xFF,0x07
139.785903625000003,701,0xFF,0x00
139.785951187499990,701,0xFF,0x00
139.785999187500011,701,0xFF,0x02
139.786046749999997,701,0xFF,0x23
139.786094749999990,701,0xFF,0x10
139.786142312500004,701,0xFF,0x11
139.786190312499997,701,0xFF,0x82
139.786238375000011,701,0xFF,0x06
139.786285875000004,701,0xFF,0xF7
139.786333937499990,701,0xFF,0x23
139.786381437500012,701,0xFF,0x00
139.786429499999997,701,0xFF,0xD5
139.786477499999990,701,0xFF,0xC3
139.786525062500004,701,0xFF,0x10
139.786573062499997,701,0xFF,0xEE
139.786620625000012,701,0xFF,0x45
139.786668625000004,701,0xFF,0xF7
139.786716187499991,701,0xFF,0x23
139.786764187500012,701,0xFF,0x00
139.786812249999997,701,0xFF,0x07
139.786859749999991,701,0xFF,0x85
139.786915312500014,701,0xFF,0xFF
139.786959812499987,701,0xFF,0xFF
139.787004375000009,701,0xFF,0xFF
139.787049375000009,701,0xFF,0xFF
139.787093875000011,701,0xFF,0xFF
139.787137937500006,701,0xFF,0xFF
139.787204000000003,701,0xFF,0xFF
140.824655812499998,702,0xFF,0x07
140.824703875000012,702,0xFF,0x02
140.824751375000005,702,0xFF,0xDA
140.824799437499991,702,0xFF,0xA4
140.824860500000000,702,0xFF,0xFF
140.824905000000001,702,0xFF,0xFF
140.824954562500011,702,0xFF,0xFF
140.824999562500011,702,0xFF,0xFF
140.825044062500012,702,0xFF,0xFF
140.825088625000006,702,0xFF,0xFF
140.825133125000008,702,0xFF,0xFF
140.825177187500003,702,0xFF,0xFF
140.825221687500004,702,0xFF,0xFF
140.825266249999999,702,0xFF,0xFF
140.825337812500010,702,0xFF,0xFF
140.825381812500012,702,0xFF,0xFF
140.825431874999992,702,0xFF,0xFF
140.825481375000010,702,0xFF,0xFF
140.826567562500003,703,0xFF,0x10
140.826615124999989,703,0xFF,0x06
140.826668624999996,703,0xFF,0x01
140.826716687500010,703,0xFF,0x00
140.826769687499990,703,0xFF,0x00
140.826817250000005,703,0xFF,0x00
140.826870750000012,703,0xFF,0xA5
140.826918312499998,703,0xFF,0xAF
140.826979375000008,703,0xFF,0xFF
140.827023875000009,703,0xFF,0xFF
140.827073937499989,703,0xFF,0xFF
140.827118437499990,703,0xFF,0xFF
140.827162937499992,703,0xFF,0xFF
140.827207499999986,703,0xFF,0xFF
140.827273062500012,703,0xFF,0xFF
140.828293187500009,704,0xFF,0x08
140.828340749999995,704,0xFF,0x03
140.828388749999988,704,0xFF,0x00
140.828436312500003,704,0xFF,0x6E
140.828484312499995,704,0xFF,0x30
140.828539874999990,704,0xFF,0xFF
140.828584374999991,704,0xFF,0xFF
140.828628937500014,704,0xFF,0xFF
140.828673437499987,704,0xFF,0xFF
140.828718000000009,704,0xFF,0xFF
140.828762500000011,704,0xFF,0xFF
140.828807000000012,704,0xFF,0xFF
140.828851562500006,704,0xFF,0xFF
140.828896062500007,704,0xFF,0xFF
140.828940625000001,704,0xFF,0xFF
140.828985125000003,704,0xFF,0xFF
140.829029687499997,704,0xFF,0xFF
140.829074187499998,704,0xFF,0xFF
140.829118249999993,704,0xFF,0xFF
140.829162749999995,704,0xFF,0xFF
140.829212812500003,704,0xFF,0xFF
140.829257312500005,704,0xFF,0xFF
140.829301375000000,704,0xFF,0xFF
140.829367375000004,704,0xFF,0xFF
140.829411937499998,704,0xFF,0xFF
140.829456437499999,704,0xFF,0xFF
140.829500999999993,704,0xFF,0xFF
140.829545499999995,704,0xFF,0xFF
140.829590062499989,704,0xFF,0xFF
140.829634562499990,704,0xFF,0xFF
140.829684125000000,704,0xFF,0xFF
140.829728625000001,704,0xFF,0xFF
140.829773125000003,704,0xFF,0xFF
140.829817687499997,704,0xFF,0xFF
140.829862187499998,704,0xFF,0xFF
140.829912250000007,704,0xFF,0xFF
140.829956250000009,704,0xFF,0xFF
140.830000812500003,704,0xFF,0xFF
140.830045312500005,704,0xFF,0xFF
140.830089874999999,704,0xFF,0xFF
140.830139874999986,704,0xFF,0xFF
140.830184437500009,704,0xFF,0xFF
140.830228437500011,704,0xFF,0xFF
140.830294500000008,704,0xFF,0xFF
140.830339000000009,704,0xFF,0xFF
140.830383562500003,704,0xFF,0xFF
140.830428062500005,704,0xFF,0xFF
140.830472624999999,704,0xFF,0xFF
140.830517125000000,704,0xFF,0xFF
140.830561687499994,704,0xFF,0xFF
140.830605687499997,704,0xFF,0xFF
140.830655750000005,704,0xFF,0xFF
140.832417375000006,705,0xFF,0x14
140.832464874999999,705,0xFF,0x1A
140.832512937500013,705,0xFF,0xD5
140.832560437500007,705,0xFF,0xC3
140.832608499999992,705,0xFF,0x10
140.832656500000013,705,0xFF,0xEE
140.832704062500000,705,0xFF,0x45
140.832752062499992,705,0xFF,0xF7
140.832799625000007,705,0xFF,0x23
140.832847624999999,705,0xFF,0x00
140.832895187499986,705,0xFF,0x9E
140.832943187500007,705,0xFF,0x00
140.832996250000008,705,0xFF,0x67
140.833044250000000,705,0xFF,0xBD
140.833097312500001,705,0xFF,0x45
140.833145312499994,705,0xFF,0xB3
140.833198374999995,705,0xFF,0x75
140.833620625000009,705,0xFF,0xD6
140.833668687499994,705,0xFF,0x95
140.833716187499988,705,0xFF,0x87
140.833769749999988,705,0xFF,0x1C
140.833817250000010,705,0xFF,0x63
140.833870312500011,705,0xFF,0x78
140.833918312500003,705,0xFF,0x6E
140.833971375000004,705,0xFF,0x83
140.834019374999997,705,0xFF,0xD7
140.834066937500012,705,0xFF,0xAD
140.834114937500004,705,0xFF,0x9C
140.834170499999999,705,0xFF,0xFF
140.834215000000000,705,0xFF,0xFF
140.834259562499994,705,0xFF,0xFF
140.834331125000006,705,0xFF,0xFF
140.834375625000007,705,0xFF,0xFF
140.834420187500001,705,0xFF,0xFF
140.834485687500006,705,0xFF,0xFF
140.913082062499996,706,0xFF,0x05
140.913129562499989,706,0xFF,0x14
140.913177625000003,706,0xFF,0xD5
140.913225624999995,706,0xFF,0xC3
140.913273187500010,706,0xFF,0x10
140.913700937500010,706,0xFF,0xEE
140.913748999999996,706,0xFF,0x45
140.913796999999988,706,0xFF,0xF7
140.913844562500003,706,0xFF,0x23
140.913892562499996,706,0xFF,0x00
140.913940625000009,706,0xFF,0x02
140.913988125000003,706,0xFF,0x11
140.914036187499988,706,0xFF,0x07
140.914083687500010,706,0xFF,0xA3
140.914131749999996,706,0xFF,0xF5
140.914179749999988,706,0xFF,0x0A
140.914227312500003,706,0xFF,0x9B
140.914275312499996,706,0xFF,0x19
140.914328374999997,706,0xFF,0x1D
140.914376374999989,706,0xFF,0x12
140.914429437499990,706,0xFF,0x72
140.914477437500011,706,0xFF,0xB9
140.914537999999993,706,0xFF,0xFF
140.914582562499987,706,0xFF,0xFF
140.914659062499993,706,0xFF,0xFF
140.914704124999986,706,0xFF,0xFF
140.914748624999987,706,0xFF,0xFF
140.914793187500010,706,0xFF,0xFF
140.914858687499986,706,0xFF,0xFF
140.921193312500009,707,0xFF,0x07
140.921241312500001,707,0xFF,0x02
140.921289374999986,707,0xFF,0xDA
140.921336875000009,707,0xFF,0xA4
140.921392937500002,707,0xFF,0xFF
140.921436937500005,707,0xFF,0xFF
140.921481499999999,707,0xFF,0xFF
140.921526499999999,707,0xFF,0xFF
140.921571062499993,707,0xFF,0xFF
140.921615062499995,707,0xFF,0xFF
140.921692124999993,707,0xFF,0xFF
140.921736687499987,707,0xFF,0xFF
140.921781187499988,707,0xFF,0xFF
140.921825250000012,707,0xFF,0xFF
140.921869750000013,707,0xFF,0xFF
140.921914249999986,707,0xFF,0xFF
140.921958812500009,707,0xFF,0xFF
140.922008812499996,707,0xFF,0xFF
140.922052874999991,707,0xFF,0xFF
140.922102875000007,707,0xFF,0xFF
140.923182125000011,708,0xFF,0x10
140.923230125000003,708,0xFF,0x06
140.923277687499990,708,0xFF,0x00
140.923325687500011,708,0xFF,0x00
140.923743937500006,708,0xFF,0x02
140.923791499999993,708,0xFF,0x00
140.923839500000014,708,0xFF,0x73
140.923887062500000,708,0xFF,0xBF
140.923948562499987,708,0xFF,0xFF
140.923992625000011,708,0xFF,0xFF
140.924042624999998,708,0xFF,0xFF
140.924087187499993,708,0xFF,0xFF
140.924131687499994,708,0xFF,0xFF
140.924176249999988,708,0xFF,0xFF
140.924242312500013,708,0xFF,0xFF
140.930087062500007,709,0xFF,0x05
140.930140125000008,709,0xFF,0x13
140.930188125000001,709,0xFF,0xD5
140.930235687499987,709,0xFF,0xC3
140.930283687500008,709,0xFF,0x10
140.930331749999993,709,0xFF,0xEE
140.930379249999987,709,0xFF,0x45
140.930427312500001,709,0xFF,0xF7
140.930474812499995,709,0xFF,0x23
140.930522875000008,709,0xFF,0x00
140.930575874999988,709,0xFF,0x03
140.930623937500002,709,0xFF,0x11
140.930676937500010,709,0xFF,0x06
140.930724999999995,709,0xFF,0xA3
140.930772499999989,709,0xFF,0x74
140.930831062500005,709,0xFF,0x0A
140.930879062499997,709,0xFF,0x8A
140.930927125000011,709,0xFF,0x1E
140.930974625000005,709,0xFF,0xF6
140.931022687499990,709,0xFF,0x08
140.931070187500012,709,0xFF,0xA9
140.931131249999993,709,0xFF,0xFF
140.931175749999994,709,0xFF,0xFF
140.931225312500004,709,0xFF,0xFF
140.931270312500004,709,0xFF,0xFF
140.931314874999998,709,0xFF,0xFF
140.931359375000000,709,0xFF,0xFF
140.931424937499997,709,0xFF,0xFF
140.937723500000004,710,0xFF,0x07
140.937771062499991,710,0xFF,0x02
140.937819062500012,710,0xFF,0xDA
140.937866624999998,710,0xFF,0xA4
140.937922624999999,710,0xFF,0xFF
140.937967187499993,710,0xFF,0xFF
140.938011187499995,710,0xFF,0xFF
140.938056249999988,710,0xFF,0xFF
140.938105750000005,710,0xFF,0xFF
140.938150250000007,710,0xFF,0xFF
140.938194812500001,710,0xFF,0xFF
140.938239312500002,710,0xFF,0xFF
140.938283874999996,710,0xFF,0xFF
140.938333375000013,710,0xFF,0xFF
140.938377937500007,710,0xFF,0xFF
140.938422437500009,710,0xFF,0xFF
140.938467000000003,710,0xFF,0xFF
140.938511500000004,710,0xFF,0xFF
140.938556062499998,710,0xFF,0xFF
140.938605562499987,710,0xFF,0xFF
140.939685249999997,711,0xFF,0x10
140.939754312500014,711,0xFF,0x06
140.939802374999999,711,0xFF,0x00
140.939850374999992,711,0xFF,0x00
140.939897937500007,711,0xFF,0x03
140.939945937499999,711,0xFF,0x00
140.939993500000014,711,0xFF,0x42
140.940046999999993,711,0xFF,0x8C
140.940102562499987,711,0xFF,0xFF
140.940147062499989,711,0xFF,0xFF
140.940191125000013,711,0xFF,0xFF
140.940236125000013,711,0xFF,0xFF
140.940280687500007,711,0xFF,0xFF
140.940325187500008,711,0xFF,0xFF
140.940390750000006,711,0xFF,0xFF
140.981371749999994,712,0xFF,0x07
140.981419749999986,712,0xFF,0x02
140.981467312500001,712,0xFF,0xDA
140.981520875000001,712,0xFF,0xA4
140.981576375000003,712,0xFF,0xFF
140.981620937499997,712,0xFF,0xFF
140.981665437499998,712,0xFF,0xFF
140.981709937500000,712,0xFF,0xFF
140.981754499999994,712,0xFF,0xFF
140.981798999999995,712,0xFF,0xFF
140.981843562499989,712,0xFF,0xFF
140.981888062499991,712,0xFF,0xFF
140.981932124999986,712,0xFF,0xFF
140.981998124999990,712,0xFF,0xFF
140.982042687500012,712,0xFF,0xFF
140.982087187500014,712,0xFF,0xFF
140.982131750000008,712,0xFF,0xFF
140.982181249999996,712,0xFF,0xFF
140.983271999999999,713,0xFF,0x10
140.983319499999993,713,0xFF,0x06
140.983367562500007,713,0xFF,0x08
140.983415562499999,713,0xFF,0x00
140.983823812499992,713,0xFF,0x00
140.983871375000007,713,0xFF,0x00
140.983919374999999,713,0xFF,0xD2
140.983966937500014,713,0xFF,0x5C
140.984038999999996,713,0xFF,0xFF
140.984083499999997,713,0xFF,0xFF
140.984127562499992,713,0xFF,0xFF
140.984172562499992,713,0xFF,0xFF
140.984222562500008,713,0xFF,0xFF
140.984266625000004,713,0xFF,0xFF
140.984332687500000,713,0xFF,0xFF
140.985350312500003,714,0xFF,0x06
140.985397874999990,714,0xFF,0x02
140.985445875000011,714,0xFF,0xEB
140.985493937499996,714,0xFF,0x97
140.985554437500014,714,0xFF,0xFF
140.985599000000008,714,0xFF,0xFF
140.985648999999995,714,0xFF,0xFF
140.985693562499989,714,0xFF,0xFF
140.985738062499991,714,0xFF,0xFF
140.985782625000013,714,0xFF,0xFF
140.985827124999986,714,0xFF,0xFF
140.985871687500008,714,0xFF,0xFF
140.985916187500010,714,0xFF,0xFF
140.985960687500011,714,0xFF,0xFF
140.986026750000008,714,0xFF,0xFF
140.986071312500002,714,0xFF,0xFF
140.986115312500004,714,0xFF,0xFF
140.986159874999998,714,0xFF,0xFF
140.986204375000000,714,0xFF,0xFF
140.986248875000001,714,0xFF,0xFF
140.986293437499995,714,0xFF,0xFF
140.986343437500011,714,0xFF,0xFF
140.986387500000006,714,0xFF,0xFF
140.986432000000008,714,0xFF,0xFF
140.986476562500002,714,0xFF,0xFF
140.986521062500003,714,0xFF,0xFF
140.986571125000012,714,0xFF,0xFF
140.986615124999986,714,0xFF,0xFF
140.986659687500008,714,0xFF,0xFF
140.986704187500010,714,0xFF,0xFF
140.986748750000004,714,0xFF,0xFF
140.986798749999991,714,0xFF,0xFF
140.986842812499987,714,0xFF,0xFF
140.986887312499988,714,0xFF,0xFF
140.986931875000010,714,0xFF,0xFF
140.986976375000012,714,0xFF,0xFF
140.987020875000013,714,0xFF,0xFF
140.987081437499995,714,0xFF,0xFF
140.987125999999989,714,0xFF,0xFF
140.987170499999991,714,0xFF,0xFF
140.987214999999992,714,0xFF,0xFF
140.987259562499986,714,0xFF,0xFF
140.987304062499987,714,0xFF,0xFF
140.987348625000010,714,0xFF,0xFF
140.987403625000013,714,0xFF,0xFF
140.988477875000001,715,0xFF,0x10
140.988525374999995,715,0xFF,0x06
140.988573437500008,715,0xFF,0x08
140.988621437500001,715,0xFF,0x00
140.988668999999987,715,0xFF,0x00
140.988717000000008,715,0xFF,0x02
140.988764500000002,715,0xFF,0x90
140.988812562499987,715,0xFF,0x7C
140.988868125000010,715,0xFF,0xFF
140.988912625000012,715,0xFF,0xFF
140.988956624999986,715,0xFF,0xFF
140.989017687499995,715,0xFF,0xFF
140.989062249999989,715,0xFF,0xFF
140.989106749999991,715,0xFF,0xFF
140.989172312499988,715,0xFF,0xFF
140.996112812500002,716,0xFF,0x05
140.996165812500010,716,0xFF,0x13
140.996213874999995,716,0xFF,0xD5
140.996261374999989,716,0xFF,0xC3
140.996309437500003,716,0xFF,0x10
140.996357437499995,716,0xFF,0xEE
140.996405000000010,716,0xFF,0x45
140.996453000000002,716,0xFF,0xF7
140.996500562499989,716,0xFF,0x23
140.996548562500010,716,0xFF,0x00
140.996601625000011,716,0xFF,0x04
140.996649625000003,716,0xFF,0x11
140.996702687500004,716,0xFF,0x06
140.996750687499997,716,0xFF,0xA3
140.996798250000012,716,0xFF,0x77
140.996846250000004,716,0xFF,0x0F
140.996894312499990,716,0xFF,0x9B
140.996941812500012,716,0xFF,0xBA
140.996989874999997,716,0xFF,0x43
140.997064375000008,716,0xFF,0xA3
140.997112437499993,716,0xFF,0x18
140.997167937499995,716,0xFF,0xFF
140.997212499999989,716,0xFF,0xFF
140.997256999999991,716,0xFF,0xFF
140.997301562500013,716,0xFF,0xFF
140.997351562500000,716,0xFF,0xFF
140.997396124999995,716,0xFF,0xFF
140.997461687499992,716,0xFF,0xFF
141.004722375000000,717,0xFF,0x07
141.004770374999993,717,0xFF,0x02
141.004817937500007,717,0xFF,0xDA
141.004865937500000,717,0xFF,0xA4
141.004921499999995,717,0xFF,0xFF
141.004965999999996,717,0xFF,0xFF
141.005010562499990,717,0xFF,0xFF
141.005082062500009,717,0xFF,0xFF
141.005126625000003,717,0xFF,0xFF
141.005171125000004,717,0xFF,0xFF
141.005215687499998,717,0xFF,0xFF
141.005259687500001,717,0xFF,0xFF
141.005304249999995,717,0xFF,0xFF
141.005348749999996,717,0xFF,0xFF
141.005398812500005,717,0xFF,0xFF
141.005442812500007,717,0xFF,0xFF
141.005487375000001,717,0xFF,0xFF
141.005531875000003,717,0xFF,0xFF
141.005576437499997,717,0xFF,0xFF
141.005625937500014,717,0xFF,0xFF
141.006705624999995,718,0xFF,0x10
141.006753187500010,718,0xFF,0x06
141.006801187500002,718,0xFF,0x00
141.006849249999988,718,0xFF,0x00
141.006896750000010,718,0xFF,0x04
141.006944812499995,718,0xFF,0x00
141.006992312499989,718,0xFF,0xD5
141.007040375000003,718,0xFF,0x15
141.007095875000005,718,0xFF,0xFF
141.007145437499986,718,0xFF,0xFF
141.007189937499987,718,0xFF,0xFF
141.007235000000009,718,0xFF,0xFF
141.007279000000011,718,0xFF,0xFF
141.007323562500005,718,0xFF,0xFF
141.007389562500009,718,0xFF,0xFF
141.076921062499991,719,0xFF,0x07
141.076968625000006,719,0xFF,0x02
141.077016624999999,719,0xFF,0xDA
141.077069687500000,719,0xFF,0xA4
141.077125687500001,719,0xFF,0xFF
141.077169749999996,719,0xFF,0xFF
141.077214249999997,719,0xFF,0xFF
141.077259312499990,719,0xFF,0xFF
141.077303312499993,719,0xFF,0xFF
141.077347874999987,719,0xFF,0xFF
141.077424874999991,719,0xFF,0xFF
141.077469437500014,719,0xFF,0xFF
141.077513437499988,719,0xFF,0xFF
141.077558000000010,719,0xFF,0xFF
141.077602500000012,719,0xFF,0xFF
141.077647062500006,719,0xFF,0xFF
141.077691562500007,719,0xFF,0xFF
141.077741124999989,719,0xFF,0xFF
141.078831812499999,720,0xFF,0x10
141.078879312499993,720,0xFF,0x06
141.078927375000006,720,0xFF,0x08
141.078975374999999,720,0xFF,0x00
141.079022937500014,720,0xFF,0x00
141.079070937500006,720,0xFF,0x00
141.079118499999993,720,0xFF,0xD2
141.079166500000014,720,0xFF,0x5C
141.079222062500008,720,0xFF,0xFF
141.079266562500010,720,0xFF,0xFF
141.079311125000004,720,0xFF,0xFF
141.079355625000005,720,0xFF,0xFF
141.079400187499999,720,0xFF,0xFF
141.079460750000010,720,0xFF,0xFF
141.079526750000014,720,0xFF,0xFF
141.080543937500011,721,0xFF,0x06
141.080591937500003,721,0xFF,0x02
141.080639499999990,721,0xFF,0xEB
141.080687500000010,721,0xFF,0x97
141.080743062500005,721,0xFF,0xFF
141.080787562500007,721,0xFF,0xFF
141.080832125000001,721,0xFF,0xFF
141.080876625000002,721,0xFF,0xFF
141.080921187499996,721,0xFF,0xFF
141.080965687499997,721,0xFF,0xFF
141.081010249999991,721,0xFF,0xFF
141.081054749999993,721,0xFF,0xFF
141.081099249999994,721,0xFF,0xFF
141.081143812499988,721,0xFF,0xFF
141.081187812499991,721,0xFF,0xFF
141.081232375000013,721,0xFF,0xFF
141.081276874999986,721,0xFF,0xFF
141.081326937499995,721,0xFF,0xFF
141.081371437499996,721,0xFF,0xFF
141.081415999999990,721,0xFF,0xFF
141.081481999999994,721,0xFF,0xFF
141.081526062499989,721,0xFF,0xFF
141.081570562499991,721,0xFF,0xFF
141.081615125000013,721,0xFF,0xFF
141.081659624999986,721,0xFF,0xFF
141.081704187500009,721,0xFF,0xFF
141.081748687500010,721,0xFF,0xFF
141.081798249999991,721,0xFF,0xFF
141.081842749999993,721,0xFF,0xFF
141.081887312499987,721,0xFF,0xFF
141.081931812499988,721,0xFF,0xFF
141.081976375000011,721,0xFF,0xFF
141.082026374999998,721,0xFF,0xFF
141.082070437499993,721,0xFF,0xFF
141.082114937499995,721,0xFF,0xFF
141.082159437499996,721,0xFF,0xFF
141.082203999999990,721,0xFF,0xFF
141.082254000000006,721,0xFF,0xFF
141.082298062500001,721,0xFF,0xFF
141.082342562500003,721,0xFF,0xFF
141.082408624999999,721,0xFF,0xFF
141.082453125000001,721,0xFF,0xFF
141.082497687499995,721,0xFF,0xFF
