Time [s],Packet ID,MOSI,MISO
272.235957062500006,1854,0xFF,0xFF
272.236001562500007,1854,0xFF,0xFF
272.236051125000017,1854,0xFF,0xFF
272.236095625000019,1854,0xFF,0xFF
272.236140187499984,1854,0xFF,0xFF
272.236184687499986,1854,0xFF,0xFF
272.236229250000008,1854,0xFF,0xFF
272.236311312499993,1854,0xFF,0xFF
272.236355812499994,1854,0xFF,0xFF
272.236400375000017,1854,0xFF,0xFF
272.236444875000018,1854,0xFF,0xFF
272.236489375000019,1854,0xFF,0xFF
272.236533937499985,1854,0xFF,0xFF
272.236578437499986,1854,0xFF,0xFF
272.236622500000010,1854,0xFF,0xFF
272.236672499999997,1854,0xFF,0xFF
272.237762187499982,1855,0xFF,0x10
272.237810249999995,1855,0xFF,0x06
272.237857749999989,1855,0xFF,0x08
272.237905812500003,1855,0xFF,0x00
272.237953312499997,1855,0xFF,0x00
272.238001375000010,1855,0xFF,0x04
272.238049375000003,1855,0xFF,0x56
272.238096937500018,1855,0xFF,0x1C
272.238152437499991,1855,0xFF,0xFF
272.238197000000014,1855,0xFF,0xFF
272.238241500000015,1855,0xFF,0xFF
272.238286062499981,1855,0xFF,0xFF
272.238346562499999,1855,0xFF,0xFF
272.238391125000021,1855,0xFF,0xFF
272.238457125000025,1855,0xFF,0xFF
272.245497624999985,1856,0xFF,0x05
272.245545624999977,1856,0xFF,0x14
272.245593187499992,1856,0xFF,0xD5
272.245646687500027,1856,0xFF,0xC3
272.245694249999985,1856,0xFF,0x10
272.245747750000021,1856,0xFF,0xEE
272.245795312499979,1856,0xFF,0x45
272.245843312500028,1856,0xFF,0xF7
272.245890874999986,1856,0xFF,0x23
272.245938874999979,1856,0xFF,0x00
272.245986437499994,1856,0xFF,0x06
272.246034437499986,1856,0xFF,0x11
272.246082500000000,1856,0xFF,0x07
272.246129999999994,1856,0xFF,0xA3
272.246183562499994,1856,0xFF,0xE0
272.246231062499987,1856,0xFF,0x8E
272.246279125000001,1856,0xFF,0x16
272.246337625000024,1856,0xFF,0x37
272.246385687499981,1856,0xFF,0xEF
272.246433187499974,1856,0xFF,0x78
272.246481249999988,1856,0xFF,0x22
272.246528749999982,1856,0xFF,0x27
272.246584812499975,1856,0xFF,0xFF
272.246628812499978,1856,0xFF,0xFF
272.246673375000000,1856,0xFF,0xFF
272.246718375000000,1856,0xFF,0xFF
272.246762875000002,1856,0xFF,0xFF
272.246806937500025,1856,0xFF,0xFF
272.246872999999994,1856,0xFF,0xFF
272.252779187499982,1857,0xFF,0x07
272.252827249999996,1857,0xFF,0x02
272.252875249999988,1857,0xFF,0xDA
272.252922812500003,1857,0xFF,0xA4
272.252978812499975,1857,0xFF,0xFF
272.253022874999999,1857,0xFF,0xFF
272.253067375000001,1857,0xFF,0xFF
272.253112437500022,1857,0xFF,0xFF
272.253156437500024,1857,0xFF,0xFF
272.253200999999990,1857,0xFF,0xFF
272.253245499999991,1857,0xFF,0xFF
272.253295562500000,1857,0xFF,0xFF
272.253339562500003,1857,0xFF,0xFF
272.253384062500004,1857,0xFF,0xFF
272.253450124999972,1857,0xFF,0xFF
272.253494687499995,1857,0xFF,0xFF
272.253539187499996,1857,0xFF,0xFF
272.253583687499997,1857,0xFF,0xFF
272.253628250000020,1857,0xFF,0xFF
272.253677750000008,1857,0xFF,0xFF
272.254757437500018,1858,0xFF,0x10
272.254804999999976,1858,0xFF,0x06
272.254853000000026,1858,0xFF,0x00
272.254906062500027,1858,0xFF,0x00
272.254954062500019,1858,0xFF,0x06
272.255007125000020,1858,0xFF,0x00
272.255055125000013,1858,0xFF,0xB7
272.255108187500014,1858,0xFF,0x73
272.255164187499986,1858,0xFF,0xFF
272.255208250000010,1858,0xFF,0xFF
272.255252750000011,1858,0xFF,0xFF
272.255297812499975,1858,0xFF,0xFF
272.255363312499981,1858,0xFF,0xFF
272.255407875000003,1858,0xFF,0xFF
272.255473937500028,1858,0xFF,0xFF
273.315678375000005,1859,0xFF,0x01
273.315731874999983,1859,0xFF,0x02
273.315779437499998,1859,0xFF,0x7C
273.315827437499991,1859,0xFF,0x0E
273.315882999999985,1859,0xFF,0xFF
273.315927499999987,1859,0xFF,0xFF
273.315972062500009,1859,0xFF,0xFF
273.316016562500010,1859,0xFF,0xFF
273.316061124999976,1859,0xFF,0xFF
273.316105624999977,1859,0xFF,0xFF
273.316171187500004,1859,0xFF,0xFF
274.625199062499973,1860,0xFF,0x07
274.625246562500024,1860,0xFF,0x02
274.625294624999981,1860,0xFF,0xDA
274.625342124999975,1860,0xFF,0xA4
274.625398187500025,1860,0xFF,0xFF
274.625442187500028,1860,0xFF,0xFF
274.625486749999993,1860,0xFF,0xFF
274.625531749999993,1860,0xFF,0xFF
274.625576249999995,1860,0xFF,0xFF
274.625620312500018,1860,0xFF,0xFF
274.625664812500020,1860,0xFF,0xFF
274.625709374999985,1860,0xFF,0xFF
274.625753874999987,1860,0xFF,0xFF
274.625798437500009,1860,0xFF,0xFF
274.625842937500011,1860,0xFF,0xFF
274.625887499999976,1860,0xFF,0xFF
274.625931999999978,1860,0xFF,0xFF
274.625981562499987,1860,0xFF,0xFF
274.627063249999992,1861,0xFF,0x10
274.627111249999984,1861,0xFF,0x06
274.627158749999978,1861,0xFF,0x10
274.627206812499992,1861,0xFF,0x00
274.627254312499986,1861,0xFF,0x00
274.627302374999999,1861,0xFF,0x00
274.627350374999992,1861,0xFF,0xB6
274.627397937500007,1861,0xFF,0xC2
274.627453437499980,1861,0xFF,0xFF
274.627498000000003,1861,0xFF,0xFF
274.627542500000004,1861,0xFF,0xFF
274.627587562500025,1861,0xFF,0xFF
274.627631562500028,1861,0xFF,0xFF
274.627681624999980,1861,0xFF,0xFF
274.627747624999984,1861,0xFF,0xFF
274.637458312499973,1862,0xFF,0x07
274.637505812500024,1862,0xFF,0x02
274.637553874999981,1862,0xFF,0xDA
274.637601374999974,1862,0xFF,0xA4
274.637657437500025,1862,0xFF,0xFF
274.637701437500027,1862,0xFF,0xFF
274.637745999999993,1862,0xFF,0xFF
274.637790999999993,1862,0xFF,0xFF
274.637835562500015,1862,0xFF,0xFF
274.637879562500018,1862,0xFF,0xFF
274.637924062500019,1862,0xFF,0xFF
274.637968624999985,1862,0xFF,0xFF
274.638013124999986,1862,0xFF,0xFF
274.638057687500009,1862,0xFF,0xFF
274.638102187500010,1862,0xFF,0xFF
274.638146749999976,1862,0xFF,0xFF
274.638191249999977,1862,0xFF,0xFF
274.638240812499987,1862,0xFF,0xFF
274.639296937499978,1863,0xFF,0x10
274.639344499999993,1863,0xFF,0x06
274.639392499999985,1863,0xFF,0xFF
274.639440062500000,1863,0xFF,0x0F
274.639488062499993,1863,0xFF,0x00
274.639536125000006,1863,0xFF,0x00
274.639583625000000,1863,0xFF,0x83
274.639631687500014,1863,0xFF,0xBE
274.639687187499987,1863,0xFF,0xFF
274.639731750000010,1863,0xFF,0xFF
274.639775750000013,1863,0xFF,0xFF
274.639820812499977,1863,0xFF,0xFF
274.639865312499978,1863,0xFF,0xFF
274.639909875000001,1863,0xFF,0xFF
274.639975375000006,1863,0xFF,0xFF
274.641024062499980,1864,0xFF,0x0E
274.641072062499973,1864,0xFF,0x0B
274.641119624999988,1864,0xFF,0x01
274.641167624999980,1864,0xFF,0x00
274.641215687499994,1864,0xFF,0x00
274.641263187499987,1864,0xFF,0x00
274.641311250000001,1864,0xFF,0x00
274.641358749999995,1864,0xFF,0x00
274.641406812500009,1864,0xFF,0x00
274.641454812500001,1864,0xFF,0x00
274.641502375000016,1864,0xFF,0x00
274.641550375000008,1864,0xFF,0xD2
274.641597937500023,1864,0xFF,0x97
274.641653937499996,1864,0xFF,0xFF
274.641698000000019,1864,0xFF,0xFF
274.641742500000021,1864,0xFF,0xFF
274.641787562499985,1864,0xFF,0xFF
274.641832062499986,1864,0xFF,0xFF
274.641876062499989,1864,0xFF,0xFF
274.641942125000014,1864,0xFF,0xFF
274.783168999999987,1865,0xFF,0x0C
274.783216999999979,1865,0xFF,0x13
274.783264562499994,1865,0xFF,0x01
274.783312562499987,1865,0xFF,0x00
274.783360125000002,1865,0xFF,0x00
274.783408124999994,1865,0xFF,0x00
274.783456187500008,1865,0xFF,0x00
274.783503687500001,1865,0xFF,0x00
274.783551687499994,1865,0xFF,0x00
274.783599250000009,1865,0xFF,0x00
274.783647250000001,1865,0xFF,0x00
274.783694812500016,1865,0xFF,0x00
274.783742812500009,1865,0xFF,0x00
274.783790875000022,1865,0xFF,0x00
274.783838375000016,1865,0xFF,0x00
274.783886437499973,1865,0xFF,0x00
274.783933937500024,1865,0xFF,0x00
274.783981999999980,1865,0xFF,0x00
274.784029999999973,1865,0xFF,0x00
274.784077562499988,1865,0xFF,0x2F
274.784125562499980,1865,0xFF,0x89
274.784181124999975,1865,0xFF,0xFF
274.784225624999976,1865,0xFF,0xFF
274.784269687500000,1865,0xFF,0xFF
274.784314687500000,1865,0xFF,0xFF
274.784359250000023,1865,0xFF,0xFF
274.784403750000024,1865,0xFF,0xFF
274.784469312499994,1865,0xFF,0xFF
274.785860187500020,1866,0xFF,0x08
274.785908187500013,1866,0xFF,0x03
274.785955750000028,1866,0xFF,0x00
274.786003750000020,1866,0xFF,0x6E
274.786051312499978,1866,0xFF,0x30
274.786107312500008,1866,0xFF,0xFF
274.786151374999974,1866,0xFF,0xFF
274.786195874999976,1866,0xFF,0xFF
274.786240937499997,1866,0xFF,0xFF
274.786285437499998,1866,0xFF,0xFF
274.786329500000022,1866,0xFF,0xFF
274.786374000000023,1866,0xFF,0xFF
274.786418500000025,1866,0xFF,0xFF
274.786463062499990,1866,0xFF,0xFF
274.786507562499992,1866,0xFF,0xFF
274.786552125000014,1866,0xFF,0xFF
274.786596625000016,1866,0xFF,0xFF
274.786641187499981,1866,0xFF,0xFF
274.786685687499983,1866,0xFF,0xFF
274.786729750000006,1866,0xFF,0xFF
274.786774250000008,1866,0xFF,0xFF
274.786818812499973,1866,0xFF,0xFF
274.786863312499975,1866,0xFF,0xFF
274.786907812499976,1866,0xFF,0xFF
274.786952374999998,1866,0xFF,0xFF
274.786996875000000,1866,0xFF,0xFF
274.787041437500022,1866,0xFF,0xFF
274.787085937500024,1866,0xFF,0xFF
274.787135999999975,1866,0xFF,0xFF
274.787180499999977,1866,0xFF,0xFF
274.787224562500001,1866,0xFF,0xFF
274.787269062500002,1866,0xFF,0xFF
274.787313625000024,1866,0xFF,0xFF
274.787358125000026,1866,0xFF,0xFF
274.787408125000013,1866,0xFF,0xFF
274.803222187500012,1867,0xFF,0x03
274.803269687500006,1867,0xFF,0x1C
274.803317750000019,1867,0xFF,0x01
274.803365250000013,1867,0xFF,0x17
274.803413250000006,1867,0xFF,0x00
274.803461312500019,1867,0xFF,0x00
274.803508812500013,1867,0xFF,0x00
274.803556875000027,1867,0xFF,0x07
274.803604375000020,1867,0xFF,0x07
274.803657437500021,1867,0xFF,0x00
274.803705437500014,1867,0xFF,0x00
274.803753500000028,1867,0xFF,0x02
274.803801000000021,1867,0xFF,0x23
274.803849062499978,1867,0xFF,0x10
274.803896562499972,1867,0xFF,0x11
274.803944624999986,1867,0xFF,0x82
274.803992624999978,1867,0xFF,0x06
274.804040187499993,1867,0xFF,0xF7
274.804088187499985,1867,0xFF,0x23
274.804135750000000,1867,0xFF,0x00
274.804183749999993,1867,0xFF,0xD5
274.804231312500008,1867,0xFF,0xC3
274.804279312500000,1867,0xFF,0x10
274.804327375000014,1867,0xFF,0xEE
274.804374875000008,1867,0xFF,0x45
274.804422937500021,1867,0xFF,0xF7
274.804470437500015,1867,0xFF,0x23
274.804518499999972,1867,0xFF,0x00
274.804571500000009,1867,0xFF,0x07
274.804619562500022,1867,0xFF,0x85
274.804675062499996,1867,0xFF,0xFF
274.804719625000018,1867,0xFF,0xFF
274.805131374999974,1867,0xFF,0xFF
274.805175874999975,1867,0xFF,0xFF
274.805225937499984,1867,0xFF,0xFF
274.805270437499985,1867,0xFF,0xFF
274.805336000000011,1867,0xFF,0xFF
275.837088875000006,1868,0xFF,0x07
275.837136375000000,1868,0xFF,0x02
275.837184437500014,1868,0xFF,0xDA
275.837232437500006,1868,0xFF,0xA4
275.837288000000001,1868,0xFF,0xFF
275.837332500000002,1868,0xFF,0xFF
275.837382062500012,1868,0xFF,0xFF
275.837427062500012,1868,0xFF,0xFF
275.837471562500014,1868,0xFF,0xFF
275.837515624999980,1868,0xFF,0xFF
275.837560124999982,1868,0xFF,0xFF
275.837604687500004,1868,0xFF,0xFF
275.837649187500006,1868,0xFF,0xFF
275.837693750000028,1868,0xFF,0xFF
275.837738249999973,1868,0xFF,0xFF
275.837782812499995,1868,0xFF,0xFF
275.837826812499998,1868,0xFF,0xFF
275.837876875000006,1868,0xFF,0xFF
275.838962562500001,1869,0xFF,0x10
275.839026562500010,1869,0xFF,0x06
275.839074625000023,1869,0xFF,0x01
275.839122125000017,1869,0xFF,0x00
275.839170187499974,1869,0xFF,0x00
275.839217687500025,1869,0xFF,0x00
275.839265749999981,1869,0xFF,0xA5
275.839318750000018,1869,0xFF,0xAF
275.839374312500013,1869,0xFF,0xFF
275.839418812500014,1869,0xFF,0xFF
275.839463374999980,1869,0xFF,0xFF
275.839508374999980,1869,0xFF,0xFF
275.839552374999982,1869,0xFF,0xFF
275.839596937500005,1869,0xFF,0xFF
275.839662999999973,1869,0xFF,0xFF
275.840682624999999,1870,0xFF,0x08
275.840730624999992,1870,0xFF,0x03
275.840778187500007,1870,0xFF,0x00
275.840826187499999,1870,0xFF,0x6E
275.840873750000014,1870,0xFF,0x30
275.840929749999987,1870,0xFF,0xFF
275.840973812500010,1870,0xFF,0xFF
275.841018312500012,1870,0xFF,0xFF
275.841095375000009,1870,0xFF,0xFF
275.841139937499975,1870,0xFF,0xFF
275.841184437499976,1870,0xFF,0xFF
275.841228937499977,1870,0xFF,0xFF
275.841273500000000,1870,0xFF,0xFF
275.841317500000002,1870,0xFF,0xFF
275.841362062500025,1870,0xFF,0xFF
275.841412062500012,1870,0xFF,0xFF
275.841456624999978,1870,0xFF,0xFF
275.841501124999979,1870,0xFF,0xFF
275.841545187500003,1870,0xFF,0xFF
275.841589687500004,1870,0xFF,0xFF
275.841639750000013,1870,0xFF,0xFF
275.841684250000014,1870,0xFF,0xFF
275.841728750000016,1870,0xFF,0xFF
275.841773312499981,1870,0xFF,0xFF
275.841817312499984,1870,0xFF,0xFF
275.841867374999993,1870,0xFF,0xFF
275.841911874999994,1870,0xFF,0xFF
275.841956437500016,1870,0xFF,0xFF
275.842000437500019,1870,0xFF,0xFF
275.842044999999985,1870,0xFF,0xFF
275.842089499999986,1870,0xFF,0xFF
275.842150062500025,1870,0xFF,0xFF
275.842194562500026,1870,0xFF,0xFF
275.842239124999992,1870,0xFF,0xFF
275.842283624999993,1870,0xFF,0xFF
275.842328187500016,1870,0xFF,0xFF
275.842372687500017,1870,0xFF,0xFF
275.842417187500018,1870,0xFF,0xFF
275.842461749999984,1870,0xFF,0xFF
275.842506249999985,1870,0xFF,0xFF
275.842550812500008,1870,0xFF,0xFF
275.842595312500009,1870,0xFF,0xFF
275.842639874999975,1870,0xFF,0xFF
275.842689375000020,1870,0xFF,0xFF
275.842733937499986,1870,0xFF,0xFF
275.842778437499987,1870,0xFF,0xFF
275.842823000000010,1870,0xFF,0xFF
275.842867500000011,1870,0xFF,0xFF
275.842917562500020,1870,0xFF,0xFF
275.842961562500022,1870,0xFF,0xFF
275.843006062500024,1870,0xFF,0xFF
275.843088125000008,1870,0xFF,0xFF
275.844849749999980,1871,0xFF,0x14
275.844897812499994,1871,0xFF,0x1A
275.844950812499974,1871,0xFF,0xD5
275.844998874999987,1871,0xFF,0xC3
275.845078875000013,1871,0xFF,0x10
275.845126437500028,1871,0xFF,0xEE
275.845174437500020,1871,0xFF,0x45
275.845221999999978,1871,0xFF,0xF7
275.845275500000014,1871,0xFF,0x23
275.845323062499972,1871,0xFF,0x00
275.845376562500007,1871,0xFF,0x71
275.845424125000022,1871,0xFF,0xBA
275.845477625000001,1871,0xFF,0x8F
275.845525187500016,1871,0xFF,0x05
275.845573187500008,1871,0xFF,0x5D
275.845620750000023,1871,0xFF,0xB1
275.845668750000016,1871,0xFF,0x67
275.845716812499973,1871,0xFF,0x7A
275.845764312500023,1871,0xFF,0xCE
275.845812374999980,1871,0xFF,0xB4
275.845859874999974,1871,0xFF,0x68
275.845913437499973,1871,0xFF,0x8F
275.845960937500024,1871,0xFF,0x43
275.846014500000024,1871,0xFF,0xC0
275.846062000000018,1871,0xFF,0xCF
275.846484812500023,1871,0xFF,0x99
275.846532312500017,1871,0xFF,0xBE
275.846580374999974,1871,0xFF,0x34
275.846635875000004,1871,0xFF,0xFF
275.846680437500027,1871,0xFF,0xFF
275.846724437499972,1871,0xFF,0xFF
275.846769437499972,1871,0xFF,0xFF
275.846813999999995,1871,0xFF,0xFF
275.846858499999996,1871,0xFF,0xFF
275.846924062500023,1871,0xFF,0xFF
275.919827187500005,1872,0xFF,0x05
275.919874750000020,1872,0xFF,0x14
275.919922750000012,1872,0xFF,0xD5
275.919970312500027,1872,0xFF,0xC3
275.920018312500019,1872,0xFF,0x10
275.920066374999976,1872,0xFF,0xEE
275.920119375000013,1872,0xFF,0x45
275.920167437500027,1872,0xFF,0xF7
275.920220437500006,1872,0xFF,0x23
275.920268500000020,1872,0xFF,0x00
275.920316000000014,1872,0xFF,0x02
275.920380062499987,1872,0xFF,0x11
275.920427562499981,1872,0xFF,0x07
275.920475624999995,1872,0xFF,0xA3
275.920523624999987,1872,0xFF,0xE4
275.920571187500002,1872,0xFF,0x8E
275.920619187499994,1872,0xFF,0x16
275.920672249999996,1872,0xFF,0x36
275.920720249999988,1872,0xFF,0x35
275.920773312499989,1872,0xFF,0xA8
275.920821312499982,1872,0xFF,0x17
275.920868874999996,1872,0xFF,0x8A
275.920924875000026,1872,0xFF,0xFF
275.920968937499993,1872,0xFF,0xFF
275.921013437499994,1872,0xFF,0xFF
275.921058500000015,1872,0xFF,0xFF
275.921102500000018,1872,0xFF,0xFF
275.921147000000019,1872,0xFF,0xFF
275.921218562499973,1872,0xFF,0xFF
275.927440999999988,1873,0xFF,0x07
275.927489062500001,1873,0xFF,0x02
275.927537062499994,1873,0xFF,0xDA
275.927584625000009,1873,0xFF,0xA4
275.927640624999981,1873,0xFF,0xFF
275.927684687500005,1873,0xFF,0xFF
275.927729187500006,1873,0xFF,0xFF
275.927779250000015,1873,0xFF,0xFF
275.927823750000016,1873,0xFF,0xFF
275.927868250000017,1873,0xFF,0xFF
275.927912812499983,1873,0xFF,0xFF
275.927957312499984,1873,0xFF,0xFF
275.928007374999993,1873,0xFF,0xFF
275.928051374999995,1873,0xFF,0xFF
275.928095937500018,1873,0xFF,0xFF
275.928140437500019,1873,0xFF,0xFF
275.928184999999985,1873,0xFF,0xFF
275.928234499999974,1873,0xFF,0xFF
275.928279062499996,1873,0xFF,0xFF
275.928329062499984,1873,0xFF,0xFF
275.929408249999994,1874,0xFF,0x10
275.929456312500008,1874,0xFF,0x06
275.929503812500002,1874,0xFF,0x00
275.929551812499994,1874,0xFF,0x00
275.929599375000009,1874,0xFF,0x02
275.929647375000002,1874,0xFF,0x00
275.929695437500015,1874,0xFF,0x73
275.929742937500009,1874,0xFF,0xBF
275.929798500000004,1874,0xFF,0xFF
275.929843000000005,1874,0xFF,0xFF
275.929887562500028,1874,0xFF,0xFF
275.929932562500028,1874,0xFF,0xFF
275.929976624999995,1874,0xFF,0xFF
275.930021124999996,1874,0xFF,0xFF
275.930087187500021,1874,0xFF,0xFF
275.935831812499998,1875,0xFF,0x05
275.935879375000013,1875,0xFF,0x13
275.935932874999992,1875,0xFF,0xD5
275.935980437500007,1875,0xFF,0xC3
275.936033437499987,1875,0xFF,0x10
275.936081500000000,1875,0xFF,0xEE
275.936134499999980,1875,0xFF,0x45
275.936182562499994,1875,0xFF,0xF7
275.936605312499978,1875,0xFF,0x23
275.936652812499972,1875,0xFF,0x00
275.936700874999985,1875,0xFF,0x03
275.936748874999978,1875,0xFF,0x11
275.936796437499993,1875,0xFF,0x06
275.936844437499985,1875,0xFF,0xA3
275.936892000000000,1875,0xFF,0x65
275.936939999999993,1875,0xFF,0x8E
275.936988062500006,1875,0xFF,0x07
275.937035562500000,1875,0xFF,0x31
275.937083625000014,1875,0xFF,0xDE
275.937136624999994,1875,0xFF,0x73
275.937184687500007,1875,0xFF,0xDA
275.937240187499981,1875,0xFF,0xFF
275.937284750000003,1875,0xFF,0xFF
275.937329250000005,1875,0xFF,0xFF
275.937373812500027,1875,0xFF,0xFF
275.937418312499972,1875,0xFF,0xFF
275.937489374999984,1875,0xFF,0xFF
275.937555374999988,1875,0xFF,0xFF
275.944882562500027,1876,0xFF,0x07
275.944930562500019,1876,0xFF,0x02
275.944978124999977,1876,0xFF,0xDA
275.945026125000027,1876,0xFF,0xA4
275.945081687500021,1876,0xFF,0xFF
275.945126187500023,1876,0xFF,0xFF
275.945170749999988,1876,0xFF,0xFF
275.945215249999990,1876,0xFF,0xFF
275.945259749999991,1876,0xFF,0xFF
275.945304312500014,1876,0xFF,0xFF
275.945348812500015,1876,0xFF,0xFF
275.945393374999981,1876,0xFF,0xFF
275.945437874999982,1876,0xFF,0xFF
275.945503937500007,1876,0xFF,0xFF
275.945548437500008,1876,0xFF,0xFF
275.945592999999974,1876,0xFF,0xFF
275.945637499999975,1876,0xFF,0xFF
275.945682062499998,1876,0xFF,0xFF
275.945726562499999,1876,0xFF,0xFF
275.945776125000009,1876,0xFF,0xFF
275.947231499999987,1877,0xFF,0x10
275.947284562499988,1877,0xFF,0x06
275.947332062499981,1877,0xFF,0x00
275.947380124999995,1877,0xFF,0x00
275.947428124999988,1877,0xFF,0x03
275.947475687500003,1877,0xFF,0x00
275.947545250000019,1877,0xFF,0x42
275.947592750000013,1877,0xFF,0x8C
275.947648812500006,1877,0xFF,0xFF
275.947692812500009,1877,0xFF,0xFF
275.947737374999974,1877,0xFF,0xFF
275.947782374999974,1877,0xFF,0xFF
275.947831875000020,1877,0xFF,0xFF
275.947876437499986,1877,0xFF,0xFF
275.947942500000011,1877,0xFF,0xFF
275.987902749999989,1878,0xFF,0x07
275.987950312500004,1878,0xFF,0x02
275.987998312499997,1878,0xFF,0xDA
275.988051374999998,1878,0xFF,0xA4
275.988106875000028,1878,0xFF,0xFF
275.988151437499994,1878,0xFF,0xFF
275.988195937499995,1878,0xFF,0xFF
275.988240500000018,1878,0xFF,0xFF
275.988285000000019,1878,0xFF,0xFF
275.988329500000020,1878,0xFF,0xFF
275.988374062499986,1878,0xFF,0xFF
275.988418562499987,1878,0xFF,0xFF
275.988463125000010,1878,0xFF,0xFF
275.988507625000011,1878,0xFF,0xFF
275.988552187499977,1878,0xFF,0xFF
275.988602187500021,1878,0xFF,0xFF
275.988646249999988,1878,0xFF,0xFF
275.988696249999975,1878,0xFF,0xFF
275.989786437500015,1879,0xFF,0x10
275.989834499999972,1879,0xFF,0x06
275.989882500000022,1879,0xFF,0x08
275.989930062499980,1879,0xFF,0x00
275.989978062499972,1879,0xFF,0x00
275.990025624999987,1879,0xFF,0x00
275.990073624999980,1879,0xFF,0xD2
275.990121687499993,1879,0xFF,0x5C
275.990177187500024,1879,0xFF,0xFF
275.990221749999989,1879,0xFF,0xFF
275.990266249999991,1879,0xFF,0xFF
275.990310749999992,1879,0xFF,0xFF
275.990355312500014,1879,0xFF,0xFF
275.990405312500002,1879,0xFF,0xFF
275.990471375000027,1879,0xFF,0xFF
275.991521062499999,1880,0xFF,0x06
275.991569062499991,1880,0xFF,0x02
275.991616625000006,1880,0xFF,0xEB
275.991664624999999,1880,0xFF,0x97
275.991752687500025,1880,0xFF,0xFF
275.991796749999992,1880,0xFF,0xFF
275.991841249999993,1880,0xFF,0xFF
275.991886249999993,1880,0xFF,0xFF
275.991930812500016,1880,0xFF,0xFF
275.991974812500018,1880,0xFF,0xFF
275.992019374999984,1880,0xFF,0xFF
275.992063874999985,1880,0xFF,0xFF
275.992108437500008,1880,0xFF,0xFF
275.992158437499995,1880,0xFF,0xFF
275.992203000000018,1880,0xFF,0xFF
275.992247000000020,1880,0xFF,0xFF
275.992291562499986,1880,0xFF,0xFF
275.992336062499987,1880,0xFF,0xFF
275.992386062499975,1880,0xFF,0xFF
275.992430624999997,1880,0xFF,0xFF
275.992474625000000,1880,0xFF,0xFF
275.992519187500022,1880,0xFF,0xFF
275.992563687500024,1880,0xFF,0xFF
275.992613749999975,1880,0xFF,0xFF
275.992657749999978,1880,0xFF,0xFF
275.992702312500001,1880,0xFF,0xFF
275.992768312500004,1880,0xFF,0xFF
275.992812875000027,1880,0xFF,0xFF
275.992857375000028,1880,0xFF,0xFF
275.992901937499994,1880,0xFF,0xFF
275.992946437499995,1880,0xFF,0xFF
275.992991000000018,1880,0xFF,0xFF
275.993035000000020,1880,0xFF,0xFF
275.993085062499972,1880,0xFF,0xFF
275.993129562499973,1880,0xFF,0xFF
275.993174062499975,1880,0xFF,0xFF
275.993218624999997,1880,0xFF,0xFF
275.993263124999999,1880,0xFF,0xFF
275.993313187500007,1880,0xFF,0xFF
275.993357187500010,1880,0xFF,0xFF
275.993401749999975,1880,0xFF,0xFF
275.993446249999977,1880,0xFF,0xFF
275.993490812499999,1880,0xFF,0xFF
275.993535312500001,1880,0xFF,0xFF
275.993584875000010,1880,0xFF,0xFF
275.994659000000013,1881,0xFF,0x10
275.994707062500026,1881,0xFF,0x06
275.994754562500020,1881,0xFF,0x08
275.994802624999977,1881,0xFF,0x00
275.994850625000026,1881,0xFF,0x00
275.994898187499984,1881,0xFF,0x02
275.994946187499977,1881,0xFF,0x90
275.994993749999992,1881,0xFF,0x7C
275.995054750000008,1881,0xFF,0xFF
275.995099312499974,1881,0xFF,0xFF
275.995148812500020,1881,0xFF,0xFF
275.995193874999984,1881,0xFF,0xFF
275.995238374999985,1881,0xFF,0xFF
275.995282937500008,1881,0xFF,0xFF
275.995348437500013,1881,0xFF,0xFF
276.001850562500010,1882,0xFF,0x05
276.001898125000025,1882,0xFF,0x13
276.001946125000018,1882,0xFF,0xD5
276.001994187499974,1882,0xFF,0xC3
276.002041687500025,1882,0xFF,0x10
276.002089749999982,1882,0xFF,0xEE
276.002142750000019,1882,0xFF,0x45
276.002190812499975,1882,0xFF,0xF7
276.002243812500012,1882,0xFF,0x23
276.002291875000026,1882,0xFF,0x00
276.002339375000020,1882,0xFF,0x04
276.002387437499976,1882,0xFF,0x11
276.002434937500027,1882,0xFF,0x06
276.002482999999984,1882,0xFF,0xA3
276.002530999999976,1882,0xFF,0x66
276.002578562499991,1882,0xFF,0x8B
276.002626562499984,1882,0xFF,0x16
276.002679624999985,1882,0xFF,0x95
276.002727624999977,1882,0xFF,0x6B
276.002775187499992,1882,0xFF,0xD8
276.002833687500015,1882,0xFF,0x6B
276.002889750000008,1882,0xFF,0xFF
276.002933750000011,1882,0xFF,0xFF
276.002978312499977,1882,0xFF,0xFF
276.003023312499977,1882,0xFF,0xFF
276.003067874999999,1882,0xFF,0xFF
276.003111875000002,1882,0xFF,0xFF
276.003177937500027,1882,0xFF,0xFF
276.009212750000017,1883,0xFF,0x07
276.009260250000011,1883,0xFF,0x02
276.009308312500025,1883,0xFF,0xDA
276.009355812500019,1883,0xFF,0xA4
276.009411875000012,1883,0xFF,0xFF
276.009455875000015,1883,0xFF,0xFF
276.009500437499980,1883,0xFF,0xFF
276.009545437499980,1883,0xFF,0xFF
276.009590000000003,1883,0xFF,0xFF
276.009634000000005,1883,0xFF,0xFF
276.009678500000007,1883,0xFF,0xFF
276.009723062499972,1883,0xFF,0xFF
276.009767562499974,1883,0xFF,0xFF
276.009833624999999,1883,0xFF,0xFF
276.009878187500021,1883,0xFF,0xFF
