Time [s],Packet ID,MOSI,MISO
39.959493812500000,34,0xFF,0xFF
39.959590875000004,34,0xFF,0xFF
39.961013500000000,35,0xFF,0x0F
39.961104874999997,35,0xFF,0x0C
39.961196250000000,35,0xFF,0x17
39.961287312499998,35,0xFF,0x00
39.961378750000002,35,0xFF,0x00
39.961470124999998,35,0xFF,0x00
39.961561875000001,35,0xFF,0x00
39.961661937499997,35,0xFF,0x0A
39.961753625000000,35,0xFF,0x01
39.961844687499998,35,0xFF,0x02
39.961936437500000,35,0xFF,0x03
39.962027499999998,35,0xFF,0x00
39.962119250000001,35,0xFF,0x96
39.962210249999998,35,0xFF,0xE7
39.962316999999999,35,0xFF,0xFF
39.962413750000003,35,0xFF,0xFF
39.962510812500000,35,0xFF,0xFF
39.962608562500002,35,0xFF,0xFF
39.962705249999999,35,0xFF,0xFF
39.962802000000003,35,0xFF,0xFF
39.962916062500000,35,0xFF,0xFF
39.964394374999998,36,0xFF,0x03
39.964485812500001,36,0xFF,0x1C
39.964577187499998,36,0xFF,0x01
39.964668562500002,36,0xFF,0x17
39.964760312499997,36,0xFF,0xFF
39.964851687500001,36,0xFF,0xFF
39.964942749999999,36,0xFF,0x00
39.965034125000003,36,0xFF,0x07
39.965125562499999,36,0xFF,0x07
39.965225625000002,36,0xFF,0x00
39.965317312499998,36,0xFF,0x00
39.965408375000003,36,0xFF,0x00
39.965508437499999,36,0xFF,0x23
39.965599875000002,36,0xFF,0x10
39.965691249999999,36,0xFF,0x11
39.965782625000003,36,0xFF,0x82
39.965874374999999,36,0xFF,0x06
39.965965750000002,36,0xFF,0xF7
39.966057499999998,36,0xFF,0x23
39.966148875000002,36,0xFF,0x00
39.966240249999998,36,0xFF,0xD5
39.966331687500002,36,0xFF,0xC3
39.966423062499999,36,0xFF,0x10
39.967514125000001,36,0xFF,0xEE
39.967605874999997,36,0xFF,0x45
39.967696937500001,36,0xFF,0xF7
39.967788624999997,36,0xFF,0x23
39.967880062500001,36,0xFF,0x00
39.967971437499997,36,0xFF,0x49
39.968062812500001,36,0xFF,0x4B
39.968169562500002,36,0xFF,0xFF
39.968266312499999,36,0xFF,0xFF
39.968362999999997,36,0xFF,0xFF
39.968460749999998,36,0xFF,0xFF
39.968557500000003,36,0xFF,0xFF
39.968654562499999,36,0xFF,0xFF
39.968768625000003,36,0xFF,0xFF
43.400095437499999,37,0xFF,0x07
43.400186812500003,37,0xFF,0x02
43.400278187500000,37,0xFF,0xDA
43.400369249999997,37,0xFF,0xA4
43.400476374999997,37,0xFF,0xFF
43.400573062500001,37,0xFF,0xFF
43.400669812499999,37,0xFF,0xFF
43.400767875000000,37,0xFF,0xFF
43.400864624999997,37,0xFF,0xFF
43.400962000000000,37,0xFF,0xFF
43.402061750000001,37,0xFF,0xFF
43.402159124999997,37,0xFF,0xFF
43.402256500000000,37,0xFF,0xFF
43.402353937500003,37,0xFF,0xFF
43.402451312499998,37,0xFF,0xFF
43.402548687500001,37,0xFF,0xFF
43.402645124999999,37,0xFF,0xFF
43.402742187500003,37,0xFF,0xFF
43.404230812500003,38,0xFF,0x10
43.404322250000000,38,0xFF,0x06
43.404413312499997,38,0xFF,0x20
43.404505000000000,38,0xFF,0x00
43.404596374999997,38,0xFF,0x00
43.404687812500001,38,0xFF,0x00
43.404779499999997,38,0xFF,0x5F
43.404870562500001,38,0xFF,0xEE
43.404977312500002,38,0xFF,0xFF
43.405074062499999,38,0xFF,0xFF
43.405171125000003,38,0xFF,0xFF
43.405269187499997,38,0xFF,0xFF
43.405365937500001,38,0xFF,0xFF
43.405462624999998,38,0xFF,0xFF
43.405576750000002,38,0xFF,0xFF
43.407735812500000,39,0xFF,0x12
43.407827187499997,39,0xFF,0x02
43.407918625000001,39,0xFF,0x5C
43.408009687499998,39,0xFF,0x58
43.408116374999999,39,0xFF,0xFF
43.408213125000003,39,0xFF,0xFF
43.408309875000000,39,0xFF,0xFF
43.408407562500003,39,0xFF,0xFF
43.408504312500000,39,0xFF,0xFF
43.408601687500003,39,0xFF,0xFF
43.408699124999998,39,0xFF,0xFF
43.408796500000001,39,0xFF,0xFF
43.408892937499999,39,0xFF,0xFF
43.408990312500002,39,0xFF,0xFF
43.409087687499998,39,0xFF,0xFF
43.409185125000000,39,0xFF,0xFF
43.409282500000003,39,0xFF,0xFF
43.409379874999999,39,0xFF,0xFF
43.409477312500002,39,0xFF,0xFF
43.409573687500000,39,0xFF,0xFF
43.409670749999997,39,0xFF,0xFF
43.412097375000002,40,0xFF,0x0F
43.412188749999999,40,0xFF,0x0C
43.412279812500003,40,0xFF,0x17
43.412371187500000,40,0xFF,0x00
43.412462937500003,40,0xFF,0x00
43.412554000000000,40,0xFF,0x00
43.412645750000003,40,0xFF,0x00
43.412736812500000,40,0xFF,0x0A
43.412828187499997,40,0xFF,0x01
43.412919562500001,40,0xFF,0x02
43.413011312499997,40,0xFF,0x03
43.413102687500000,40,0xFF,0x00
43.413194437500003,40,0xFF,0x96
43.413285812500000,40,0xFF,0xE7
43.413392562500000,40,0xFF,0xFF
43.413489312499998,40,0xFF,0xFF
43.413586000000002,40,0xFF,0xFF
43.413683749999997,40,0xFF,0xFF
43.413780500000001,40,0xFF,0xFF
43.413877187499999,40,0xFF,0xFF
43.413991312500002,40,0xFF,0xFF
43.415469562500000,41,0xFF,0x03
43.415560999999997,41,0xFF,0x1C
43.415652375000001,41,0xFF,0x01
43.415743749999997,41,0xFF,0x17
43.415835187500001,41,0xFF,0xFF
43.415926874999997,41,0xFF,0xFF
43.416018312500000,41,0xFF,0x00
43.416109687499997,41,0xFF,0x07
43.416201437500000,41,0xFF,0x07
43.416292499999997,41,0xFF,0x00
43.416384187500000,41,0xFF,0x00
43.416475249999998,41,0xFF,0x00
43.416567000000001,41,0xFF,0x23
43.416658062499998,41,0xFF,0x10
43.416749750000001,41,0xFF,0x11
43.416840812499998,41,0xFF,0x82
43.416932562500001,41,0xFF,0x06
43.417023937499998,41,0xFF,0xF7
43.417115687500001,41,0xFF,0x23
43.417207062499998,41,0xFF,0x00
43.417298437500001,41,0xFF,0xD5
43.417390187499997,41,0xFF,0xC3
43.417481562500001,41,0xFF,0x10
43.417572999999997,41,0xFF,0xEE
43.417664375000001,41,0xFF,0x45
43.417756124999997,41,0xFF,0xF7
43.417847500000001,41,0xFF,0x23
43.417938874999997,41,0xFF,0x00
43.418030312500001,41,0xFF,0x49
43.418121687499998,41,0xFF,0x4B
43.418228437499998,41,0xFF,0xFF
43.418325125000003,41,0xFF,0xFF
43.418421875000000,41,0xFF,0xFF
43.418519625000002,41,0xFF,0xFF
43.418616312499999,41,0xFF,0xFF
43.418713062499997,41,0xFF,0xFF
43.418827125000000,41,0xFF,0xFF
49.305894187500002,42,0xFF,0x07
49.305994562499997,42,0xFF,0x02
49.306085625000001,42,0xFF,0xDA
49.306186062499997,42,0xFF,0xA4
49.306292812499997,42,0xFF,0xFF
49.306389500000002,42,0xFF,0xFF
49.306486249999999,42,0xFF,0xFF
49.306584000000001,42,0xFF,0xFF
49.306680687499998,42,0xFF,0xFF
49.306778437500000,42,0xFF,0xFF
49.306875812500003,42,0xFF,0xFF
49.306972250000001,42,0xFF,0xFF
49.307069624999997,42,0xFF,0xFF
49.307175062500001,42,0xFF,0xFF
49.307510562499999,42,0xFF,0xFF
49.307608000000002,42,0xFF,0xFF
49.307704749999999,42,0xFF,0xFF
49.307801437499997,42,0xFF,0xFF
49.310361499999999,43,0xFF,0x10
49.310452875000003,43,0xFF,0x06
49.310544624999999,43,0xFF,0x01
49.310644687500002,43,0xFF,0x00
49.310736062499998,43,0xFF,0x00
49.310827437500002,43,0xFF,0x00
49.310918874999999,43,0xFF,0xA5
49.311010250000002,43,0xFF,0xAF
49.311117000000003,43,0xFF,0xFF
49.311213687500000,43,0xFF,0xFF
49.311310437499998,43,0xFF,0xFF
49.311408187500000,43,0xFF,0xFF
49.311504874999997,43,0xFF,0xFF
49.311601625000002,43,0xFF,0xFF
49.311715687499998,43,0xFF,0xFF
49.313281750000002,44,0xFF,0x08
49.313373124999998,44,0xFF,0x03
49.313464187500003,44,0xFF,0x00
49.313555937499999,44,0xFF,0x6E
49.313656000000002,44,0xFF,0x30
49.313762750000002,44,0xFF,0xFF
49.313859437500000,44,0xFF,0xFF
49.313956500000003,44,0xFF,0xFF
49.314054249999998,44,0xFF,0xFF
49.314151000000003,44,0xFF,0xFF
49.314248374999998,44,0xFF,0xFF
49.314345125000003,44,0xFF,0xFF
49.314442499999998,44,0xFF,0xFF
49.314539937500001,44,0xFF,0xFF
49.314637312499997,44,0xFF,0xFF
49.314734687500000,44,0xFF,0xFF
49.314832125000002,44,0xFF,0xFF
49.314929499999998,44,0xFF,0xFF
49.315026875000001,44,0xFF,0xFF
49.315124312499997,44,0xFF,0xFF
49.315221687499999,44,0xFF,0xFF
49.315319062500002,44,0xFF,0xFF
49.315416499999998,44,0xFF,0xFF
49.315513875000001,44,0xFF,0xFF
49.315611312500003,44,0xFF,0xFF
49.315708687499999,44,0xFF,0xFF
49.315806062500002,44,0xFF,0xFF
49.315903499999997,44,0xFF,0xFF
49.316000875000000,44,0xFF,0xFF
49.316098250000003,44,0xFF,0xFF
49.316203687500000,44,0xFF,0xFF
49.316301062500003,44,0xFF,0xFF
49.316398437499998,44,0xFF,0xFF
49.316495875000001,44,0xFF,0xFF
49.316593249999997,44,0xFF,0xFF
49.316690687500000,44,0xFF,0xFF
49.316788062500002,44,0xFF,0xFF
49.316885437499998,44,0xFF,0xFF
49.316982875000001,44,0xFF,0xFF
49.317079249999999,44,0xFF,0xFF
49.317176625000002,44,0xFF,0xFF
49.317273374999999,44,0xFF,0xFF
49.317370750000002,44,0xFF,0xFF
49.317468187499998,44,0xFF,0xFF
49.317565562500000,44,0xFF,0xFF
49.317661999999999,44,0xFF,0xFF
49.317759375000001,44,0xFF,0xFF
49.317855750000000,44,0xFF,0xFF
49.317953187500002,44,0xFF,0xFF
49.318050562499998,44,0xFF,0xFF
49.318146937500003,44,0xFF,0xFF
49.318279062499997,44,0xFF,0xFF
49.351501624999997,45,0xFF,0x07
49.351593000000001,45,0xFF,0x02
49.351693062499997,45,0xFF,0xDA
49.351784125000002,45,0xFF,0xA4
49.351891250000001,45,0xFF,0xFF
49.351987625000000,45,0xFF,0xFF
49.352084374999997,45,0xFF,0xFF
49.352182062499999,45,0xFF,0xFF
49.352278812500003,45,0xFF,0xFF
49.352393249999999,45,0xFF,0xFF
49.352490625000002,45,0xFF,0xFF
49.352587999999997,45,0xFF,0xFF
49.352685437500000,45,0xFF,0xFF
49.352782812500003,45,0xFF,0xFF
49.352880187499998,45,0xFF,0xFF
49.352976624999997,45,0xFF,0xFF
49.353073312500001,45,0xFF,0xFF
49.353170374999998,45,0xFF,0xFF
49.354653687499997,46,0xFF,0x10
49.354745125000001,46,0xFF,0x06
49.354836499999998,46,0xFF,0x08
49.354927562500002,46,0xFF,0x00
49.355019312499998,46,0xFF,0x00
49.355110375000002,46,0xFF,0x00
49.355202062499998,46,0xFF,0xD2
49.355293125000003,46,0xFF,0x5C
49.355426250000001,46,0xFF,0xFF
49.355522937499998,46,0xFF,0xFF
49.355620000000002,46,0xFF,0xFF
49.355717749999997,46,0xFF,0xFF
49.355814500000001,46,0xFF,0xFF
49.355911187499999,46,0xFF,0xFF
49.356025625000001,46,0xFF,0xFF
49.357488937500001,47,0xFF,0x06
49.357580312499998,47,0xFF,0x02
49.357671687500002,47,0xFF,0xEB
49.357762749999999,47,0xFF,0x97
49.357869874999999,47,0xFF,0xFF
49.357966562500003,47,0xFF,0xFF
49.358063312500001,47,0xFF,0xFF
49.358161062500002,47,0xFF,0xFF
49.358258124999999,47,0xFF,0xFF
49.358355500000002,47,0xFF,0xFF
49.358452874999998,47,0xFF,0xFF
49.358550312500000,47,0xFF,0xFF
49.358647687500003,47,0xFF,0xFF
49.358744062500001,47,0xFF,0xFF
49.358841499999997,47,0xFF,0xFF
49.358938875000000,47,0xFF,0xFF
49.360038625000001,47,0xFF,0xFF
49.360135999999997,47,0xFF,0xFF
49.360233437500000,47,0xFF,0xFF
49.360330812500003,47,0xFF,0xFF
49.360436187500000,47,0xFF,0xFF
49.360533625000002,47,0xFF,0xFF
49.360630999999998,47,0xFF,0xFF
49.360728375000001,47,0xFF,0xFF
49.360825812500003,47,0xFF,0xFF
49.360923187499999,47,0xFF,0xFF
49.361020625000002,47,0xFF,0xFF
49.361117999999998,47,0xFF,0xFF
49.361215375000000,47,0xFF,0xFF
49.361312124999998,47,0xFF,0xFF
49.361426500000000,47,0xFF,0xFF
49.361523937500003,47,0xFF,0xFF
49.361621312499999,47,0xFF,0xFF
49.361718750000001,47,0xFF,0xFF
49.361816124999997,47,0xFF,0xFF
49.361912500000003,47,0xFF,0xFF
49.362009250000000,47,0xFF,0xFF
49.363533937500002,48,0xFF,0x10
49.363625312499998,48,0xFF,0x06
49.363716687500002,48,0xFF,0x08
49.363808124999998,48,0xFF,0x00
49.363899812500001,48,0xFF,0x00
49.363990874999999,48,0xFF,0x02
49.364091312500001,48,0xFF,0x90
49.364182687499998,48,0xFF,0x7C
49.364289437499998,48,0xFF,0xFF
49.364412500000000,48,0xFF,0xFF
49.364509249999998,48,0xFF,0xFF
49.364606937500000,48,0xFF,0xFF
49.364703687499997,48,0xFF,0xFF
49.364800437500001,48,0xFF,0xFF
49.364914499999998,48,0xFF,0xFF
49.367530562500001,49,0xFF,0x0E
49.367621937499997,49,0xFF,0x0B
49.367713000000002,49,0xFF,0x02
49.367813437499997,49,0xFF,0x00
49.367904812500001,49,0xFF,0x00
49.367996187499998,49,0xFF,0x00
49.368087937500000,49,0xFF,0x00
49.368178999999998,49,0xFF,0x00
49.368270375000002,49,0xFF,0x00
49.368361749999998,49,0xFF,0x00
49.368462187500000,49,0xFF,0x00
49.368553562499997,49,0xFF,0x96
49.368644937500001,49,0xFF,0xBA
49.368751375000002,49,0xFF,0xFF
49.368848125000000,49,0xFF,0xFF
49.368944812499997,49,0xFF,0xFF
49.370044874999998,49,0xFF,0xFF
49.370141625000002,49,0xFF,0xFF
49.370238375000000,49,0xFF,0xFF
49.370352437500003,49,0xFF,0xFF
49.381544499999997,50,0xFF,0x07
49.381644562500000,50,0xFF,0x02
49.381736250000003,50,0xFF,0xDA
49.381827312500000,50,0xFF,0xA4
49.381934437500000,50,0xFF,0xFF
49.382031124999997,50,0xFF,0xFF
49.382127875000002,50,0xFF,0xFF
49.382225624999997,50,0xFF,0xFF
49.382322312500001,50,0xFF,0xFF
49.382420062500003,50,0xFF,0xFF
49.382517437499999,50,0xFF,0xFF
49.382614875000002,50,0xFF,0xFF
49.382711250000000,50,0xFF,0xFF
49.382808625000003,50,0xFF,0xFF
49.382906062499998,50,0xFF,0xFF
49.383003437500001,50,0xFF,0xFF
49.383099874999999,50,0xFF,0xFF
49.383196937500003,50,0xFF,0xFF
49.384680250000002,51,0xFF,0x10
49.384771624999999,51,0xFF,0x06
49.384863312500002,51,0xFF,0x08
49.384954375000000,51,0xFF,0x00
49.385045812500003,51,0xFF,0x00
49.385137499999999,51,0xFF,0x00
49.385228937500003,51,0xFF,0xD2
49.385320312499999,51,0xFF,0x5C
49.385427062500000,51,0xFF,0xFF
49.385523749999997,51,0xFF,0xFF
49.385620500000002,51,0xFF,0xFF
49.385718249999996,51,0xFF,0xFF
49.385815000000001,51,0xFF,0xFF
49.385911687499998,51,0xFF,0xFF
49.386025750000002,51,0xFF,0xFF
49.387489062500002,52,0xFF,0x06
49.387580499999999,52,0xFF,0x02
49.387671875000002,52,0xFF,0xEB
49.387771937499998,52,0xFF,0x97
49.387878687499999,52,0xFF,0xFF
49.387975375000003,52,0xFF,0xFF
49.388072125000001,52,0xFF,0xFF
49.388170187500002,52,0xFF,0xFF
49.388266937499999,52,0xFF,0xFF
49.388364312500002,52,0xFF,0xFF
49.388461749999998,52,0xFF,0xFF
49.388559125000000,52,0xFF,0xFF
49.388656500000003,52,0xFF,0xFF
49.388753937499999,52,0xFF,0xFF
49.388851312500002,52,0xFF,0xFF
49.388948687499997,52,0xFF,0xFF
49.390048125000000,52,0xFF,0xFF
49.390145500000003,52,0xFF,0xFF
49.390242874999998,52,0xFF,0xFF
49.390339312499997,52,0xFF,0xFF
49.390436687499999,52,0xFF,0xFF
49.390542125000003,52,0xFF,0xFF
49.390639499999999,52,0xFF,0xFF
49.390736875000002,52,0xFF,0xFF
49.390834312499997,52,0xFF,0xFF
49.390931687500000,52,0xFF,0xFF
49.391029062500003,52,0xFF,0xFF
49.391126499999999,52,0xFF,0xFF
49.391223875000001,52,0xFF,0xFF
49.391321249999997,52,0xFF,0xFF
49.391418000000002,52,0xFF,0xFF
49.391532437499997,52,0xFF,0xFF
49.391629812500000,52,0xFF,0xFF
49.391727187500003,52,0xFF,0xFF
49.391824624999998,52,0xFF,0xFF
49.391922000000001,52,0xFF,0xFF
49.392018437499999,52,0xFF,0xFF
49.392115124999997,52,0xFF,0xFF
49.393644812500000,53,0xFF,0x10
49.393736187499997,53,0xFF,0x06
49.393827937499999,53,0xFF,0x08
49.393919312500003,53,0xFF,0x00
49.394011062499999,53,0xFF,0x00
49.394102125000003,53,0xFF,0x03
49.394193500000000,53,0xFF,0xB1
49.394284874999997,53,0xFF,0x6C
49.394391624999997,53,0xFF,0xFF
49.394488375000002,53,0xFF,0xFF
49.394602812499997,53,0xFF,0xFF
49.394700499999999,53,0xFF,0xFF
49.394797250000003,53,0xFF,0xFF
49.394894000000001,53,0xFF,0xFF
49.395008062499997,53,0xFF,0xFF
49.412019937499998,54,0xFF,0x07
49.412111312500002,54,0xFF,0x02
49.412211374999998,54,0xFF,0xDA
49.412302812500002,54,0xFF,0xA4
49.412409562500002,54,0xFF,0xFF
49.412506250000000,54,0xFF,0xFF
49.412602999999997,54,0xFF,0xFF
49.412701062499998,54,0xFF,0xFF
49.412797812500003,54,0xFF,0xFF
49.412895187499998,54,0xFF,0xFF
49.412992562500001,54,0xFF,0xFF
49.413089999999997,54,0xFF,0xFF
49.413187375000000,54,0xFF,0xFF
49.413284750000003,54,0xFF,0xFF
49.413382187499998,54,0xFF,0xFF
49.413479562500001,54,0xFF,0xFF
49.413575999999999,54,0xFF,0xFF
49.413690062500002,54,0xFF,0xFF
49.415173375000002,55,0xFF,0x10
49.415264749999999,55,0xFF,0x06
49.415355812500003,55,0xFF,0x08
49.415447562499999,55,0xFF,0x00
49.415538625000003,55,0xFF,0x00
49.415638999999999,55,0xFF,0x00
49.415730062500003,55,0xFF,0xD2
49.415821437500000,55,0xFF,0x5C
49.415928187500000,55,0xFF,0xFF
49.416024937499998,55,0xFF,0xFF
49.416121625000002,55,0xFF,0xFF
49.416219374999997,55,0xFF,0xFF
49.416316125000002,55,0xFF,0xFF
49.416412874999999,55,0xFF,0xFF
49.416535625000002,55,0xFF,0xFF
49.417998249999997,56,0xFF,0x06
49.418089625000000,56,0xFF,0x02
49.418180999999997,56,0xFF,0xEB
49.418272437500001,56,0xFF,0x97
49.418379125000001,56,0xFF,0xFF
49.418475874999999,56,0xFF,0xFF
49.418572625000003,56,0xFF,0xFF
49.418670312499998,56,0xFF,0xFF
49.418767062500002,56,0xFF,0xFF
49.418864437499998,56,0xFF,0xFF
49.418961875000001,56,0xFF,0xFF
49.420061562500003,56,0xFF,0xFF
49.420158999999998,56,0xFF,0xFF
49.420256375000001,56,0xFF,0xFF
49.420353812499997,56,0xFF,0xFF
49.420451187499999,56,0xFF,0xFF
49.420547937499997,56,0xFF,0xFF
49.420653625000000,56,0xFF,0xFF
49.420751062500003,56,0xFF,0xFF
49.420848437499998,56,0xFF,0xFF
49.420945875000001,56,0xFF,0xFF
49.421043249999997,56,0xFF,0xFF
49.421140625000000,56,0xFF,0xFF
49.421237374999997,56,0xFF,0xFF
49.421334750000000,56,0xFF,0xFF
49.421432187500002,56,0xFF,0xFF
49.421529249999999,56,0xFF,0xFF
49.421626625000002,56,0xFF,0xFF
49.421723374999999,56,0xFF,0xFF
49.421820750000002,56,0xFF,0xFF
49.421918124999998,56,0xFF,0xFF
49.422015187500001,56,0xFF,0xFF
49.422112624999997,56,0xFF,0xFF
49.422210000000000,56,0xFF,0xFF
49.422306749999997,56,0xFF,0xFF
49.422404125000000,56,0xFF,0xFF
49.422501562500003,56,0xFF,0xFF
49.422598937499998,56,0xFF,0xFF
49.422713375000001,56,0xFF,0xFF
49.422810749999996,56,0xFF,0xFF
49.422908124999999,56,0xFF,0xFF
49.423005562500002,56,0xFF,0xFF
49.423102937499998,56,0xFF,0xFF
49.423199312500003,56,0xFF,0xFF
49.423296375000000,56,0xFF,0xFF
49.424862437500003,57,0xFF,0x10
49.424953812500000,57,0xFF,0x06
49.425045249999997,57,0xFF,0x08
49.425136625000000,57,0xFF,0x00
49.425227999999997,57,0xFF,0x00
49.425319750000000,57,0xFF,0x04
49.425410812499997,57,0xFF,0x56
49.425502187500001,57,0xFF,0x1C
49.425608937500002,57,0xFF,0xFF
49.425713999999999,57,0xFF,0xFF
49.425810749999997,57,0xFF,0xFF
49.425908437499999,57,0xFF,0xFF
49.426005187500003,57,0xFF,0xFF
49.426101937500000,57,0xFF,0xFF
49.426215999999997,57,0xFF,0xFF
49.432616562500002,58,0xFF,0x05
49.432734312500003,58,0xFF,0x3E
49.432825687499999,58,0xFF,0xD5
49.432916749999997,58,0xFF,0xC3
49.433017187499999,58,0xFF,0x10
49.433108187499997,58,0xFF,0xEE
49.433199625000000,58,0xFF,0x45
49.433290999999997,58,0xFF,0xF7
49.433382375000001,58,0xFF,0x23
49.433473812499997,58,0xFF,0x00
49.433565500000000,58,0xFF,0x01
49.433656562499998,58,0xFF,0x01
49.433748000000001,58,0xFF,0x31
49.433839687499997,58,0xFF,0x01
49.433930750000002,58,0xFF,0x02
49.434031187499997,58,0xFF,0x01
49.434122875000000,58,0xFF,0x42
49.434213937499997,58,0xFF,0x47
49.434305312500001,58,0xFF,0x31
49.434397062499997,58,0xFF,0x31
49.434488125000001,58,0xFF,0x31
49.434579874999997,58,0xFF,0x38
49.434671250000001,58,0xFF,0x32
49.434762624999998,58,0xFF,0x34
49.434854062500001,58,0xFF,0x33
49.434945749999997,58,0xFF,0x42
49.435045812500000,58,0xFF,0x00
49.435136874999998,58,0xFF,0x23
49.435228625000001,58,0xFF,0xF7
49.435319687499998,58,0xFF,0x06
49.435420062500000,58,0xFF,0x82
49.435511124999998,58,0xFF,0x11
49.435602562500002,58,0xFF,0x10
49.435694249999997,58,0xFF,0x23
49.435785312500002,58,0xFF,0x01
49.435877062499998,58,0xFF,0x01
49.435977125000001,58,0xFF,0x01
49.436068499999998,58,0xFF,0x00
49.436159875000001,58,0xFF,0x00
49.436251312499998,58,0xFF,0x01
49.436343000000001,58,0xFF,0xF6
49.436434437499997,58,0xFF,0x00
49.436526125000000,58,0xFF,0x01
49.436617187499998,58,0xFF,0x00
49.436708937500001,58,0xFF,0x00
49.436799999999998,58,0xFF,0x00
49.436891750000001,58,0xFF,0x00
49.436992125000003,58,0xFF,0x01
49.437083187500001,58,0xFF,0x00
49.437174937499996,58,0xFF,0x01
49.437266312500000,58,0xFF,0x01
49.437366687500003,58,0xFF,0x06
49.437457750000000,58,0xFF,0x01
49.437549500000003,58,0xFF,0x01
49.437640875000000,58,0xFF,0x00
49.437732250000003,58,0xFF,0x00
49.437823687500000,58,0xFF,0x01
49.437924062500002,58,0xFF,0x00
49.438015812499998,58,0xFF,0x01
49.438107187500002,58,0xFF,0x02
49.438198937499997,58,0xFF,0x65
49.438290000000002,58,0xFF,0xDE
49.438381374999999,58,0xFF,0x3C
49.438472750000003,58,0xFF,0x5D
49.438579500000003,58,0xFF,0xFF
49.438676250000000,58,0xFF,0xFF
49.438791000000002,58,0xFF,0xFF
49.438889062500003,58,0xFF,0xFF
49.438985750000001,58,0xFF,0xFF
49.440084812499997,58,0xFF,0xFF
49.440198875000000,58,0xFF,0xFF
51.269571812499997,59,0xFF,0x07
51.269698562499997,59,0xFF,0x02
51.269789625000001,59,0xFF,0xDA
51.269880999999998,59,0xFF,0xA4
51.269987749999999,59,0xFF,0xFF
51.270084437500003,59,0xFF,0xFF
51.270181187500000,59,0xFF,0xFF
51.270279250000002,59,0xFF,0xFF
51.270375999999999,59,0xFF,0xFF
51.270473375000002,59,0xFF,0xFF
51.270570124999999,59,0xFF,0xFF
51.270667500000002,59,0xFF,0xFF
51.270764562499998,59,0xFF,0xFF
51.270862000000001,59,0xFF,0xFF
51.270959374999997,59,0xFF,0xFF
51.271056750000000,59,0xFF,0xFF
51.271154187500002,59,0xFF,0xFF
51.271251562499998,59,0xFF,0xFF
51.271347937500003,59,0xFF,0xFF
51.271445000000000,59,0xFF,0xFF
51.273905624999998,60,0xFF,0x10
51.273997062500001,60,0xFF,0x06
51.274088437499998,60,0xFF,0x00
51.274179812500002,60,0xFF,0x00
51.274271562499997,60,0xFF,0x01
51.274362937500001,60,0xFF,0x00
51.274454374999998,60,0xFF,0x20
51.274545750000001,60,0xFF,0xEA
51.274652500000002,60,0xFF,0xFF
51.274775249999998,60,0xFF,0xFF
51.274871937500002,60,0xFF,0xFF
51.274969687499997,60,0xFF,0xFF
51.275066437500001,60,0xFF,0xFF
51.275163124999999,60,0xFF,0xFF
51.275277250000002,60,0xFF,0xFF
51.313927062499999,61,0xFF,0x07
51.314018437500003,61,0xFF,0x02
51.314110187499999,61,0xFF,0xDA
51.314201250000004,61,0xFF,0xA4
51.314307999999997,61,0xFF,0xFF
51.314404687500002,61,0xFF,0xFF
51.314501437499999,61,0xFF,0xFF
51.314599187500001,61,0xFF,0xFF
51.314695874999998,61,0xFF,0xFF
51.314793312500001,61,0xFF,0xFF
51.314890687499997,61,0xFF,0xFF
51.314988124999999,61,0xFF,0xFF
51.315085500000002,61,0xFF,0xFF
51.315182874999998,61,0xFF,0xFF
51.315280312500001,61,0xFF,0xFF
51.315376687499999,61,0xFF,0xFF
51.315473437500003,61,0xFF,0xFF
51.315570500000000,61,0xFF,0xFF
51.317053812499999,62,0xFF,0x10
51.317145187500003,62,0xFF,0x06
51.317236250000001,62,0xFF,0x08
51.317327624999997,62,0xFF,0x00
51.317419375000000,62,0xFF,0x00
51.317510437499998,62,0xFF,0x00
51.317601812500001,62,0xFF,0xD2
51.317694187500003,62,0xFF,0x5C
51.317800937500003,62,0xFF,0xFF
51.317897687500000,62,0xFF,0xFF
51.317994437499998,62,0xFF,0xFF
51.318092125000000,62,0xFF,0xFF
51.318189187500003,62,0xFF,0xFF
51.318285625000001,62,0xFF,0xFF
51.318399687499998,62,0xFF,0xFF
51.319862999999998,63,0xFF,0x06
51.319954375000002,63,0xFF,0x02
51.320054749999997,63,0xFF,0xEB
51.320145812500002,63,0xFF,0x97
51.320252937500001,63,0xFF,0xFF
51.320349624999999,63,0xFF,0xFF
51.320446687500002,63,0xFF,0xFF
51.320544437499997,63,0xFF,0xFF
51.320641187500001,63,0xFF,0xFF
51.320738249999998,63,0xFF,0xFF
51.320835625000001,63,0xFF,0xFF
51.320932999999997,63,0xFF,0xFF
51.321030437499999,63,0xFF,0xFF
51.321127812500002,63,0xFF,0xFF
51.321225249999998,63,0xFF,0xFF
51.321322625000001,63,0xFF,0xFF
51.321419374999998,63,0xFF,0xFF
51.321516750000001,63,0xFF,0xFF
51.322703875000002,63,0xFF,0xFF
51.322801249999998,63,0xFF,0xFF
51.322897687500003,63,0xFF,0xFF
51.322995062499999,63,0xFF,0xFF
51.323092437500001,63,0xFF,0xFF
51.323189874999997,63,0xFF,0xFF
51.323287250000000,63,0xFF,0xFF
51.323384312500004,63,0xFF,0xFF
51.323481687499999,63,0xFF,0xFF
51.323579125000002,63,0xFF,0xFF
51.323676499999998,63,0xFF,0xFF
51.323773875000001,63,0xFF,0xFF
