Time [s],Packet ID,MOSI,MISO
143.273498749999987,433,0xFF,0xFF
143.273543249999989,433,0xFF,0xFF
143.273587749999990,433,0xFF,0xFF
143.273653312499988,433,0xFF,0xFF
143.376588375000011,434,0xFF,0x05
143.376636437499997,434,0xFF,0x14
143.376689437500005,434,0xFF,0xD5
143.376737499999990,434,0xFF,0xC3
143.376785500000011,434,0xFF,0x10
143.376833062499998,434,0xFF,0xEE
143.376881062499990,434,0xFF,0x45
143.376950125000008,434,0xFF,0xF7
143.376998125000000,434,0xFF,0x23
143.377046187500014,434,0xFF,0x00
143.377093687500007,434,0xFF,0x02
143.377141749999993,434,0xFF,0x11
143.377189249999986,434,0xFF,0x07
143.377242812499986,434,0xFF,0xA3
143.377290312500008,434,0xFF,0x4C
143.377338374999994,434,0xFF,0x46
143.377386374999986,434,0xFF,0x75
143.377433937500001,434,0xFF,0xFE
143.377481937499994,434,0xFF,0x5A
143.377530000000007,434,0xFF,0x92
143.377577500000001,434,0xFF,0xBD
143.377625562499986,434,0xFF,0x96
143.377681125000009,434,0xFF,0xFF
143.377725625000011,434,0xFF,0xFF
143.377775187499992,434,0xFF,0xFF
143.377820187499992,434,0xFF,0xFF
143.377864687499994,434,0xFF,0xFF
143.377930249999991,434,0xFF,0xFF
143.377996312499988,434,0xFF,0xFF
143.383784625000004,435,0xFF,0x07
143.383832124999998,435,0xFF,0x02
143.383880187500012,435,0xFF,0xDA
143.383954687499994,435,0xFF,0xA4
143.384010749999987,435,0xFF,0xFF
143.384054749999990,435,0xFF,0xFF
143.384099312500013,435,0xFF,0xFF
143.384144312500013,435,0xFF,0xFF
143.384188875000007,435,0xFF,0xFF
143.384232875000009,435,0xFF,0xFF
143.384277437500003,435,0xFF,0xFF
143.384321937500005,435,0xFF,0xFF
143.384372000000013,435,0xFF,0xFF
143.384416499999986,435,0xFF,0xFF
143.384460562500010,435,0xFF,0xFF
143.384505062500011,435,0xFF,0xFF
143.384549625000005,435,0xFF,0xFF
143.384599624999993,435,0xFF,0xFF
143.384644187499987,435,0xFF,0xFF
143.384693687500004,435,0xFF,0xFF
143.385772874999986,436,0xFF,0x10
143.385820937500000,436,0xFF,0x06
143.385868937499993,436,0xFF,0x00
143.385916500000008,436,0xFF,0x00
143.385997062499996,436,0xFF,0x02
143.386044562499990,436,0xFF,0x00
143.386092625000003,436,0xFF,0x73
143.386140124999997,436,0xFF,0xBF
143.386196187499991,436,0xFF,0xFF
143.386240187499993,436,0xFF,0xFF
143.386284749999987,436,0xFF,0xFF
143.386329749999987,436,0xFF,0xFF
143.386374312500010,436,0xFF,0xFF
143.386418312500012,436,0xFF,0xFF
143.386484375000009,436,0xFF,0xFF
143.391587249999986,437,0xFF,0x05
143.391635250000007,437,0xFF,0x13
143.391683312499993,437,0xFF,0xD5
143.391730812499986,437,0xFF,0xC3
143.391778875000000,437,0xFF,0x10
143.391826374999994,437,0xFF,0xEE
143.391874437500007,437,0xFF,0x45
143.391943437500004,437,0xFF,0xF7
143.392355750000007,437,0xFF,0x23
143.392403250000001,437,0xFF,0x00
143.392456812500001,437,0xFF,0x03
143.392504312499995,437,0xFF,0x11
143.392557874999994,437,0xFF,0x06
143.392605374999988,437,0xFF,0xA3
143.392653437500002,437,0xFF,0xCD
143.392700937499995,437,0xFF,0x46
143.392749000000009,437,0xFF,0x64
143.392797000000002,437,0xFF,0xF9
143.392844562499988,437,0xFF,0xB1
143.392892562500009,437,0xFF,0xD2
143.392940124999996,437,0xFF,0x04
143.393028187499993,437,0xFF,0xFF
143.393072687499995,437,0xFF,0xFF
143.393116749999990,437,0xFF,0xFF
143.393161749999990,437,0xFF,0xFF
143.393206312500013,437,0xFF,0xFF
143.393250812500014,437,0xFF,0xFF
143.393316375000012,437,0xFF,0xFF
143.399053124999995,438,0xFF,0x07
143.399100624999988,438,0xFF,0x02
143.399148687500002,438,0xFF,0xDA
143.399196687499995,438,0xFF,0xA4
143.399252249999989,438,0xFF,0xFF
143.399296749999991,438,0xFF,0xFF
143.399341312500013,438,0xFF,0xFF
143.399385812499986,438,0xFF,0xFF
143.399435874999995,438,0xFF,0xFF
143.399479874999997,438,0xFF,0xFF
143.399524437499991,438,0xFF,0xFF
143.399568937499993,438,0xFF,0xFF
143.399613499999987,438,0xFF,0xFF
143.399663000000004,438,0xFF,0xFF
143.399707562499998,438,0xFF,0xFF
143.399752062499999,438,0xFF,0xFF
143.399796624999993,438,0xFF,0xFF
143.399841124999995,438,0xFF,0xFF
143.399885687499989,438,0xFF,0xFF
143.399935187500006,438,0xFF,0xFF
143.401014874999987,439,0xFF,0x10
143.401067937499988,439,0xFF,0x06
143.401116000000002,439,0xFF,0x00
143.401169000000010,439,0xFF,0x00
143.401217062499995,439,0xFF,0x03
143.401264562499989,439,0xFF,0x00
143.401312625000003,439,0xFF,0x42
143.401360124999997,439,0xFF,0x8C
143.401416187499990,439,0xFF,0xFF
143.401460187499993,439,0xFF,0xFF
143.401504749999987,439,0xFF,0xFF
143.401549749999987,439,0xFF,0xFF
143.401599312499997,439,0xFF,0xFF
143.401643812499998,439,0xFF,0xFF
143.401709874999995,439,0xFF,0xFF
143.446110500000003,440,0xFF,0x07
143.446169062499990,440,0xFF,0x02
143.446217062500011,440,0xFF,0xDA
143.446264624999998,440,0xFF,0xA4
143.446320624999998,440,0xFF,0xFF
143.446364687499994,440,0xFF,0xFF
143.446409187499995,440,0xFF,0xFF
143.446459750000002,440,0xFF,0xFF
143.446503750000005,440,0xFF,0xFF
143.446548312499999,440,0xFF,0xFF
143.446592812500000,440,0xFF,0xFF
143.446637374999995,440,0xFF,0xFF
143.446687375000010,440,0xFF,0xFF
143.446731937500005,440,0xFF,0xFF
143.446775937500007,440,0xFF,0xFF
143.446820437500008,440,0xFF,0xFF
143.446865000000003,440,0xFF,0xFF
143.446914999999990,440,0xFF,0xFF
143.448005249999994,441,0xFF,0x10
143.448053249999987,441,0xFF,0x06
143.448100812500002,441,0xFF,0x08
143.448148812499994,441,0xFF,0x00
143.448207375000010,441,0xFF,0x00
143.448255437499995,441,0xFF,0x00
143.448302937499989,441,0xFF,0xD2
143.448351000000002,441,0xFF,0x5C
143.448406500000004,441,0xFF,0xFF
143.448451062499998,441,0xFF,0xFF
143.448500562499987,441,0xFF,0xFF
143.448545625000008,441,0xFF,0xFF
143.448590125000010,441,0xFF,0xFF
143.448634687500004,441,0xFF,0xFF
143.448700187500009,441,0xFF,0xFF
143.449717875000005,442,0xFF,0x06
143.449765374999998,442,0xFF,0x02
143.449813437500012,442,0xFF,0xEB
143.449861437500005,442,0xFF,0x97
143.449916999999999,442,0xFF,0xFF
143.449961000000002,442,0xFF,0xFF
143.450005562499996,442,0xFF,0xFF
143.450050562499996,442,0xFF,0xFF
143.450095124999990,442,0xFF,0xFF
143.450144625000007,442,0xFF,0xFF
143.450189187500001,442,0xFF,0xFF
143.450233687500003,442,0xFF,0xFF
143.450299749999999,442,0xFF,0xFF
143.450344250000001,442,0xFF,0xFF
143.450388312499996,442,0xFF,0xFF
143.450432812499997,442,0xFF,0xFF
143.450477374999991,442,0xFF,0xFF
143.450521874999993,442,0xFF,0xFF
143.450566437499987,442,0xFF,0xFF
143.450615937500004,442,0xFF,0xFF
143.450660499999998,442,0xFF,0xFF
143.450704999999999,442,0xFF,0xFF
143.450749562499993,442,0xFF,0xFF
143.450794062499995,442,0xFF,0xFF
143.450844125000003,442,0xFF,0xFF
143.450888125000006,442,0xFF,0xFF
143.450932687500000,442,0xFF,0xFF
143.450977187500001,442,0xFF,0xFF
143.451021749999995,442,0xFF,0xFF
143.451071750000011,442,0xFF,0xFF
143.451115812500007,442,0xFF,0xFF
143.451160312500008,442,0xFF,0xFF
143.451226375000005,442,0xFF,0xFF
143.451270875000006,442,0xFF,0xFF
143.451315437500000,442,0xFF,0xFF
143.451359937500001,442,0xFF,0xFF
143.451404499999995,442,0xFF,0xFF
143.451448999999997,442,0xFF,0xFF
143.451493062499992,442,0xFF,0xFF
143.451543062500008,442,0xFF,0xFF
143.451587625000002,442,0xFF,0xFF
143.451632125000003,442,0xFF,0xFF
143.451676625000005,442,0xFF,0xFF
143.451721187499999,442,0xFF,0xFF
143.451770687499987,442,0xFF,0xFF
143.453229687499999,443,0xFF,0x10
143.453277687499991,443,0xFF,0x06
143.453325250000006,443,0xFF,0x08
143.453373249999999,443,0xFF,0x00
143.453420812500013,443,0xFF,0x00
143.453468812500006,443,0xFF,0x02
143.453516874999991,443,0xFF,0x90
143.453564375000013,443,0xFF,0x7C
143.453619937500008,443,0xFF,0xFF
143.453664437500009,443,0xFF,0xFF
143.453709000000003,443,0xFF,0xFF
143.453754000000004,443,0xFF,0xFF
143.453798062499999,443,0xFF,0xFF
143.453842562500000,443,0xFF,0xFF
143.453908624999997,443,0xFF,0xFF
143.460612499999996,444,0xFF,0x05
143.460660562500010,444,0xFF,0x13
143.460708062500004,444,0xFF,0xD5
143.460756124999989,444,0xFF,0xC3
143.460803625000011,444,0xFF,0x10
143.460851687499996,444,0xFF,0xEE
143.460899687499989,444,0xFF,0x45
143.460947250000004,444,0xFF,0xF7
143.461000250000012,444,0xFF,0x23
143.461048312499997,444,0xFF,0x00
143.461101312500006,444,0xFF,0x04
143.461149374999991,444,0xFF,0x11
143.461196875000013,444,0xFF,0x06
143.461255937499999,444,0xFF,0xA3
143.461303500000014,444,0xFF,0xCE
143.461351500000006,444,0xFF,0x43
143.461399062499993,444,0xFF,0x75
143.461447062500014,444,0xFF,0x5D
143.461495124999999,444,0xFF,0x04
143.461542624999993,444,0xFF,0x79
143.461590687500006,444,0xFF,0xB5
143.461646187500008,444,0xFF,0xFF
143.461690750000002,444,0xFF,0xFF
143.461734750000005,444,0xFF,0xFF
143.461779812499998,444,0xFF,0xFF
143.461824312499999,444,0xFF,0xFF
143.461874312499987,444,0xFF,0xFF
143.461939875000013,444,0xFF,0xFF
143.471381562500000,445,0xFF,0x07
143.471429625000013,445,0xFF,0x02
143.471477125000007,445,0xFF,0xDA
143.471525187499992,445,0xFF,0xA4
143.471580687499994,445,0xFF,0xFF
143.471625249999988,445,0xFF,0xFF
143.471669749999990,445,0xFF,0xFF
143.471714312500012,445,0xFF,0xFF
143.471764312500000,445,0xFF,0xFF
143.471808874999994,445,0xFF,0xFF
143.471853374999995,445,0xFF,0xFF
143.471897437499990,445,0xFF,0xFF
143.471941937499992,445,0xFF,0xFF
143.471992000000000,445,0xFF,0xFF
143.472036500000002,445,0xFF,0xFF
143.472456812500013,445,0xFF,0xFF
143.472501312499986,445,0xFF,0xFF
143.472545875000009,445,0xFF,0xFF
143.472589875000011,445,0xFF,0xFF
143.472639937499991,445,0xFF,0xFF
143.473719125000002,446,0xFF,0x10
143.473767124999995,446,0xFF,0x06
143.473814687500010,446,0xFF,0x00
143.473862687500002,446,0xFF,0x00
143.473910249999989,446,0xFF,0x04
143.473958250000010,446,0xFF,0x00
143.474006312499995,446,0xFF,0xD5
143.474053812499989,446,0xFF,0x15
143.474109375000012,446,0xFF,0xFF
143.474153875000013,446,0xFF,0xFF
143.474198437500007,446,0xFF,0xFF
143.474243437500007,446,0xFF,0xFF
143.474287500000003,446,0xFF,0xFF
143.474332000000004,446,0xFF,0xFF
143.474419562500003,446,0xFF,0xFF
143.556364374999987,447,0xFF,0x07
143.556412375000008,447,0xFF,0x02
143.556459937499994,447,0xFF,0xDA
143.556513437500001,447,0xFF,0xA4
143.556568999999996,447,0xFF,0xFF
143.556613499999997,447,0xFF,0xFF
143.556658062499992,447,0xFF,0xFF
143.556702562499993,447,0xFF,0xFF
143.556763125000003,447,0xFF,0xFF
143.556807625000005,447,0xFF,0xFF
143.556852187499999,447,0xFF,0xFF
143.556896687500000,447,0xFF,0xFF
143.556941249999994,447,0xFF,0xFF
143.556985749999996,447,0xFF,0xFF
143.557029812499991,447,0xFF,0xFF
143.557079812500007,447,0xFF,0xFF
143.557124375000001,447,0xFF,0xFF
143.557173874999989,447,0xFF,0xFF
143.558264624999993,448,0xFF,0x10
143.558312124999986,448,0xFF,0x06
143.558360187500000,448,0xFF,0x08
143.558408187499992,448,0xFF,0x00
143.558455750000007,448,0xFF,0x00
143.558503750000000,448,0xFF,0x00
143.558551312499986,448,0xFF,0xD2
143.558599312500007,448,0xFF,0x5C
143.558654875000002,448,0xFF,0xFF
143.558704874999989,448,0xFF,0xFF
143.558748937500013,448,0xFF,0xFF
143.558793937500013,448,0xFF,0xFF
143.558838500000007,448,0xFF,0xFF
143.558883000000009,448,0xFF,0xFF
143.558948562500007,448,0xFF,0xFF
143.559966250000002,449,0xFF,0x06
143.560013749999996,449,0xFF,0x02
143.560061812500010,449,0xFF,0xEB
143.560114812499990,449,0xFF,0x97
143.560170875000011,449,0xFF,0xFF
143.560214875000014,449,0xFF,0xFF
143.560259437500008,449,0xFF,0xFF
143.560304437500008,449,0xFF,0xFF
143.560349000000002,449,0xFF,0xFF
143.560393000000005,449,0xFF,0xFF
143.560437500000006,449,0xFF,0xFF
143.560482062500000,449,0xFF,0xFF
143.560526562500002,449,0xFF,0xFF
143.560571124999996,449,0xFF,0xFF
143.560615624999997,449,0xFF,0xFF
143.560660187499991,449,0xFF,0xFF
143.560720687500009,449,0xFF,0xFF
143.560765250000003,449,0xFF,0xFF
143.560809250000005,449,0xFF,0xFF
143.560853812500000,449,0xFF,0xFF
143.560898312500001,449,0xFF,0xFF
143.560942874999995,449,0xFF,0xFF
143.560987374999996,449,0xFF,0xFF
143.561036937500006,449,0xFF,0xFF
143.561081437500007,449,0xFF,0xFF
143.561126000000002,449,0xFF,0xFF
143.561170500000003,449,0xFF,0xFF
143.561215062499997,449,0xFF,0xFF
143.561265062500013,449,0xFF,0xFF
143.561309125000008,449,0xFF,0xFF
143.561353625000010,449,0xFF,0xFF
143.561398187500004,449,0xFF,0xFF
143.561442687500005,449,0xFF,0xFF
143.561492750000014,449,0xFF,0xFF
143.561537249999986,449,0xFF,0xFF
143.561581249999989,449,0xFF,0xFF
143.561625812500012,449,0xFF,0xFF
143.561670312500013,449,0xFF,0xFF
143.561747375000010,449,0xFF,0xFF
143.561791437500005,449,0xFF,0xFF
143.561835937500007,449,0xFF,0xFF
143.561880500000001,449,0xFF,0xFF
143.561925000000002,449,0xFF,0xFF
143.561969562499996,449,0xFF,0xFF
143.562014062499998,449,0xFF,0xFF
143.562064125000006,449,0xFF,0xFF
143.562108625000008,449,0xFF,0xFF
143.562152625000010,449,0xFF,0xFF
143.562571937499996,449,0xFF,0xFF
143.562616437499997,449,0xFF,0xFF
143.562660999999991,449,0xFF,0xFF
143.562705499999993,449,0xFF,0xFF
143.562771562499989,449,0xFF,0xFF
143.562816062499991,449,0xFF,0xFF
143.562860625000013,449,0xFF,0xFF
143.562905124999986,449,0xFF,0xFF
143.562949687500009,449,0xFF,0xFF
143.562994187500010,449,0xFF,0xFF
143.563038750000004,449,0xFF,0xFF
143.563088749999991,449,0xFF,0xFF
143.563133312500014,449,0xFF,0xFF
143.563177312499988,449,0xFF,0xFF
143.563221875000011,449,0xFF,0xFF
143.563266375000012,449,0xFF,0xFF
143.563316437499992,449,0xFF,0xFF
143.563360437499995,449,0xFF,0xFF
143.563404999999989,449,0xFF,0xFF
143.563449499999990,449,0xFF,0xFF
143.563494062500013,449,0xFF,0xFF
143.563544062500000,449,0xFF,0xFF
143.563588624999994,449,0xFF,0xFF
143.563632624999997,449,0xFF,0xFF
143.563698687499993,449,0xFF,0xFF
143.563743187499995,449,0xFF,0xFF
143.563787749999989,449,0xFF,0xFF
143.563832249999990,449,0xFF,0xFF
143.563876812500013,449,0xFF,0xFF
143.563921312500014,449,0xFF,0xFF
143.563965812499987,449,0xFF,0xFF
143.564015874999996,449,0xFF,0xFF
143.564059874999998,449,0xFF,0xFF
143.564104437499992,449,0xFF,0xFF
143.564148937499994,449,0xFF,0xFF
143.564193499999988,449,0xFF,0xFF
143.564243500000003,449,0xFF,0xFF
143.564288062499998,449,0xFF,0xFF
143.564332062500000,449,0xFF,0xFF
143.564376624999994,449,0xFF,0xFF
143.564421124999996,449,0xFF,0xFF
143.564471187500004,449,0xFF,0xFF
143.564515687500005,449,0xFF,0xFF
143.564559750000001,449,0xFF,0xFF
143.564604250000002,449,0xFF,0xFF
143.564648812499996,449,0xFF,0xFF
143.564725812500001,449,0xFF,0xFF
143.564769874999996,449,0xFF,0xFF
143.564814374999997,449,0xFF,0xFF
143.564858937499991,449,0xFF,0xFF
143.564903437499993,449,0xFF,0xFF
143.564947999999987,449,0xFF,0xFF
143.564992499999988,449,0xFF,0xFF
143.565042562499997,449,0xFF,0xFF
143.565087062499998,449,0xFF,0xFF
143.565131124999994,449,0xFF,0xFF
143.565175624999995,449,0xFF,0xFF
143.565220187499989,449,0xFF,0xFF
143.565270187500005,449,0xFF,0xFF
143.565314749999999,449,0xFF,0xFF
143.565358750000001,449,0xFF,0xFF
143.565403312499996,449,0xFF,0xFF
143.565447812499997,449,0xFF,0xFF
143.565497875000005,449,0xFF,0xFF
143.565542375000007,449,0xFF,0xFF
143.565586937500001,449,0xFF,0xFF
143.565630937500003,449,0xFF,0xFF
143.565675437500005,449,0xFF,0xFF
143.565719999999999,449,0xFF,0xFF
143.565780562500009,449,0xFF,0xFF
143.565825062500011,449,0xFF,0xFF
143.565869562500012,449,0xFF,0xFF
143.565914125000006,449,0xFF,0xFF
143.565958625000007,449,0xFF,0xFF
143.566003187500002,449,0xFF,0xFF
143.566047687500003,449,0xFF,0xFF
143.566092249999997,449,0xFF,0xFF
143.566136749999998,449,0xFF,0xFF
143.566180812499994,449,0xFF,0xFF
143.566225312499995,449,0xFF,0xFF
143.566275375000004,449,0xFF,0xFF
143.567459624999998,450,0xFF,0x10
143.567507687500012,450,0xFF,0x06
143.567555187500005,450,0xFF,0x08
143.567608750000005,450,0xFF,0x00
143.567656249999999,450,0xFF,0x00
143.567704312500013,450,0xFF,0x03
143.567762812500007,450,0xFF,0xB1
143.567810374999993,450,0xFF,0x6C
143.567866374999994,450,0xFF,0xFF
143.567910437499989,450,0xFF,0xFF
143.567954937499991,450,0xFF,0xFF
143.568000000000012,450,0xFF,0xFF
143.568049500000001,450,0xFF,0xFF
143.568094062499995,450,0xFF,0xFF
143.568160124999991,450,0xFF,0xFF
143.578537374999996,451,0xFF,0x05
143.578590437499997,451,0xFF,0x1F
143.578638437499990,451,0xFF,0xD5
143.578691499999991,451,0xFF,0xC3
143.578739562500004,451,0xFF,0x10
143.578787062499998,451,0xFF,0xEE
143.578845625000014,451,0xFF,0x45
143.578893625000006,451,0xFF,0xF7
143.578941187499993,451,0xFF,0x23
143.578989187500014,451,0xFF,0x00
143.579042249999986,451,0xFF,0x05
143.579090250000007,451,0xFF,0x11
143.579143312500008,451,0xFF,0x12
143.579191312500001,451,0xFF,0xA3
143.579244375000002,451,0xFF,0xCF
143.579292374999994,451,0xFF,0x41
143.579339937500009,451,0xFF,0x6B
143.579387937500002,451,0xFF,0xFC
143.579435499999988,451,0xFF,0xBE
143.579483500000009,451,0xFF,0x3B
143.579531562499994,451,0xFF,0xEC
143.579579062499988,451,0xFF,0x69
143.579627125000002,451,0xFF,0x18
143.579680125000010,451,0xFF,0xF0
143.579728187499995,451,0xFF,0xD4
143.579775687499989,451,0xFF,0x5B
143.579834250000005,451,0xFF,0x32
143.579882312499990,451,0xFF,0x74
143.579930312500011,451,0xFF,0x58
143.579977874999997,451,0xFF,0x29
143.580025874999990,451,0xFF,0xC8
143.580073437500005,451,0xFF,0x36
143.580126937500012,451,0xFF,0xC6
143.580182500000006,451,0xFF,0xFF
143.580227000000008,451,0xFF,0xFF
143.580271062500003,451,0xFF,0xFF
143.580316062500003,451,0xFF,0xFF
143.580360624999997,451,0xFF,0xFF
143.580405124999999,451,0xFF,0xFF
143.580470687499997,451,0xFF,0xFF
143.587356687500005,452,0xFF,0x07
143.587404749999990,452,0xFF,0x02
143.587452250000013,452,0xFF,0xDA
143.587500312499998,452,0xFF,0xA4
143.587555812500000,452,0xFF,0xFF
143.587600374999994,452,0xFF,0xFF
143.587644874999995,452,0xFF,0xFF
143.587689437499989,452,0xFF,0xFF
143.587733937499991,452,0xFF,0xFF
143.587778437499992,452,0xFF,0xFF
143.587854999999990,452,0xFF,0xFF
143.587899562500013,452,0xFF,0xFF
143.587944062499986,452,0xFF,0xFF
143.587988625000008,452,0xFF,0xFF
143.588033125000010,452,0xFF,0xFF
143.588077687500004,452,0xFF,0xFF
143.588122187500005,452,0xFF,0xFF
143.588171749999987,452,0xFF,0xFF
143.588216249999988,452,0xFF,0xFF
143.588266312499997,452,0xFF,0xFF
143.589345500000007,453,0xFF,0x10
143.589393000000001,453,0xFF,0x06
143.589441062499986,453,0xFF,0x00
143.589489062500007,453,0xFF,0x00
143.589536624999994,453,0xFF,0x05
143.589584624999986,453,0xFF,0x00
143.589632687500000,453,0xFF,0xE4
143.589680187499994,453,0xFF,0x26
143.589735749999988,453,0xFF,0xFF
143.589780249999990,453,0xFF,0xFF
143.589824812500012,453,0xFF,0xFF
143.589896374999995,453,0xFF,0xFF
143.589940874999996,453,0xFF,0xFF
143.589985437499990,453,0xFF,0xFF
143.590051437499994,453,0xFF,0xFF
143.628532187500014,454,0xFF,0x07
143.628579750000000,454,0xFF,0x02
143.628627749999993,454,0xFF,0xDA
143.628680812499994,454,0xFF,0xA4
143.628736874999987,454,0xFF,0xFF
143.628780874999990,454,0xFF,0xFF
143.628825374999991,454,0xFF,0xFF
143.628870437500012,454,0xFF,0xFF
143.628914937500014,454,0xFF,0xFF
143.628959000000009,454,0xFF,0xFF
143.629036062500006,454,0xFF,0xFF
143.629080562500008,454,0xFF,0xFF
143.629124625000003,454,0xFF,0xFF
143.629169125000004,454,0xFF,0xFF
143.629213687499998,454,0xFF,0xFF
143.629258187500000,454,0xFF,0xFF
143.629302687500001,454,0xFF,0xFF
143.629352250000011,454,0xFF,0xFF
143.630442937499993,455,0xFF,0x10
143.630491000000006,455,0xFF,0x06
143.630538500000000,455,0xFF,0x08
143.630586562500014,455,0xFF,0x00
143.630634062500008,455,0xFF,0x00
143.630682124999993,455,0xFF,0x00
143.630730125000014,455,0xFF,0xD2
143.630777687500000,455,0xFF,0x5C
143.630833249999995,455,0xFF,0xFF
143.630877749999996,455,0xFF,0xFF
143.630922249999998,455,0xFF,0xFF
143.630967312499990,455,0xFF,0xFF
143.631011312499993,455,0xFF,0xFF
143.631071875000004,455,0xFF,0xFF
143.631137937500000,455,0xFF,0xFF
143.632155562500003,456,0xFF,0x06
143.632203124999990,456,0xFF,0x02
143.632251125000010,456,0xFF,0xEB
143.632673937499987,456,0xFF,0x97
143.632729437499989,456,0xFF,0xFF
143.632774000000012,456,0xFF,0xFF
143.632818500000013,456,0xFF,0xFF
143.632863062500007,456,0xFF,0xFF
143.632907562500009,456,0xFF,0xFF
143.632952125000003,456,0xFF,0xFF
143.632996625000004,456,0xFF,0xFF
143.633062687500001,456,0xFF,0xFF
143.633107187500002,456,0xFF,0xFF
143.633151749999996,456,0xFF,0xFF
143.633195749999999,456,0xFF,0xFF
143.633240312499993,456,0xFF,0xFF
143.633284812499994,456,0xFF,0xFF
143.633329374999988,456,0xFF,0xFF
143.633379375000004,456,0xFF,0xFF
143.633423937499998,456,0xFF,0xFF
143.633467937500001,456,0xFF,0xFF
143.633512499999995,456,0xFF,0xFF
143.633556999999996,456,0xFF,0xFF
143.633607062500005,456,0xFF,0xFF
143.633651562500006,456,0xFF,0xFF
143.633696125000000,456,0xFF,0xFF
143.633740125000003,456,0xFF,0xFF
143.633784687499997,456,0xFF,0xFF
143.633834687500013,456,0xFF,0xFF
143.633879187500014,456,0xFF,0xFF
143.633923750000008,456,0xFF,0xFF
143.633989312500006,456,0xFF,0xFF
143.634033812500007,456,0xFF,0xFF
143.634078375000001,456,0xFF,0xFF
143.634122875000003,456,0xFF,0xFF
143.634167437499997,456,0xFF,0xFF
143.634211937499998,456,0xFF,0xFF
143.634256437499999,456,0xFF,0xFF
143.634306500000008,456,0xFF,0xFF
143.634350500000011,456,0xFF,0xFF
143.634395062500005,456,0xFF,0xFF
143.634439562500006,456,0xFF,0xFF
143.634484125000000,456,0xFF,0xFF
143.634534124999988,456,0xFF,0xFF
143.634578187500011,456,0xFF,0xFF
143.634622687500013,456,0xFF,0xFF
143.634667250000007,456,0xFF,0xFF
143.634711750000008,456,0xFF,0xFF
143.634761812499988,456,0xFF,0xFF
143.634806312499990,456,0xFF,0xFF
143.634850375000013,456,0xFF,0xFF
143.634894874999986,456,0xFF,0xFF
143.634939437500009,456,0xFF,0xFF
143.635021437500001,456,0xFF,0xFF
143.635065999999995,456,0xFF,0xFF
143.635116000000011,456,0xFF,0xFF
143.635165562499992,456,0xFF,0xFF
143.636255750000004,457,0xFF,0x10
143.636303312499990,457,0xFF,0x06
143.636351312500011,457,0xFF,0x08
143.636398874999998,457,0xFF,0x00
143.636452437499997,457,0xFF,0x00
143.636499937499991,457,0xFF,0x04
143.636553499999991,457,0xFF,0x56
143.636601000000013,457,0xFF,0x1C
143.636662062499994,457,0xFF,0xFF
143.636706562499995,457,0xFF,0xFF
143.636756125000005,457,0xFF,0xFF
143.636801125000005,457,0xFF,0xFF
143.636845687499999,457,0xFF,0xFF
143.636890187500001,457,0xFF,0xFF
143.636955749999998,457,0xFF,0xFF
143.644685812500001,458,0xFF,0x05
143.644733312499994,458,0xFF,0x14
143.644781375000008,458,0xFF,0xD5
143.644829375000000,458,0xFF,0xC3
143.644876937499987,458,0xFF,0x10
143.644924937500008,458,0xFF,0xEE
143.644972499999994,458,0xFF,0x45
143.645020499999987,458,0xFF,0xF7
143.645068562500001,458,0xFF,0x23
143.645127124999988,458,0xFF,0x00
143.645174625000010,458,0xFF,0x06
143.645222687499995,458,0xFF,0x11
143.645270187499989,458,0xFF,0x07
143.645318250000003,458,0xFF,0xA3
143.645366249999995,458,0xFF,0x48
143.645413812500010,458,0xFF,0x46
143.645461812500002,458,0xFF,0x75
143.645509874999988,458,0xFF,0xFF
143.645557375000010,458,0xFF,0x80
143.645605437499995,458,0xFF,0x42
143.645652937499989,458,0xFF,0x88
143.645701000000003,458,0xFF,0x3B
143.645756500000005,458,0xFF,0xFF
143.645801062499999,458,0xFF,0xFF
143.645850562499987,458,0xFF,0xFF
143.645895625000009,458,0xFF,0xFF
143.645940125000010,458,0xFF,0xFF
143.645984687500004,458,0xFF,0xFF
143.646050187500009,458,0xFF,0xFF
143.653752749999995,459,0xFF,0x07
143.653800812500009,459,0xFF,0x02
143.653848812500001,459,0xFF,0xDA
143.653896374999988,459,0xFF,0xA4
143.653952374999989,459,0xFF,0xFF
143.653996437500012,459,0xFF,0xFF
143.654040937500014,459,0xFF,0xFF
143.654086000000007,459,0xFF,0xFF
143.654162500000012,459,0xFF,0xFF
143.654207062500006,459,0xFF,0xFF
143.654251562500008,459,0xFF,0xFF
143.654296125000002,459,0xFF,0xFF
143.654340125000004,459,0xFF,0xFF
143.654384687499999,459,0xFF,0xFF
143.654429187500000,459,0xFF,0xFF
143.654479250000009,459,0xFF,0xFF
143.654523750000010,459,0xFF,0xFF
143.654568312500004,459,0xFF,0xFF
143.654612812500005,459,0xFF,0xFF
143.654662374999987,459,0xFF,0xFF
143.655742062499996,460,0xFF,0x10
143.655789562499990,460,0xFF,0x06
143.655837625000004,460,0xFF,0x00
143.655885124999998,460,0xFF,0x00
143.655933187500011,460,0xFF,0x06
143.655981187500004,460,0xFF,0x00
143.656028749999990,460,0xFF,0xB7
143.656103812499993,460,0xFF,0x73
143.656159312499994,460,0xFF,0xFF
143.656203374999990,460,0xFF,0xFF
143.656247874999991,460,0xFF,0xFF
143.656292937500012,460,0xFF,0xFF
143.656337437500014,460,0xFF,0xFF
143.656382000000008,460,0xFF,0xFF
