Time [s],Packet ID,MOSI,MISO
124.735595000000004,102,0x01,0xFF
124.743235499999997,103,0x00,0x23
124.743420000000000,103,0x02,0xFF
124.744716999999994,103,0xA1,0xFF
124.745104499999997,103,0x00,0xFF
124.745395500000001,103,0x00,0xFF
124.745688000000001,103,0x01,0xFF
124.747534000000002,104,0x00,0x04
124.747808000000006,104,0x00,0x00
124.748082499999995,104,0x00,0xAB
124.748377000000005,104,0x40,0xFF
124.748600499999995,104,0x0E,0xFF
124.751689499999998,105,0x00,0x08
124.751874000000001,105,0x00,0x6F
124.752238500000004,105,0x00,0x79
124.752511999999996,105,0x00,0x1B
124.752795000000006,105,0x00,0x13
124.753069499999995,105,0x00,0x58
124.753344999999996,105,0x00,0x8E
124.753627499999993,105,0x00,0x33
124.755000499999994,105,0x00,0xCE
124.755290000000002,105,0x15,0xFF
124.755607999999995,105,0x04,0xFF
124.783618500000003,106,0x00,0x27
124.784903499999999,106,0x01,0x9F
124.785109000000006,106,0x30,0xFF
124.785400499999994,106,0x00,0xFF
124.785691499999999,106,0x00,0xFF
124.785983999999999,106,0x0D,0xFF
124.787755500000003,107,0x00,0x02
124.788028999999995,107,0x00,0x00
124.788303499999998,107,0x00,0xEF
124.788599000000005,107,0x40,0xFF
124.788889999999995,107,0x55,0xFF
124.790563500000005,108,0x00,0x07
124.790747999999994,108,0x00,0xFF
124.791137500000005,108,0x61,0xFF
124.791428999999994,108,0x1B,0xFF
124.791721999999993,108,0xAF,0xFF
124.792013499999996,108,0x84,0xFF
124.792305999999996,108,0x80,0xFF
124.792599499999994,108,0x64,0xFF
124.792899000000006,108,0x00,0xFF
124.793191500000006,108,0x02,0xFF
124.793481499999999,108,0x02,0xFF
124.796486999999999,109,0x00,0x05
124.796672000000001,109,0x00,0x00
124.796945500000007,109,0x00,0x67
124.797235000000001,109,0x50,0xFF
124.797525500000006,109,0x06,0xFF
124.801428999999999,110,0x00,0x00
124.801712499999994,110,0x00,0xDA
124.802004999999994,110,0x00,0x38
124.802289000000002,110,0x00,0x14
124.802562499999993,110,0x00,0x90
124.802836999999997,110,0x00,0x40
124.803120500000006,110,0x01,0xDF
124.803415000000001,110,0x00,0xFF
124.812306500000005,111,0x00,0x27
124.812499500000001,111,0x02,0xFF
124.812906999999996,111,0x40,0xFF
124.813198499999999,111,0x00,0xFF
124.813491999999997,111,0x08,0xFF
124.814785000000001,111,0x09,0xFF
124.816639499999994,112,0x00,0x04
124.816823499999998,112,0x00,0x02
124.817097000000004,112,0x00,0x3F
124.817482499999997,112,0xA0,0xFF
124.817678999999998,112,0x0D,0xFF
124.857805499999998,113,0x00,0x27
124.857990000000001,113,0x01,0x0F
124.858293500000002,113,0x40,0xFF
124.858584500000006,113,0x10,0xFF
124.858875999999995,113,0x49,0xFF
124.859175500000006,113,0x02,0xFF
124.860950000000003,114,0x00,0x0A
124.861259500000003,114,0x00,0x01
124.861534000000006,114,0x00,0x17
124.861827500000004,114,0x40,0xFF
124.862145499999997,114,0x0B,0xFF
124.864820499999993,115,0x00,0x27
124.865104000000002,115,0x01,0x3F
124.865404499999997,115,0x01,0xFF
124.865696000000000,115,0x1B,0xFF
124.865988000000002,115,0xAD,0xFF
124.866288499999996,115,0x24,0xFF
124.866581999999994,115,0x00,0xFF
124.866874499999994,115,0x78,0xFF
124.867165999999997,115,0x05,0xFF
124.867553500000000,115,0x40,0xFF
124.867749500000002,115,0x10,0xFF
124.868042000000003,115,0x8F,0xFF
124.868350500000005,115,0x3A,0xFF
124.868641999999994,115,0x01,0xFF
124.870717999999997,116,0x00,0x04
124.870991500000002,116,0x00,0x00
124.871176500000004,116,0x00,0x4F
124.871561000000000,116,0xA8,0xFF
124.877426499999999,117,0x00,0x00
124.877701000000002,117,0x00,0x8E
124.877984999999995,117,0x00,0x72
124.878260499999996,117,0x00,0x00
124.878544000000005,117,0x00,0xA0
124.878818499999994,117,0x00,0x83
124.879182000000000,117,0x00,0xE5
124.879464499999997,117,0x00,0xB4
124.879649499999999,117,0x00,0x72
124.879931999999997,117,0x01,0xBF
124.880321499999994,117,0x01,0xFF
124.887200000000007,118,0x00,0x27
124.887393500000002,118,0x01,0xFF
124.887783999999996,118,0x42,0xFF
124.888076499999997,118,0x00,0xFF
124.888368000000000,118,0x10,0xFF
124.888659500000003,118,0x11,0xFF
124.890504000000007,119,0x00,0x48
124.890779499999994,119,0x00,0x09
124.891053499999998,119,0x00,0xEF
124.891349000000005,119,0x80,0xFF
124.921019999999999,120,0x00,0x24
124.921302499999996,120,0x02,0x9F
124.921508500000002,120,0x90,0xFF
124.921798999999993,120,0x00,0xFF
124.922090499999996,120,0x40,0xFF
124.922479999999993,120,0x0C,0xFF
124.925156999999999,121,0x00,0x05
124.925376999999997,121,0x00,0x00
124.925651500000001,121,0x00,0x75
124.925939999999997,121,0x14,0xFF
124.926232499999998,121,0x0D,0xFF
124.928000999999995,122,0x00,0x06
124.928274999999999,122,0x05,0x7F
124.928575499999994,122,0x42,0xFF
124.928867999999994,122,0x21,0xFF
124.929159499999997,122,0xED,0xFF
124.929451000000000,122,0x22,0xFF
124.929743500000001,122,0x00,0xFF
124.930034500000005,122,0x3E,0xFF
124.930325999999994,122,0x0A,0xFF
124.930522499999995,122,0xA1,0xFF
124.930814999999996,122,0xA0,0xFF
124.931106000000000,122,0x2A,0xFF
124.933025999999998,123,0x00,0x05
124.933211000000000,123,0x00,0x00
124.933593000000002,123,0x02,0x7F
124.934890499999995,123,0xA1,0xFF
124.950357499999996,124,0x00,0x4E
124.950659000000002,124,0x0A,0x7F
124.950958499999999,124,0x40,0xFF
124.951249500000003,124,0x01,0xFF
124.951471999999995,124,0x00,0xFF
124.953536000000000,125,0x00,0x00
124.953809500000006,125,0x00,0x00
124.955084999999997,125,0x00,0xEB
124.955285500000002,125,0x20,0xFF
124.955672000000007,125,0x55,0xFF
124.957345500000002,126,0x00,0x06
124.957529500000007,126,0x01,0xBF
124.957920000000001,126,0x82,0xFF
124.958212500000002,126,0x21,0xFF
124.958511999999999,126,0xC3,0xFF
124.958708500000000,126,0xC0,0xFF
124.959000500000002,126,0xA0,0xFF
124.959293000000002,126,0x1C,0xFF
124.959601500000005,126,0x82,0xFF
124.959892999999994,126,0x84,0xFF
124.960184499999997,126,0x44,0xFF
124.960476000000000,126,0x45,0xFF
124.960768000000002,126,0x45,0xFF
124.961059500000005,126,0x08,0xFF
124.961353000000003,126,0x22,0xFF
124.961661500000005,126,0xF8,0xFF
124.963532000000001,127,0x00,0x02
124.963805500000007,127,0x00,0x03
124.965081499999997,127,0x00,0xBF
124.965376500000005,127,0x90,0xFF
124.971761000000001,128,0x00,0x1B
124.972036000000003,128,0x00,0x1D
124.972309499999994,128,0x00,0x69
124.972583999999998,128,0x00,0x0A
124.972866499999995,128,0x00,0x00
124.973141499999997,128,0x00,0x81
124.973416000000000,128,0x00,0xA6
124.973600500000003,128,0x00,0x80
124.973883000000001,128,0x00,0x80
124.975158500000006,128,0x00,0x04
124.975342999999995,128,0x00,0x11
124.975617000000000,128,0x00,0x00
124.975890500000006,128,0x00,0x20
124.976164999999995,128,0x00,0x44
124.976439499999998,128,0x00,0x10
124.976713000000004,128,0x00,0x00
124.976996000000000,128,0x00,0x00
124.977270500000003,128,0x00,0x00
124.977545000000006,128,0x00,0x00
124.977918500000001,128,0x00,0x00
124.978192000000007,128,0x00,0x00
124.978376999999995,128,0x00,0x00
124.978651499999998,128,0x00,0x00
124.979023999999995,128,0x00,0x00
124.979307500000004,128,0x00,0x00
124.979581999999994,128,0x00,0x00
124.979864000000006,128,0x00,0x00
124.980137499999998,128,0x00,0x00
124.980412000000001,128,0x00,0x00
124.980686500000004,128,0x00,0x00
124.980969999999999,128,0x00,0x00
124.981244000000004,128,0x00,0x00
124.981518500000007,128,0x00,0x00
124.981792999999996,128,0x00,0x00
124.982075499999993,128,0x00,0x00
124.982349999999997,128,0x00,0x01
124.982624999999999,128,0x00,0x47
124.982899500000002,128,0x02,0xFF
124.983198999999999,128,0x40,0xFF
124.996032999999997,129,0x00,0x46
124.996306500000003,129,0x01,0x9F
124.996511999999996,129,0x30,0xFF
124.996803000000000,129,0x00,0xFF
124.997095500000000,129,0x02,0xFF
124.997387000000003,129,0x02,0xFF
124.999329000000003,130,0x00,0x00
124.999521999999999,130,0x00,0x02
124.999795500000005,130,0x00,0x29
125.000084999999999,130,0x14,0xFF
125.000377000000000,130,0x3F,0xFF
125.032230999999996,131,0x00,0x27
125.032424500000005,131,0x01,0xFF
125.032822999999993,131,0x60,0xFF
125.033114499999996,131,0x02,0xFF
125.033405999999999,131,0x24,0xFF
125.033697500000002,131,0x02,0xFF
125.036394000000001,132,0x00,0x05
125.036578500000005,132,0x00,0x00
125.036941999999996,132,0x00,0x9B
125.037245499999997,132,0xA0,0xFF
125.037536500000002,132,0x2B,0xFF
125.039210999999995,133,0x00,0x44
125.039485499999998,133,0x0B,0x7F
125.039786000000007,133,0x00,0xFF
125.040077499999995,133,0x23,0xFF
125.040368500000000,133,0x46,0xFF
125.040661000000000,133,0x41,0xFF
125.040960499999997,133,0x00,0xFF
125.041252000000000,133,0x3C,0xFF
125.041545499999998,133,0x05,0xFF
125.041836000000004,133,0x03,0xFF
125.042128000000005,133,0x09,0xFF
125.042419499999994,133,0x44,0xFF
125.042615999999995,133,0x90,0xFF
125.045653999999999,134,0x00,0x00
125.045928500000002,134,0x00,0x02
125.046211000000000,134,0x00,0x7B
125.046505499999995,134,0xA8,0xFF
125.046796999999998,134,0x1A,0xFF
125.060832500000004,135,0x00,0x4F
125.061107000000007,135,0x02,0x3F
125.061408499999999,135,0x0A,0xFF
125.061796999999999,135,0x08,0xFF
125.062090499999996,135,0x41,0xFF
125.063959999999994,136,0x00,0x4A
125.065235999999999,136,0x00,0x00
125.065519499999994,136,0x00,0x9B
125.065813500000004,136,0x40,0xFF
125.066011000000003,136,0x0D,0xFF
125.067779500000000,137,0x00,0x24
125.068055000000001,137,0x0A,0xFF
125.068355499999996,137,0x85,0xFF
125.068743999999995,137,0xDE,0xFF
125.069037499999993,137,0xD2,0xFF
125.069328499999997,137,0x41,0xFF
125.069620999999998,137,0x8D,0xFF
125.070016499999994,137,0x21,0xFF
125.070308999999995,137,0x00,0xFF
125.070505499999996,137,0x21,0xFF
125.070796999999999,137,0xC2,0xFF
125.072719500000005,138,0x00,0x00
125.073010999999994,138,0x00,0x00
125.073195999999996,138,0x00,0x37
125.073494499999995,138,0x20,0xFF
125.073785999999998,138,0x35,0xFF
125.078639999999993,139,0x00,0x43
125.078914499999996,139,0x00,0x1C
125.079189499999998,139,0x00,0xF8
125.079464000000002,139,0x00,0x04
125.079738500000005,139,0x00,0x85
125.080012999999994,139,0x00,0xFE
125.080385500000006,139,0x02,0xFF
125.080686000000000,139,0x03,0xFF
125.088263499999996,140,0x00,0x40
125.088547000000005,140,0x0A,0x3F
125.088846500000002,140,0x02,0xFF
125.089138500000004,140,0x00,0xFF
125.089429999999993,140,0x00,0xFF
125.089722499999993,140,0x10,0xFF
125.091567999999995,141,0x00,0x10
125.091842499999998,141,0x00,0x10
125.092124999999996,141,0x00,0xCB
125.092325000000002,141,0x20,0xFF
125.092615499999994,141,0x0D,0xFF
125.120316000000003,142,0x00,0x21
125.120599499999997,142,0x02,0x3F
125.120899499999993,142,0x42,0xFF
125.121208999999993,142,0x00,0xFF
125.121500499999996,142,0x01,0xFF
125.123467500000004,143,0x00,0x02
125.123740499999997,143,0x00,0x00
125.123925999999997,143,0x00,0x47
125.125201000000004,143,0x20,0xFF
125.125491999999994,143,0x3B,0xFF
125.127260500000006,144,0x00,0x26
125.127444999999994,144,0x02,0xBF
125.127836500000001,144,0x80,0xFF
125.128129000000001,144,0x47,0xFF
125.128543500000006,144,0x79,0xFF
125.128833999999998,144,0x04,0xFF
125.129126499999998,144,0x01,0xFF
125.129435000000001,144,0xF0,0xFF
125.129727000000003,144,0x35,0xFF
125.130018500000006,144,0x18,0xFF
125.130311000000006,144,0x01,0xFF
125.130507499999993,144,0x70,0xFF
125.132321000000005,145,0x00,0x00
125.132604499999999,145,0x00,0x02
125.132877500000006,145,0x00,0x4F
125.133172000000002,145,0x40,0xFF
125.133463500000005,145,0x2A,0xFF
125.137332000000001,146,0x00,0x58
125.137614499999998,146,0x00,0x00
125.137889000000001,146,0x00,0x00
125.138074000000003,146,0x00,0x02
125.138348500000006,146,0x02,0x1F
125.138643000000002,146,0xA0,0xFF
132.392516999999998,147,0x00,0x4D
132.392791499999987,147,0x02,0x3F
132.393090999999998,147,0x60,0xFF
132.393382500000001,147,0x01,0xFF
132.393675000000002,147,0x24,0xFF
132.394966500000010,147,0x14,0xFF
132.396643000000012,148,0x00,0x04
132.396917500000001,148,0x00,0x00
132.397501000000005,148,0x00,0x17
132.397795500000001,148,0x40,0xFF
132.399760500000014,149,0x00,0x47
132.400034000000005,149,0x02,0x3F
132.400334500000014,149,0x40,0xFF
132.400626499999987,149,0x11,0xFF
132.400918999999988,149,0xC2,0xFF
132.401115500000003,149,0x92,0xFF
132.401501999999994,149,0x0C,0xFF
132.401794499999994,149,0x69,0xFF
132.402087999999992,149,0x20,0xFF
132.402379999999994,149,0x04,0xFF
132.402671499999997,149,0x17,0xFF
132.405674000000005,150,0x00,0x00
132.405948999999993,150,0x00,0x01
132.406222500000013,150,0x01,0x6F
132.406518000000005,150,0x50,0xFF
132.410023999999993,151,0x00,0x20
132.410298500000010,151,0x00,0x00
132.410483499999998,151,0x00,0x00
132.410846999999990,151,0x00,0x01
132.411121500000007,151,0x02,0xBF
132.411421999999988,151,0x00,0xFF
132.415057999999988,152,0x00,0x44
132.415333500000003,152,0x00,0x1A
132.415606999999994,152,0x00,0xE4
132.415881500000012,152,0x00,0x00
132.416155500000002,152,0x00,0x84
132.416518999999994,152,0x00,0x10
132.416703500000011,152,0x00,0x1F
132.416992999999991,152,0x54,0xFF
132.417284499999994,152,0x08,0xFF
134.358990500000004,153,0x00,0x21
134.359265999999991,153,0x04,0xFF
134.359566500000000,153,0x00,0xFF
134.359858000000003,153,0x00,0xFF
134.360150500000003,153,0x10,0xFF
134.360441500000007,153,0x02,0xFF
134.362373499999990,154,0x00,0x04
134.362683000000004,154,0x00,0x00
134.362867999999992,154,0x00,0x33
134.363156500000002,154,0x10,0xFF
134.363448000000005,154,0x18,0xFF
134.670692000000003,155,0x00,0x0C
134.670876499999991,155,0x00,0x6F
134.671248999999989,155,0x00,0x1C
134.671434000000005,155,0x00,0x85
134.671716500000002,155,0x00,0x12
134.671990999999991,155,0x00,0x5D
134.672363499999989,155,0x00,0x77
134.672659000000010,155,0x40,0xFF
134.672949499999987,155,0x15,0xFF
134.679418499999997,156,0x00,0x27
134.679611999999992,156,0x00,0x4F
134.679905499999990,156,0x98,0xFF
134.680196499999994,156,0x00,0xFF
134.680488999999994,156,0x02,0xFF
134.680780499999997,156,0x00,0xFF
134.682741499999992,157,0x00,0x00
134.683016500000008,157,0x00,0x20
134.683290999999997,157,0x00,0x3F
134.683585499999992,157,0x80,0xFF
134.726834999999994,158,0x00,0x4D
134.728117999999995,158,0x02,0x3F
134.728417500000006,158,0x20,0xFF
134.728614999999991,158,0x02,0xFF
134.728906999999992,158,0x12,0xFF
134.729198499999995,158,0x02,0xFF
134.730971000000011,159,0x00,0x00
134.731190499999997,159,0x00,0x00
134.731464999999986,159,0x00,0x0F
134.731849500000010,159,0x40,0xFF
134.733832000000007,160,0x00,0x4F
134.734115500000001,160,0x05,0xFF
134.734423999999990,160,0x40,0xFF
134.734715499999993,160,0x1B,0xFF
134.735008999999991,160,0x87,0xFF
134.735308500000002,160,0x02,0xFF
134.735600000000005,160,0x8A,0xFF
134.735892000000007,160,0xE4,0xFF
134.736184500000007,160,0x00,0xFF
134.736475000000013,160,0x10,0xFF
134.736768500000011,160,0xA1,0xFF
134.738155500000005,160,0x00,0xFF
134.738464999999991,160,0x00,0xFF
134.738756499999994,160,0x31,0xFF
134.739047499999998,160,0x10,0xFF
134.739357000000012,160,0x00,0xFF
134.739552500000002,160,0x00,0xFF
134.739939999999990,160,0x81,0xFF
134.740250500000002,160,0x20,0xFF
134.740542000000005,160,0x00,0xFF
134.740834000000007,160,0x04,0xFF
134.741126500000007,160,0x0C,0xFF
134.741435999999993,160,0x02,0xFF
134.741727499999996,160,0x10,0xFF
134.742018999999999,160,0x00,0xFF
134.742310500000002,160,0x10,0xFF
134.742602000000005,160,0x04,0xFF
134.742894000000007,160,0xB0,0xFF
134.743185500000010,160,0x00,0xFF
134.743494999999996,160,0x00,0xFF
134.743788499999994,160,0x00,0xFF
134.744079999999997,160,0x01,0xFF
134.744387499999988,160,0x8D,0xFF
134.746533499999998,161,0x00,0x02
134.746815999999995,161,0x00,0x02
134.748092500000013,161,0x00,0x9F
134.748388000000006,161,0x80,0xFF
134.752920499999988,162,0x00,0x10
134.753204000000011,162,0x00,0x3E
134.753487500000006,162,0x00,0x10
134.753770500000002,162,0x00,0x01
134.754044999999991,162,0x00,0x0E
134.754319500000008,162,0x00,0x8A
134.754602000000006,162,0x00,0x40
134.754875499999997,162,0x00,0x0F
134.755150500000013,162,0x00,0x79
134.755424000000005,162,0x00,0x11
134.755608499999994,162,0x04,0x7F
134.755909000000003,162,0x03,0xFF
136.823802999999998,163,0x00,0x27
136.824076999999988,163,0x02,0x9F
136.824309499999998,163,0x81,0xFF
136.824695999999989,163,0x20,0xFF
136.824892500000004,163,0x04,0xFF
136.825184500000006,163,0x07,0xFF
136.826953000000003,164,0x00,0x10
136.827228499999990,164,0x00,0x01
136.827510999999987,164,0x01,0xBF
136.827814499999988,164,0x50,0xFF
136.830901000000011,165,0x00,0x00
136.831175000000002,165,0x00,0xC3
136.831469499999997,165,0x58,0xFF
136.831761999999998,165,0x1D,0xFF
136.832054499999998,165,0xD4,0xFF
136.832441999999986,165,0x10,0xFF
136.832638500000002,165,0xF7,0xFF
136.832930500000003,165,0x90,0xFF
136.833222000000006,165,0x00,0xFF
136.833513500000009,165,0x00,0xFF
136.833805000000012,165,0x44,0xFF
136.834097500000013,165,0x90,0xFF
136.834395999999998,165,0x07,0xFF
136.834688000000000,165,0x20,0xFF
136.834883499999989,165,0x80,0xFF
136.835271000000006,165,0x00,0xFF
136.835563500000006,165,0x16,0xFF
136.841558999999990,166,0x00,0x2D
136.841832500000010,166,0x00,0x8E
136.842017499999997,166,0x00,0xB4
136.842291999999986,166,0x00,0x86
136.842574500000012,166,0x00,0x40
136.842849000000001,166,0x00,0x81
136.843122999999991,166,0x00,0x24
136.843396500000011,166,0x02,0xFF
136.843695999999994,166,0x00,0xFF
136.851416000000000,167,0x00,0x21
136.851700499999993,167,0x04,0xFF
136.852001500000000,167,0x04,0xFF
136.852294000000001,167,0x00,0xFF
136.852585500000004,167,0x10,0xFF
136.852877000000007,167,0x33,0xFF
136.854722500000008,168,0x00,0x00
136.855005000000006,168,0x00,0x0C
136.855278499999997,168,0x00,0xAF
136.855573999999990,168,0x40,0xFF
136.855864999999994,168,0x1C,0xFF
137.163175999999993,169,0x00,0x44
137.163361000000009,169,0x00,0x80
137.163634500000001,169,0x00,0x00
137.163908999999990,169,0x00,0x00
137.164192500000013,169,0x01,0x3F
137.164581999999996,169,0x00,0xFF
137.166725000000014,170,0x00,0x24
137.166998500000005,170,0x01,0x9F
137.167299000000014,170,0x20,0xFF
137.167590999999987,170,0x00,0xFF
137.167787500000003,170,0x00,0xFF
137.169749499999995,171,0x00,0x4F
137.170024500000011,171,0x00,0x40
137.171295500000014,171,0x00,0x2B
137.171590000000009,171,0xA0,0xFF
137.171881500000012,171,0x18,0xFF
137.173406499999999,172,0x00,0x24
137.173688999999996,172,0x00,0x00
137.173874000000012,172,0x00,0x00
137.174247500000007,172,0x00,0x00
137.174522999999994,172,0x14,0xFF
137.174823500000002,172,0x03,0xFF
